RecNum	DateTime	2018-08-19_StressTank36A
7340	08/04/18 01:19:00 PM	20.996
7341	08/04/18 01:20:00 PM	20.996
7342	08/04/18 01:21:00 PM	20.996
7343	08/04/18 01:22:00 PM	20.996
7344	08/04/18 01:23:00 PM	20.996
7345	08/04/18 01:24:00 PM	20.996
7346	08/04/18 01:25:00 PM	20.996
7347	08/04/18 01:26:00 PM	20.996
7348	08/04/18 01:27:00 PM	20.996
7349	08/04/18 01:28:00 PM	20.996
7350	08/04/18 01:29:00 PM	20.996
7351	08/04/18 01:30:00 PM	20.996
7352	08/04/18 01:31:00 PM	21.091
7353	08/04/18 01:32:00 PM	21.091
7354	08/04/18 01:33:00 PM	21.091
7355	08/04/18 01:34:00 PM	21.091
7356	08/04/18 01:35:00 PM	21.091
7357	08/04/18 01:36:00 PM	21.187
7358	08/04/18 01:37:00 PM	21.187
7359	08/04/18 01:38:00 PM	21.187
7360	08/04/18 01:39:00 PM	21.282
7361	08/04/18 01:40:00 PM	21.282
7362	08/04/18 01:41:00 PM	21.378
7363	08/04/18 01:42:00 PM	21.378
7364	08/04/18 01:43:00 PM	21.473
7365	08/04/18 01:44:00 PM	21.473
7366	08/04/18 01:45:00 PM	21.569
7367	08/04/18 01:46:00 PM	21.569
7368	08/04/18 01:47:00 PM	21.569
7369	08/04/18 01:48:00 PM	21.569
7370	08/04/18 01:49:00 PM	21.569
7371	08/04/18 01:50:00 PM	21.569
7372	08/04/18 01:51:00 PM	21.569
7373	08/04/18 01:52:00 PM	21.569
7374	08/04/18 01:53:00 PM	21.569
7375	08/04/18 01:54:00 PM	21.473
7376	08/04/18 01:55:00 PM	21.473
7377	08/04/18 01:56:00 PM	21.378
7378	08/04/18 01:57:00 PM	21.473
7379	08/04/18 01:58:00 PM	21.569
7380	08/04/18 01:59:00 PM	22.142
7381	08/04/18 02:00:00 PM	23.484
7382	08/04/18 02:01:00 PM	24.448
7383	08/04/18 02:02:00 PM	25.416
7384	08/04/18 02:03:00 PM	26.390
7385	08/04/18 02:04:00 PM	27.272
7386	08/04/18 02:05:00 PM	28.159
7387	08/04/18 02:06:00 PM	29.053
7388	08/04/18 02:07:00 PM	29.953
7389	08/04/18 02:08:00 PM	30.760
7390	08/04/18 02:09:00 PM	31.166
7391	08/04/18 02:10:00 PM	31.268
7392	08/04/18 02:11:00 PM	31.472
7393	08/04/18 02:12:00 PM	31.574
7394	08/04/18 02:13:00 PM	31.574
7395	08/04/18 02:14:00 PM	31.574
7396	08/04/18 02:15:00 PM	31.574
7397	08/04/18 02:16:00 PM	31.574
7398	08/04/18 02:17:00 PM	31.472
7399	08/04/18 02:18:00 PM	31.472
7400	08/04/18 02:19:00 PM	31.472
7401	08/04/18 02:20:00 PM	31.472
7402	08/04/18 02:21:00 PM	31.472
7403	08/04/18 02:22:00 PM	31.472
7404	08/04/18 02:23:00 PM	31.472
7405	08/04/18 02:24:00 PM	31.472
7406	08/04/18 02:25:00 PM	31.472
7407	08/04/18 02:26:00 PM	31.472
7408	08/04/18 02:27:00 PM	31.472
7409	08/04/18 02:28:00 PM	31.472
7410	08/04/18 02:29:00 PM	31.472
7411	08/04/18 02:30:00 PM	31.472
7412	08/04/18 02:31:00 PM	31.472
7413	08/04/18 02:32:00 PM	31.472
7414	08/04/18 02:33:00 PM	31.472
7415	08/04/18 02:34:00 PM	31.574
7416	08/04/18 02:35:00 PM	31.574
7417	08/04/18 02:36:00 PM	31.574
7418	08/04/18 02:37:00 PM	31.574
7419	08/04/18 02:38:00 PM	31.574
7420	08/04/18 02:39:00 PM	31.574
7421	08/04/18 02:40:00 PM	31.574
7422	08/04/18 02:41:00 PM	31.574
7423	08/04/18 02:42:00 PM	31.574
7424	08/04/18 02:43:00 PM	31.574
7425	08/04/18 02:44:00 PM	31.574
7426	08/04/18 02:45:00 PM	31.574
7427	08/04/18 02:46:00 PM	31.574
7428	08/04/18 02:47:00 PM	31.574
7429	08/04/18 02:48:00 PM	31.676
7430	08/04/18 02:49:00 PM	31.676
7431	08/04/18 02:50:00 PM	31.676
7432	08/04/18 02:51:00 PM	31.676
7433	08/04/18 02:52:00 PM	31.676
7434	08/04/18 02:53:00 PM	31.676
7435	08/04/18 02:54:00 PM	31.778
7436	08/04/18 02:55:00 PM	31.880
7437	08/04/18 02:56:00 PM	32.086
7438	08/04/18 02:57:00 PM	32.086
7439	08/04/18 02:58:00 PM	32.086
7440	08/04/18 02:59:00 PM	32.188
7441	08/04/18 03:00:00 PM	32.188
7442	08/04/18 03:01:00 PM	32.291
7443	08/04/18 03:02:00 PM	32.394
7444	08/04/18 03:03:00 PM	32.394
7445	08/04/18 03:04:00 PM	32.394
7446	08/04/18 03:05:00 PM	32.394
7447	08/04/18 03:06:00 PM	32.497
7448	08/04/18 03:07:00 PM	32.497
7449	08/04/18 03:08:00 PM	32.497
7450	08/04/18 03:09:00 PM	32.600
7451	08/04/18 03:10:00 PM	32.600
7452	08/04/18 03:11:00 PM	32.497
7453	08/04/18 03:12:00 PM	32.600
7454	08/04/18 03:13:00 PM	32.600
7455	08/04/18 03:14:00 PM	32.600
7456	08/04/18 03:15:00 PM	32.704
7457	08/04/18 03:16:00 PM	32.807
7458	08/04/18 03:17:00 PM	32.807
7459	08/04/18 03:18:00 PM	32.807
7460	08/04/18 03:19:00 PM	32.911
7461	08/04/18 03:20:00 PM	32.911
7462	08/04/18 03:21:00 PM	33.014
7463	08/04/18 03:22:00 PM	33.014
7464	08/04/18 03:23:00 PM	33.014
7465	08/04/18 03:24:00 PM	33.014
7466	08/04/18 03:25:00 PM	33.014
7467	08/04/18 03:26:00 PM	33.118
7468	08/04/18 03:27:00 PM	33.118
7469	08/04/18 03:28:00 PM	33.118
7470	08/04/18 03:29:00 PM	33.222
7471	08/04/18 03:30:00 PM	33.326
7472	08/04/18 03:31:00 PM	33.326
7473	08/04/18 03:32:00 PM	33.326
7474	08/04/18 03:33:00 PM	33.326
7475	08/04/18 03:34:00 PM	33.430
7476	08/04/18 03:35:00 PM	33.430
7477	08/04/18 03:36:00 PM	33.430
7478	08/04/18 03:37:00 PM	33.430
7479	08/04/18 03:38:00 PM	33.430
7480	08/04/18 03:39:00 PM	33.430
7481	08/04/18 03:40:00 PM	33.535
7482	08/04/18 03:41:00 PM	33.535
7483	08/04/18 03:42:00 PM	33.639
7484	08/04/18 03:43:00 PM	33.639
7485	08/04/18 03:44:00 PM	33.743
7486	08/04/18 03:45:00 PM	33.743
7487	08/04/18 03:46:00 PM	33.848
7488	08/04/18 03:47:00 PM	33.848
7489	08/04/18 03:48:00 PM	33.848
7490	08/04/18 03:49:00 PM	33.848
7491	08/04/18 03:50:00 PM	33.848
7492	08/04/18 03:51:00 PM	33.848
7493	08/04/18 03:52:00 PM	33.848
7494	08/04/18 03:53:00 PM	33.848
7495	08/04/18 03:54:00 PM	33.848
7496	08/04/18 03:55:00 PM	33.848
7497	08/04/18 03:56:00 PM	33.848
7498	08/04/18 03:57:00 PM	33.848
7499	08/04/18 03:58:00 PM	33.848
7500	08/04/18 03:59:00 PM	33.848
7501	08/04/18 04:00:00 PM	33.848
7502	08/04/18 04:01:00 PM	33.848
7503	08/04/18 04:02:00 PM	33.848
7504	08/04/18 04:03:00 PM	33.848
7505	08/04/18 04:04:00 PM	33.848
7506	08/04/18 04:05:00 PM	33.848
7507	08/04/18 04:06:00 PM	33.953
7508	08/04/18 04:07:00 PM	34.163
7509	08/04/18 04:08:00 PM	34.374
7510	08/04/18 04:09:00 PM	34.479
7511	08/04/18 04:10:00 PM	34.585
7512	08/04/18 04:11:00 PM	34.585
7513	08/04/18 04:12:00 PM	34.691
7514	08/04/18 04:13:00 PM	34.585
7515	08/04/18 04:14:00 PM	34.585
7516	08/04/18 04:15:00 PM	34.691
7517	08/04/18 04:16:00 PM	34.796
7518	08/04/18 04:17:00 PM	34.903
7519	08/04/18 04:18:00 PM	34.903
7520	08/04/18 04:19:00 PM	34.903
7521	08/04/18 04:20:00 PM	34.903
7522	08/04/18 04:21:00 PM	35.009
7523	08/04/18 04:22:00 PM	35.009
7524	08/04/18 04:23:00 PM	35.009
7525	08/04/18 04:24:00 PM	35.009
7526	08/04/18 04:25:00 PM	35.009
7527	08/04/18 04:26:00 PM	35.115
7528	08/04/18 04:27:00 PM	35.115
7529	08/04/18 04:28:00 PM	35.222
7530	08/04/18 04:29:00 PM	35.115
7531	08/04/18 04:30:00 PM	35.115
7532	08/04/18 04:31:00 PM	35.222
7533	08/04/18 04:32:00 PM	35.328
7534	08/04/18 04:33:00 PM	35.328
7535	08/04/18 04:34:00 PM	35.435
7536	08/04/18 04:35:00 PM	35.435
7537	08/04/18 04:36:00 PM	35.542
7538	08/04/18 04:37:00 PM	35.542
7539	08/04/18 04:38:00 PM	35.542
7540	08/04/18 04:39:00 PM	35.542
7541	08/04/18 04:40:00 PM	35.542
7542	08/04/18 04:41:00 PM	35.649
7543	08/04/18 04:42:00 PM	35.649
7544	08/04/18 04:43:00 PM	35.649
7545	08/04/18 04:44:00 PM	35.649
7546	08/04/18 04:45:00 PM	35.756
7547	08/04/18 04:46:00 PM	35.756
7548	08/04/18 04:47:00 PM	35.864
7549	08/04/18 04:48:00 PM	35.864
7550	08/04/18 04:49:00 PM	35.864
7551	08/04/18 04:50:00 PM	35.971
7552	08/04/18 04:51:00 PM	35.971
7553	08/04/18 04:52:00 PM	36.079
7554	08/04/18 04:53:00 PM	36.079
7555	08/04/18 04:54:00 PM	36.079
7556	08/04/18 04:55:00 PM	36.079
7557	08/04/18 04:56:00 PM	36.187
7558	08/04/18 04:57:00 PM	36.187
7559	08/04/18 04:58:00 PM	36.187
7560	08/04/18 04:59:00 PM	36.187
7561	08/04/18 05:00:00 PM	36.295
7562	08/04/18 05:01:00 PM	36.295
7563	08/04/18 05:02:00 PM	36.403
7564	08/04/18 05:03:00 PM	36.403
7565	08/04/18 05:04:00 PM	36.403
7566	08/04/18 05:05:00 PM	36.403
7567	08/04/18 05:06:00 PM	36.511
7568	08/04/18 05:07:00 PM	36.511
7569	08/04/18 05:08:00 PM	36.620
7570	08/04/18 05:09:00 PM	36.620
7571	08/04/18 05:10:00 PM	36.620
7572	08/04/18 05:11:00 PM	36.511
7573	08/04/18 05:12:00 PM	36.511
7574	08/04/18 05:13:00 PM	36.620
7575	08/04/18 05:14:00 PM	36.620
7576	08/04/18 05:15:00 PM	36.511
7577	08/04/18 05:16:00 PM	36.511
7578	08/04/18 05:17:00 PM	36.620
7579	08/04/18 05:18:00 PM	36.620
7580	08/04/18 05:19:00 PM	36.620
7581	08/04/18 05:20:00 PM	36.511
7582	08/04/18 05:21:00 PM	36.511
7583	08/04/18 05:22:00 PM	36.620
7584	08/04/18 05:23:00 PM	36.620
7585	08/04/18 05:24:00 PM	36.620
7586	08/04/18 05:25:00 PM	36.511
7587	08/04/18 05:26:00 PM	36.511
7588	08/04/18 05:27:00 PM	36.620
7589	08/04/18 05:28:00 PM	36.620
7590	08/04/18 05:29:00 PM	36.620
7591	08/04/18 05:30:00 PM	36.511
7592	08/04/18 05:31:00 PM	36.511
7593	08/04/18 05:32:00 PM	36.620
7594	08/04/18 05:33:00 PM	36.620
7595	08/04/18 05:34:00 PM	36.620
7596	08/04/18 05:35:00 PM	36.511
7597	08/04/18 05:36:00 PM	36.511
7598	08/04/18 05:37:00 PM	36.620
7599	08/04/18 05:38:00 PM	36.620
7600	08/04/18 05:39:00 PM	36.620
7601	08/04/18 05:40:00 PM	36.511
7602	08/04/18 05:41:00 PM	36.511
7603	08/04/18 05:42:00 PM	36.620
7604	08/04/18 05:43:00 PM	36.620
7605	08/04/18 05:44:00 PM	36.511
7606	08/04/18 05:45:00 PM	36.511
7607	08/04/18 05:46:00 PM	36.511
7608	08/04/18 05:47:00 PM	36.620
7609	08/04/18 05:48:00 PM	36.620
7610	08/04/18 05:49:00 PM	36.620
7611	08/04/18 05:50:00 PM	36.511
7612	08/04/18 05:51:00 PM	36.403
7613	08/04/18 05:52:00 PM	36.511
7614	08/04/18 05:53:00 PM	36.511
7615	08/04/18 05:54:00 PM	36.620
7616	08/04/18 05:55:00 PM	36.511
7617	08/04/18 05:56:00 PM	36.511
7618	08/04/18 05:57:00 PM	36.511
7619	08/04/18 05:58:00 PM	36.403
7620	08/04/18 05:59:00 PM	36.511
7621	08/04/18 06:00:00 PM	36.511
7622	08/04/18 06:01:00 PM	36.620
7623	08/04/18 06:02:00 PM	36.620
7624	08/04/18 06:03:00 PM	36.511
7625	08/04/18 06:04:00 PM	36.511
7626	08/04/18 06:05:00 PM	36.403
7627	08/04/18 06:06:00 PM	36.511
7628	08/04/18 06:07:00 PM	36.511
7629	08/04/18 06:08:00 PM	36.511
7630	08/04/18 06:09:00 PM	36.511
7631	08/04/18 06:10:00 PM	36.403
7632	08/04/18 06:11:00 PM	36.403
7633	08/04/18 06:12:00 PM	36.511
7634	08/04/18 06:13:00 PM	36.511
7635	08/04/18 06:14:00 PM	36.511
7636	08/04/18 06:15:00 PM	36.511
7637	08/04/18 06:16:00 PM	36.403
7638	08/04/18 06:17:00 PM	36.511
7639	08/04/18 06:18:00 PM	36.511
7640	08/04/18 06:19:00 PM	36.511
7641	08/04/18 06:20:00 PM	36.511
7642	08/04/18 06:21:00 PM	36.403
7643	08/04/18 06:22:00 PM	36.511
7644	08/04/18 06:23:00 PM	36.511
7645	08/04/18 06:24:00 PM	36.511
7646	08/04/18 06:25:00 PM	36.511
7647	08/04/18 06:26:00 PM	36.511
7648	08/04/18 06:27:00 PM	36.511
7649	08/04/18 06:28:00 PM	36.511
7650	08/04/18 06:29:00 PM	36.511
7651	08/04/18 06:30:00 PM	36.511
7652	08/04/18 06:31:00 PM	36.403
7653	08/04/18 06:32:00 PM	36.403
7654	08/04/18 06:33:00 PM	36.511
7655	08/04/18 06:34:00 PM	36.511
7656	08/04/18 06:35:00 PM	36.511
7657	08/04/18 06:36:00 PM	36.511
7658	08/04/18 06:37:00 PM	36.511
7659	08/04/18 06:38:00 PM	36.403
7660	08/04/18 06:39:00 PM	36.511
7661	08/04/18 06:40:00 PM	36.511
7662	08/04/18 06:41:00 PM	36.511
7663	08/04/18 06:42:00 PM	36.511
7664	08/04/18 06:43:00 PM	36.403
7665	08/04/18 06:44:00 PM	36.403
7666	08/04/18 06:45:00 PM	36.511
7667	08/04/18 06:46:00 PM	36.511
7668	08/04/18 06:47:00 PM	36.511
7669	08/04/18 06:48:00 PM	36.511
7670	08/04/18 06:49:00 PM	36.403
7671	08/04/18 06:50:00 PM	36.403
7672	08/04/18 06:51:00 PM	36.403
7673	08/04/18 06:52:00 PM	36.511
7674	08/04/18 06:53:00 PM	36.511
7675	08/04/18 06:54:00 PM	36.403
7676	08/04/18 06:55:00 PM	36.403
7677	08/04/18 06:56:00 PM	36.403
7678	08/04/18 06:57:00 PM	36.511
7679	08/04/18 06:58:00 PM	36.511
7680	08/04/18 06:59:00 PM	36.511
7681	08/04/18 07:00:00 PM	36.403
7682	08/04/18 07:01:00 PM	36.403
7683	08/04/18 07:02:00 PM	36.403
7684	08/04/18 07:03:00 PM	36.511
7685	08/04/18 07:04:00 PM	36.511
7686	08/04/18 07:05:00 PM	36.511
7687	08/04/18 07:06:00 PM	36.403
7688	08/04/18 07:07:00 PM	36.403
7689	08/04/18 07:08:00 PM	36.511
7690	08/04/18 07:09:00 PM	36.511
7691	08/04/18 07:10:00 PM	36.511
7692	08/04/18 07:11:00 PM	36.511
7693	08/04/18 07:12:00 PM	36.403
7694	08/04/18 07:13:00 PM	36.403
7695	08/04/18 07:14:00 PM	36.511
7696	08/04/18 07:15:00 PM	36.511
7697	08/04/18 07:16:00 PM	36.511
7698	08/04/18 07:17:00 PM	36.511
7699	08/04/18 07:18:00 PM	36.403
7700	08/04/18 07:19:00 PM	36.403
7701	08/04/18 07:20:00 PM	36.511
7702	08/04/18 07:21:00 PM	36.511
7703	08/04/18 07:22:00 PM	36.511
7704	08/04/18 07:23:00 PM	36.511
7705	08/04/18 07:24:00 PM	36.403
7706	08/04/18 07:25:00 PM	36.511
7707	08/04/18 07:26:00 PM	36.511
7708	08/04/18 07:27:00 PM	36.511
7709	08/04/18 07:28:00 PM	36.511
7710	08/04/18 07:29:00 PM	36.403
7711	08/04/18 07:30:00 PM	36.511
7712	08/04/18 07:31:00 PM	36.511
7713	08/04/18 07:32:00 PM	36.511
7714	08/04/18 07:33:00 PM	36.511
7715	08/04/18 07:34:00 PM	36.403
7716	08/04/18 07:35:00 PM	36.403
7717	08/04/18 07:36:00 PM	36.511
7718	08/04/18 07:37:00 PM	36.511
7719	08/04/18 07:38:00 PM	36.511
7720	08/04/18 07:39:00 PM	36.511
7721	08/04/18 07:40:00 PM	36.403
7722	08/04/18 07:41:00 PM	36.403
7723	08/04/18 07:42:00 PM	36.403
7724	08/04/18 07:43:00 PM	36.511
7725	08/04/18 07:44:00 PM	36.511
7726	08/04/18 07:45:00 PM	36.511
7727	08/04/18 07:46:00 PM	36.511
7728	08/04/18 07:47:00 PM	36.511
7729	08/04/18 07:48:00 PM	36.511
7730	08/04/18 07:49:00 PM	36.511
7731	08/04/18 07:50:00 PM	36.511
7732	08/04/18 07:51:00 PM	36.403
7733	08/04/18 07:52:00 PM	36.511
7734	08/04/18 07:53:00 PM	36.511
7735	08/04/18 07:54:00 PM	36.511
7736	08/04/18 07:55:00 PM	36.511
7737	08/04/18 07:56:00 PM	36.511
7738	08/04/18 07:57:00 PM	36.403
7739	08/04/18 07:58:00 PM	36.511
7740	08/04/18 07:59:00 PM	36.620
7741	08/04/18 08:00:00 PM	36.620
7742	08/04/18 08:01:00 PM	36.620
7743	08/04/18 08:02:00 PM	36.620
7744	08/04/18 08:03:00 PM	36.511
7745	08/04/18 08:04:00 PM	36.511
7746	08/04/18 08:05:00 PM	36.511
7747	08/04/18 08:06:00 PM	36.511
7748	08/04/18 08:07:00 PM	36.511
7749	08/04/18 08:08:00 PM	36.403
7750	08/04/18 08:09:00 PM	36.403
7751	08/04/18 08:10:00 PM	36.295
7752	08/04/18 08:11:00 PM	36.187
7753	08/04/18 08:12:00 PM	36.187
7754	08/04/18 08:13:00 PM	36.079
7755	08/04/18 08:14:00 PM	36.079
7756	08/04/18 08:15:00 PM	35.971
7757	08/04/18 08:16:00 PM	35.864
7758	08/04/18 08:17:00 PM	35.756
7759	08/04/18 08:18:00 PM	35.756
7760	08/04/18 08:19:00 PM	35.649
7761	08/04/18 08:20:00 PM	35.542
7762	08/04/18 08:21:00 PM	35.435
7763	08/04/18 08:22:00 PM	35.435
7764	08/04/18 08:23:00 PM	35.328
7765	08/04/18 08:24:00 PM	35.222
7766	08/04/18 08:25:00 PM	35.222
7767	08/04/18 08:26:00 PM	35.115
7768	08/04/18 08:27:00 PM	35.009
7769	08/04/18 08:28:00 PM	34.903
7770	08/04/18 08:29:00 PM	34.796
7771	08/04/18 08:30:00 PM	34.796
7772	08/04/18 08:31:00 PM	34.691
7773	08/04/18 08:32:00 PM	34.585
7774	08/04/18 08:33:00 PM	34.479
7775	08/04/18 08:34:00 PM	34.374
7776	08/04/18 08:35:00 PM	34.374
7777	08/04/18 08:36:00 PM	34.268
7778	08/04/18 08:37:00 PM	34.163
7779	08/04/18 08:38:00 PM	34.163
7780	08/04/18 08:39:00 PM	34.058
7781	08/04/18 08:40:00 PM	33.953
7782	08/04/18 08:41:00 PM	33.953
7783	08/04/18 08:42:00 PM	33.848
7784	08/04/18 08:43:00 PM	33.743
7785	08/04/18 08:44:00 PM	33.743
7786	08/04/18 08:45:00 PM	33.639
7787	08/04/18 08:46:00 PM	33.535
7788	08/04/18 08:47:00 PM	33.535
7789	08/04/18 08:48:00 PM	33.430
7790	08/04/18 08:49:00 PM	33.326
7791	08/04/18 08:50:00 PM	33.326
7792	08/04/18 08:51:00 PM	33.222
7793	08/04/18 08:52:00 PM	33.118
7794	08/04/18 08:53:00 PM	33.118
7795	08/04/18 08:54:00 PM	33.014
7796	08/04/18 08:55:00 PM	33.014
7797	08/04/18 08:56:00 PM	32.911
7798	08/04/18 08:57:00 PM	32.911
7799	08/04/18 08:58:00 PM	32.807
7800	08/04/18 08:59:00 PM	32.704
7801	08/04/18 09:00:00 PM	32.704
7802	08/04/18 09:01:00 PM	32.600
7803	08/04/18 09:02:00 PM	32.600
7804	08/04/18 09:03:00 PM	32.497
7805	08/04/18 09:04:00 PM	32.497
7806	08/04/18 09:05:00 PM	32.394
7807	08/04/18 09:06:00 PM	32.394
7808	08/04/18 09:07:00 PM	32.291
7809	08/04/18 09:08:00 PM	32.291
7810	08/04/18 09:09:00 PM	32.188
7811	08/04/18 09:10:00 PM	32.086
7812	08/04/18 09:11:00 PM	32.086
7813	08/04/18 09:12:00 PM	31.983
7814	08/04/18 09:13:00 PM	31.983
7815	08/04/18 09:14:00 PM	31.880
7816	08/04/18 09:15:00 PM	31.880
7817	08/04/18 09:16:00 PM	31.778
7818	08/04/18 09:17:00 PM	31.778
7819	08/04/18 09:18:00 PM	31.676
7820	08/04/18 09:19:00 PM	31.574
7821	08/04/18 09:20:00 PM	31.574
7822	08/04/18 09:21:00 PM	31.472
7823	08/04/18 09:22:00 PM	31.370
7824	08/04/18 09:23:00 PM	31.370
7825	08/04/18 09:24:00 PM	31.268
7826	08/04/18 09:25:00 PM	31.268
7827	08/04/18 09:26:00 PM	31.166
7828	08/04/18 09:27:00 PM	31.166
7829	08/04/18 09:28:00 PM	31.064
7830	08/04/18 09:29:00 PM	31.064
7831	08/04/18 09:30:00 PM	31.064
7832	08/04/18 09:31:00 PM	30.963
7833	08/04/18 09:32:00 PM	30.862
7834	08/04/18 09:33:00 PM	30.862
7835	08/04/18 09:34:00 PM	30.862
7836	08/04/18 09:35:00 PM	30.760
7837	08/04/18 09:36:00 PM	30.760
7838	08/04/18 09:37:00 PM	30.659
7839	08/04/18 09:38:00 PM	30.659
7840	08/04/18 09:39:00 PM	30.659
7841	08/04/18 09:40:00 PM	30.558
7842	08/04/18 09:41:00 PM	30.558
7843	08/04/18 09:42:00 PM	30.558
7844	08/04/18 09:43:00 PM	30.558
7845	08/04/18 09:44:00 PM	30.558
7846	08/04/18 09:45:00 PM	30.558
7847	08/04/18 09:46:00 PM	30.457
7848	08/04/18 09:47:00 PM	30.457
7849	08/04/18 09:48:00 PM	30.457
7850	08/04/18 09:49:00 PM	30.457
7851	08/04/18 09:50:00 PM	30.356
7852	08/04/18 09:51:00 PM	30.356
7853	08/04/18 09:52:00 PM	30.356
7854	08/04/18 09:53:00 PM	30.356
7855	08/04/18 09:54:00 PM	30.356
7856	08/04/18 09:55:00 PM	30.457
7857	08/04/18 09:56:00 PM	30.457
7858	08/04/18 09:57:00 PM	30.457
7859	08/04/18 09:58:00 PM	30.457
7860	08/04/18 09:59:00 PM	30.356
7861	08/04/18 10:00:00 PM	30.356
7862	08/04/18 10:01:00 PM	30.356
7863	08/04/18 10:02:00 PM	30.356
7864	08/04/18 10:03:00 PM	30.457
7865	08/04/18 10:04:00 PM	30.356
7866	08/04/18 10:05:00 PM	30.356
7867	08/04/18 10:06:00 PM	30.356
7868	08/04/18 10:07:00 PM	30.356
7869	08/04/18 10:08:00 PM	30.356
7870	08/04/18 10:09:00 PM	30.356
7871	08/04/18 10:10:00 PM	30.457
7872	08/04/18 10:11:00 PM	30.457
7873	08/04/18 10:12:00 PM	30.457
7874	08/04/18 10:13:00 PM	30.356
7875	08/04/18 10:14:00 PM	30.356
7876	08/04/18 10:15:00 PM	30.356
7877	08/04/18 10:16:00 PM	30.356
7878	08/04/18 10:17:00 PM	30.356
7879	08/04/18 10:18:00 PM	30.356
7880	08/04/18 10:19:00 PM	30.356
7881	08/04/18 10:20:00 PM	30.356
7882	08/04/18 10:21:00 PM	30.457
7883	08/04/18 10:22:00 PM	30.356
7884	08/04/18 10:23:00 PM	30.356
7885	08/04/18 10:24:00 PM	30.356
7886	08/04/18 10:25:00 PM	30.356
7887	08/04/18 10:26:00 PM	30.356
7888	08/04/18 10:27:00 PM	30.356
7889	08/04/18 10:28:00 PM	30.356
7890	08/04/18 10:29:00 PM	30.356
7891	08/04/18 10:30:00 PM	30.356
7892	08/04/18 10:31:00 PM	30.356
7893	08/04/18 10:32:00 PM	30.356
7894	08/04/18 10:33:00 PM	30.457
7895	08/04/18 10:34:00 PM	30.457
7896	08/04/18 10:35:00 PM	30.457
7897	08/04/18 10:36:00 PM	30.457
7898	08/04/18 10:37:00 PM	30.457
7899	08/04/18 10:38:00 PM	30.457
7900	08/04/18 10:39:00 PM	30.457
7901	08/04/18 10:40:00 PM	30.356
7902	08/04/18 10:41:00 PM	30.356
7903	08/04/18 10:42:00 PM	30.356
7904	08/04/18 10:43:00 PM	30.356
7905	08/04/18 10:44:00 PM	30.457
7906	08/04/18 10:45:00 PM	30.457
7907	08/04/18 10:46:00 PM	30.457
7908	08/04/18 10:47:00 PM	30.457
7909	08/04/18 10:48:00 PM	30.457
7910	08/04/18 10:49:00 PM	30.457
7911	08/04/18 10:50:00 PM	30.457
7912	08/04/18 10:51:00 PM	30.457
7913	08/04/18 10:52:00 PM	30.457
7914	08/04/18 10:53:00 PM	30.457
7915	08/04/18 10:54:00 PM	30.457
7916	08/04/18 10:55:00 PM	30.457
7917	08/04/18 10:56:00 PM	30.457
7918	08/04/18 10:57:00 PM	30.457
7919	08/04/18 10:58:00 PM	30.457
7920	08/04/18 10:59:00 PM	30.457
7921	08/04/18 11:00:00 PM	30.457
7922	08/04/18 11:01:00 PM	30.457
7923	08/04/18 11:02:00 PM	30.457
7924	08/04/18 11:03:00 PM	30.356
7925	08/04/18 11:04:00 PM	30.356
7926	08/04/18 11:05:00 PM	30.356
7927	08/04/18 11:06:00 PM	30.356
7928	08/04/18 11:07:00 PM	30.356
7929	08/04/18 11:08:00 PM	30.356
7930	08/04/18 11:09:00 PM	30.457
7931	08/04/18 11:10:00 PM	30.356
7932	08/04/18 11:11:00 PM	30.356
7933	08/04/18 11:12:00 PM	30.356
7934	08/04/18 11:13:00 PM	30.457
7935	08/04/18 11:14:00 PM	30.457
7936	08/04/18 11:15:00 PM	30.457
7937	08/04/18 11:16:00 PM	30.457
7938	08/04/18 11:17:00 PM	30.457
7939	08/04/18 11:18:00 PM	30.356
7940	08/04/18 11:19:00 PM	30.457
7941	08/04/18 11:20:00 PM	30.457
7942	08/04/18 11:21:00 PM	30.457
7943	08/04/18 11:22:00 PM	30.457
7944	08/04/18 11:23:00 PM	30.356
7945	08/04/18 11:24:00 PM	30.356
7946	08/04/18 11:25:00 PM	30.356
7947	08/04/18 11:26:00 PM	30.356
7948	08/04/18 11:27:00 PM	30.356
7949	08/04/18 11:28:00 PM	30.356
7950	08/04/18 11:29:00 PM	30.356
7951	08/04/18 11:30:00 PM	30.356
7952	08/04/18 11:31:00 PM	30.356
7953	08/04/18 11:32:00 PM	30.356
7954	08/04/18 11:33:00 PM	30.356
7955	08/04/18 11:34:00 PM	30.356
7956	08/04/18 11:35:00 PM	30.356
7957	08/04/18 11:36:00 PM	30.356
7958	08/04/18 11:37:00 PM	30.457
7959	08/04/18 11:38:00 PM	30.457
7960	08/04/18 11:39:00 PM	30.356
7961	08/04/18 11:40:00 PM	30.356
7962	08/04/18 11:41:00 PM	30.457
7963	08/04/18 11:42:00 PM	30.457
7964	08/04/18 11:43:00 PM	30.457
7965	08/04/18 11:44:00 PM	30.457
7966	08/04/18 11:45:00 PM	30.457
7967	08/04/18 11:46:00 PM	30.356
7968	08/04/18 11:47:00 PM	30.356
7969	08/04/18 11:48:00 PM	30.457
7970	08/04/18 11:49:00 PM	30.457
7971	08/04/18 11:50:00 PM	30.457
7972	08/04/18 11:51:00 PM	30.457
7973	08/04/18 11:52:00 PM	30.356
7974	08/04/18 11:53:00 PM	30.457
