PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_05_Yanbu5_8,2018_August_5,7780608,23,34,7,30.00,29.94,HTR,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7786090,23,34,13,30.00,30.00,CHL,30.00,31.06,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7791570,23,34,24,30.00,29.94,HTR,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,7802240,23,34,29,30.00,30.00,CHL,30.00,31.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7807721,23,34,35,30.00,30.00,CHL,30.00,31.06,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7813203,23,34,40,30.00,30.00,CHL,30.00,31.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7818684,23,34,46,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7824163,23,34,51,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7829643,23,34,57,30.00,30.00,CHL,30.00,31.06,CHL,30.00,29.94,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,7835122,23,35,2,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7840604,23,35,7,30.00,30.00,CHL,30.00,31.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7846082,23,35,13,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7851563,23,35,18,30.00,30.00,CHL,30.00,31.06,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7857041,23,35,29,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,7867717,23,35,35,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_05_Yanbu5_8,2018_August_5,7873197,23,35,40,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7878808,23,35,46,30.00,30.00,CHL,30.00,31.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7884293,23,35,51,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7889772,23,35,57,30.00,30.00,CHL,30.00,31.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7895251,23,36,2,30.00,30.00,CHL,30.00,31.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7900731,23,36,8,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7906208,23,36,13,30.00,30.00,CHL,30.00,31.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7911702,23,36,19,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7917181,23,36,29,30.00,30.00,CHL,30.00,31.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7927853,23,36,35,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7933333,23,36,40,30.00,29.94,HTR,30.00,31.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7938817,23,36,46,30.00,30.00,CHL,30.00,31.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7944297,23,36,51,30.00,29.94,HTR,30.00,31.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7949776,23,36,57,30.00,30.00,CHL,30.00,31.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7955257,23,37,2,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7960765,23,37,8,30.00,30.00,CHL,30.00,31.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7966251,23,37,13,30.00,29.94,HTR,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7971730,23,37,19,30.00,29.94,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7977234,23,37,29,30.00,29.94,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7987907,23,37,35,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7993392,23,37,40,30.00,30.00,CHL,30.00,31.06,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,7998871,23,37,46,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8004350,23,37,51,30.00,30.00,CHL,30.00,31.06,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8009830,23,37,57,30.00,29.94,HTR,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8015313,23,38,2,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,HTR,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8020792,23,38,8,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8026270,23,38,13,30.00,29.94,HTR,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8031750,23,38,19,30.00,29.94,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8037234,23,38,24,30.00,29.94,CHL,30.00,31.00,CHL,30.00,29.87,HTR,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8042713,23,38,35,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8053386,23,38,40,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,HTR,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8058865,23,38,46,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8064345,23,38,51,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,HTR,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8069828,23,38,57,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8075307,23,39,2,30.00,29.94,HTR,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8080785,23,39,8,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,HTR,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8086263,23,39,13,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8091748,23,39,19,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8097227,23,39,24,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8102708,23,39,30,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8108186,23,39,40,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,HTR,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8118860,23,39,46,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8124338,23,39,51,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8129815,23,39,57,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8135293,23,40,2,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8140770,23,40,8,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8146251,23,40,13,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8151729,23,40,19,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8157207,23,40,24,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8162684,23,40,30,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8168175,23,40,35,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8173661,23,40,46,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8184330,23,40,51,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8189810,23,40,57,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8195294,23,41,2,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8200772,23,41,8,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8206249,23,41,13,30.00,30.00,CHL,30.00,31.06,CHL,30.00,29.94,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8211728,23,41,19,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8217208,23,41,24,30.00,29.94,HTR,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8222692,23,41,30,30.00,29.94,CHL,30.00,31.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8228171,23,41,35,30.00,29.94,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8233651,23,41,41,30.00,30.00,CHL,30.00,31.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8239132,23,41,51,30.00,29.94,HTR,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8249808,23,41,57,30.00,29.94,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8255288,23,42,2,30.00,29.94,CHL,30.00,31.00,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8260766,23,42,8,30.00,29.94,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8266245,23,42,13,30.00,29.94,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8271729,23,42,19,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8277210,23,42,24,30.00,29.94,HTR,30.00,31.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8282713,23,42,30,30.00,29.94,CHL,30.00,31.00,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8288192,23,42,35,30.00,29.94,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8293671,23,42,41,30.00,29.94,CHL,30.00,31.00,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8299180,23,42,51,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8309852,23,42,57,30.00,29.94,HTR,30.00,31.00,CHL,30.00,29.87,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8315330,23,43,2,30.00,29.94,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8320807,23,43,8,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8326300,23,43,13,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8331780,23,43,19,30.00,29.94,HTR,30.00,31.00,CHL,30.00,29.87,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8337257,23,43,24,30.00,29.94,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8342735,23,43,30,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8348220,23,43,35,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8353699,23,43,41,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8359179,23,43,46,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8364657,23,43,57,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8375327,23,44,2,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8380810,23,44,8,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8386295,23,44,13,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8391774,23,44,19,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8397252,23,44,24,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8402736,23,44,30,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8408214,23,44,35,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8413693,23,44,41,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8419172,23,44,46,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8424655,23,44,52,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8430134,23,45,2,30.00,29.94,HTR,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8440803,23,45,8,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8446282,23,45,13,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8451761,23,45,19,30.00,29.94,HTR,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8457243,23,45,24,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8462723,23,45,30,30.00,29.94,HTR,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8468200,23,45,35,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.94,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_05_Yanbu5_8,2018_August_5,8473680,23,45,41,30.00,29.94,HTR,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8479290,23,45,46,30.00,29.94,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8484767,23,45,52,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8490247,23,46,3,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8500920,23,46,8,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8506396,23,46,14,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8511874,23,46,19,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8517351,23,46,25,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8522829,23,46,30,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8528312,23,46,35,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8533789,23,46,41,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8539267,23,46,46,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.81,HTR,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8544744,23,46,52,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.81,HTR,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8550225,23,46,57,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.81,HTR,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8555702,23,47,8,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.81,HTR,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8566370,23,47,14,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.81,HTR,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8571846,23,47,19,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.81,HTR,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8577327,23,47,25,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.81,HTR,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8582803,23,47,30,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.81,HTR,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8588278,23,47,35,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.81,HTR,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8593761,23,47,41,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8599264,23,47,46,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8604744,23,47,52,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8610221,23,47,57,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8615723,23,48,8,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8626391,23,48,14,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8631872,23,48,19,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,CHL,30.00,29.81,HTR,
2018_Aug_05_Yanbu5_8,2018_August_5,8637348,23,48,25,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8642828,23,48,30,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,HTR,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8648306,23,48,36,30.00,29.94,HTR,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8653789,23,48,41,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8659268,23,48,46,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.87,HTR,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8664745,23,48,52,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8670225,23,48,57,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.87,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8675703,23,49,3,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8681187,23,49,14,30.00,29.94,HTR,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8691858,23,49,19,30.00,29.94,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8697337,23,49,25,30.00,29.94,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8702818,23,49,30,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8708302,23,49,36,30.00,29.94,HTR,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8713782,23,49,41,30.00,29.94,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8719261,23,49,47,30.00,29.94,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8724741,23,49,52,30.00,30.00,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8730235,23,49,57,30.00,29.94,HTR,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8735714,23,50,3,30.00,29.94,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8741193,23,50,14,30.00,29.94,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_5,8751866,23,50,19,30.00,29.94,CHL,30.00,31.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
