RecNum	DateTime	DJI_Tank-5
6749	03/05/20 02:28:00 am	26.585
6750	03/05/20 02:29:00 am	26.488
6751	03/05/20 02:30:00 am	26.488
6752	03/05/20 02:31:00 am	26.488
6753	03/05/20 02:32:00 am	26.390
6754	03/05/20 02:33:00 am	26.488
6755	03/05/20 02:34:00 am	26.390
6756	03/05/20 02:35:00 am	26.390
6757	03/05/20 02:36:00 am	26.390
6758	03/05/20 02:37:00 am	26.390
6759	03/05/20 02:38:00 am	26.390
6760	03/05/20 02:39:00 am	26.390
6761	03/05/20 02:40:00 am	26.390
6762	03/05/20 02:41:00 am	26.390
6763	03/05/20 02:42:00 am	26.390
6764	03/05/20 02:43:00 am	26.390
6765	03/05/20 02:44:00 am	26.390
6766	03/05/20 02:45:00 am	26.390
6767	03/05/20 02:46:00 am	26.390
6768	03/05/20 02:47:00 am	26.390
6769	03/05/20 02:48:00 am	26.292
6770	03/05/20 02:49:00 am	26.292
6771	03/05/20 02:50:00 am	26.292
6772	03/05/20 02:51:00 am	26.292
6773	03/05/20 02:52:00 am	26.292
6774	03/05/20 02:53:00 am	26.292
6775	03/05/20 02:54:00 am	26.292
6776	03/05/20 02:55:00 am	26.292
6777	03/05/20 02:56:00 am	26.292
6778	03/05/20 02:57:00 am	26.292
6779	03/05/20 02:58:00 am	26.195
6780	03/05/20 02:59:00 am	26.195
6781	03/05/20 03:00:00 am	26.195
6782	03/05/20 03:01:00 am	26.292
6783	03/05/20 03:02:00 am	26.292
6784	03/05/20 03:03:00 am	26.195
6785	03/05/20 03:04:00 am	26.292
6786	03/05/20 03:05:00 am	26.292
6787	03/05/20 03:06:00 am	26.195
6788	03/05/20 03:07:00 am	26.195
6789	03/05/20 03:08:00 am	26.195
6790	03/05/20 03:09:00 am	26.195
6791	03/05/20 03:10:00 am	26.195
6792	03/05/20 03:11:00 am	26.195
6793	03/05/20 03:12:00 am	26.195
6794	03/05/20 03:13:00 am	26.195
6795	03/05/20 03:14:00 am	26.195
6796	03/05/20 03:15:00 am	26.195
6797	03/05/20 03:16:00 am	26.195
6798	03/05/20 03:17:00 am	26.195
6799	03/05/20 03:18:00 am	26.195
6800	03/05/20 03:19:00 am	26.195
6801	03/05/20 03:20:00 am	26.195
6802	03/05/20 03:21:00 am	26.195
6803	03/05/20 03:22:00 am	26.195
6804	03/05/20 03:23:00 am	26.195
6805	03/05/20 03:24:00 am	26.195
6806	03/05/20 03:25:00 am	26.195
6807	03/05/20 03:26:00 am	26.195
6808	03/05/20 03:27:00 am	26.195
6809	03/05/20 03:28:00 am	26.195
6810	03/05/20 03:29:00 am	26.195
6811	03/05/20 03:30:00 am	26.097
6812	03/05/20 03:31:00 am	26.195
6813	03/05/20 03:32:00 am	26.195
6814	03/05/20 03:33:00 am	26.195
6815	03/05/20 03:34:00 am	26.195
6816	03/05/20 03:35:00 am	26.195
6817	03/05/20 03:36:00 am	26.195
6818	03/05/20 03:37:00 am	26.195
6819	03/05/20 03:38:00 am	26.195
6820	03/05/20 03:39:00 am	26.195
6821	03/05/20 03:40:00 am	26.195
6822	03/05/20 03:41:00 am	26.195
6823	03/05/20 03:42:00 am	26.195
6824	03/05/20 03:43:00 am	26.195
6825	03/05/20 03:44:00 am	26.195
6826	03/05/20 03:45:00 am	26.195
6827	03/05/20 03:46:00 am	26.195
6828	03/05/20 03:47:00 am	26.195
6829	03/05/20 03:48:00 am	26.195
6830	03/05/20 03:49:00 am	26.195
6831	03/05/20 03:50:00 am	26.195
6832	03/05/20 03:51:00 am	26.195
6833	03/05/20 03:52:00 am	26.195
6834	03/05/20 03:53:00 am	26.195
6835	03/05/20 03:54:00 am	26.195
6836	03/05/20 03:55:00 am	26.195
6837	03/05/20 03:56:00 am	26.195
6838	03/05/20 03:57:00 am	26.195
6839	03/05/20 03:58:00 am	26.195
6840	03/05/20 03:59:00 am	26.195
6841	03/05/20 04:00:00 am	26.195
6842	03/05/20 04:01:00 am	26.195
6843	03/05/20 04:02:00 am	26.195
6844	03/05/20 04:03:00 am	26.195
6845	03/05/20 04:04:00 am	26.195
6846	03/05/20 04:05:00 am	26.195
6847	03/05/20 04:06:00 am	26.195
6848	03/05/20 04:07:00 am	26.195
6849	03/05/20 04:08:00 am	26.195
6850	03/05/20 04:09:00 am	26.195
6851	03/05/20 04:10:00 am	26.195
6852	03/05/20 04:11:00 am	26.195
6853	03/05/20 04:12:00 am	26.195
6854	03/05/20 04:13:00 am	26.195
6855	03/05/20 04:14:00 am	26.195
6856	03/05/20 04:15:00 am	26.195
6857	03/05/20 04:16:00 am	26.195
6858	03/05/20 04:17:00 am	26.195
6859	03/05/20 04:18:00 am	26.195
6860	03/05/20 04:19:00 am	26.195
6861	03/05/20 04:20:00 am	26.195
6862	03/05/20 04:21:00 am	26.195
6863	03/05/20 04:22:00 am	26.195
6864	03/05/20 04:23:00 am	26.195
6865	03/05/20 04:24:00 am	26.195
6866	03/05/20 04:25:00 am	26.195
6867	03/05/20 04:26:00 am	26.195
6868	03/05/20 04:27:00 am	26.195
6869	03/05/20 04:28:00 am	26.195
6870	03/05/20 04:29:00 am	26.195
6871	03/05/20 04:30:00 am	26.195
6872	03/05/20 04:31:00 am	26.195
6873	03/05/20 04:32:00 am	26.195
6874	03/05/20 04:33:00 am	26.097
6875	03/05/20 04:34:00 am	26.195
6876	03/05/20 04:35:00 am	26.097
6877	03/05/20 04:36:00 am	26.097
6878	03/05/20 04:37:00 am	26.097
6879	03/05/20 04:38:00 am	26.097
6880	03/05/20 04:39:00 am	26.195
6881	03/05/20 04:40:00 am	26.195
6882	03/05/20 04:41:00 am	26.195
6883	03/05/20 04:42:00 am	26.097
6884	03/05/20 04:43:00 am	26.195
6885	03/05/20 04:44:00 am	26.097
6886	03/05/20 04:45:00 am	26.097
6887	03/05/20 04:46:00 am	26.097
6888	03/05/20 04:47:00 am	26.097
6889	03/05/20 04:48:00 am	26.097
6890	03/05/20 04:49:00 am	26.097
6891	03/05/20 04:50:00 am	26.097
6892	03/05/20 04:51:00 am	26.097
6893	03/05/20 04:52:00 am	26.097
6894	03/05/20 04:53:00 am	26.097
6895	03/05/20 04:54:00 am	26.097
6896	03/05/20 04:55:00 am	26.097
6897	03/05/20 04:56:00 am	26.097
6898	03/05/20 04:57:00 am	26.097
6899	03/05/20 04:58:00 am	26.195
6900	03/05/20 04:59:00 am	26.097
6901	03/05/20 05:00:00 am	26.195
6902	03/05/20 05:01:00 am	26.195
6903	03/05/20 05:02:00 am	26.097
6904	03/05/20 05:03:00 am	26.097
6905	03/05/20 05:04:00 am	26.097
6906	03/05/20 05:05:00 am	26.097
6907	03/05/20 05:06:00 am	26.097
6908	03/05/20 05:07:00 am	26.097
6909	03/05/20 05:08:00 am	26.195
6910	03/05/20 05:09:00 am	26.195
6911	03/05/20 05:10:00 am	26.097
6912	03/05/20 05:11:00 am	26.097
6913	03/05/20 05:12:00 am	26.097
6914	03/05/20 05:13:00 am	26.097
6915	03/05/20 05:14:00 am	26.097
6916	03/05/20 05:15:00 am	26.097
6917	03/05/20 05:16:00 am	26.097
6918	03/05/20 05:17:00 am	26.097
6919	03/05/20 05:18:00 am	26.097
6920	03/05/20 05:19:00 am	26.097
6921	03/05/20 05:20:00 am	26.097
6922	03/05/20 05:21:00 am	26.097
6923	03/05/20 05:22:00 am	26.097
6924	03/05/20 05:23:00 am	26.097
6925	03/05/20 05:24:00 am	26.097
6926	03/05/20 05:25:00 am	26.097
6927	03/05/20 05:26:00 am	26.097
6928	03/05/20 05:27:00 am	26.195
6929	03/05/20 05:28:00 am	26.097
6930	03/05/20 05:29:00 am	26.195
6931	03/05/20 05:30:00 am	26.195
6932	03/05/20 05:31:00 am	26.097
6933	03/05/20 05:32:00 am	26.097
6934	03/05/20 05:33:00 am	26.097
6935	03/05/20 05:34:00 am	26.097
6936	03/05/20 05:35:00 am	26.097
6937	03/05/20 05:36:00 am	26.097
6938	03/05/20 05:37:00 am	26.097
6939	03/05/20 05:38:00 am	26.097
6940	03/05/20 05:39:00 am	26.097
6941	03/05/20 05:40:00 am	26.097
6942	03/05/20 05:41:00 am	26.097
6943	03/05/20 05:42:00 am	26.097
6944	03/05/20 05:43:00 am	26.097
6945	03/05/20 05:44:00 am	26.097
6946	03/05/20 05:45:00 am	26.097
6947	03/05/20 05:46:00 am	26.097
6948	03/05/20 05:47:00 am	26.097
6949	03/05/20 05:48:00 am	26.097
6950	03/05/20 05:49:00 am	26.097
6951	03/05/20 05:50:00 am	26.097
6952	03/05/20 05:51:00 am	26.097
6953	03/05/20 05:52:00 am	26.097
6954	03/05/20 05:53:00 am	26.097
6955	03/05/20 05:54:00 am	26.097
6956	03/05/20 05:55:00 am	26.097
6957	03/05/20 05:56:00 am	26.097
6958	03/05/20 05:57:00 am	26.097
6959	03/05/20 05:58:00 am	26.097
6960	03/05/20 05:59:00 am	26.097
6961	03/05/20 06:00:00 am	26.097
6962	03/05/20 06:01:00 am	26.097
6963	03/05/20 06:02:00 am	26.097
6964	03/05/20 06:03:00 am	26.097
6965	03/05/20 06:04:00 am	26.097
6966	03/05/20 06:05:00 am	26.097
6967	03/05/20 06:06:00 am	26.097
6968	03/05/20 06:07:00 am	26.000
6969	03/05/20 06:08:00 am	26.097
6970	03/05/20 06:09:00 am	26.097
6971	03/05/20 06:10:00 am	26.000
6972	03/05/20 06:11:00 am	26.097
6973	03/05/20 06:12:00 am	26.097
6974	03/05/20 06:13:00 am	26.097
6975	03/05/20 06:14:00 am	26.097
6976	03/05/20 06:15:00 am	26.097
6977	03/05/20 06:16:00 am	26.097
6978	03/05/20 06:17:00 am	26.097
6979	03/05/20 06:18:00 am	26.195
6980	03/05/20 06:19:00 am	26.195
6981	03/05/20 06:20:00 am	26.292
6982	03/05/20 06:21:00 am	26.292
6983	03/05/20 06:22:00 am	26.292
6984	03/05/20 06:23:00 am	26.292
6985	03/05/20 06:24:00 am	26.292
6986	03/05/20 06:25:00 am	26.292
6987	03/05/20 06:26:00 am	26.292
6988	03/05/20 06:27:00 am	26.292
6989	03/05/20 06:28:00 am	26.195
6990	03/05/20 06:29:00 am	26.195
6991	03/05/20 06:30:00 am	26.195
6992	03/05/20 06:31:00 am	26.195
6993	03/05/20 06:32:00 am	26.195
6994	03/05/20 06:33:00 am	26.292
6995	03/05/20 06:34:00 am	26.292
6996	03/05/20 06:35:00 am	26.195
6997	03/05/20 06:36:00 am	26.195
6998	03/05/20 06:37:00 am	26.195
6999	03/05/20 06:38:00 am	26.195
7000	03/05/20 06:39:00 am	26.097
7001	03/05/20 06:40:00 am	26.195
7002	03/05/20 06:41:00 am	26.195
7003	03/05/20 06:42:00 am	26.195
7004	03/05/20 06:43:00 am	26.195
7005	03/05/20 06:44:00 am	26.195
7006	03/05/20 06:45:00 am	26.195
7007	03/05/20 06:46:00 am	26.195
7008	03/05/20 06:47:00 am	26.292
7009	03/05/20 06:48:00 am	26.292
7010	03/05/20 06:49:00 am	26.292
7011	03/05/20 06:50:00 am	26.292
7012	03/05/20 06:51:00 am	26.292
7013	03/05/20 06:52:00 am	26.292
7014	03/05/20 06:53:00 am	26.292
7015	03/05/20 06:54:00 am	26.292
7016	03/05/20 06:55:00 am	26.390
7017	03/05/20 06:56:00 am	26.390
7018	03/05/20 06:57:00 am	26.390
7019	03/05/20 06:58:00 am	26.390
7020	03/05/20 06:59:00 am	26.390
7021	03/05/20 07:00:00 am	26.390
7022	03/05/20 07:01:00 am	26.390
7023	03/05/20 07:02:00 am	26.390
7024	03/05/20 07:03:00 am	26.488
7025	03/05/20 07:04:00 am	26.585
7026	03/05/20 07:05:00 am	26.683
7027	03/05/20 07:06:00 am	26.683
7028	03/05/20 07:07:00 am	26.683
7029	03/05/20 07:08:00 am	26.683
7030	03/05/20 07:09:00 am	26.683
7031	03/05/20 07:10:00 am	26.683
7032	03/05/20 07:11:00 am	26.683
7033	03/05/20 07:12:00 am	26.781
7034	03/05/20 07:13:00 am	26.781
7035	03/05/20 07:14:00 am	26.781
7036	03/05/20 07:15:00 am	26.781
7037	03/05/20 07:16:00 am	26.781
7038	03/05/20 07:17:00 am	26.781
7039	03/05/20 07:18:00 am	26.781
7040	03/05/20 07:19:00 am	26.879
7041	03/05/20 07:20:00 am	26.977
7042	03/05/20 07:21:00 am	27.075
7043	03/05/20 07:22:00 am	27.075
7044	03/05/20 07:23:00 am	27.173
7045	03/05/20 07:24:00 am	27.173
7046	03/05/20 07:25:00 am	27.075
7047	03/05/20 07:26:00 am	27.173
7048	03/05/20 07:27:00 am	27.173
7049	03/05/20 07:28:00 am	27.173
7050	03/05/20 07:29:00 am	27.272
7051	03/05/20 07:30:00 am	27.370
7052	03/05/20 07:31:00 am	27.370
7053	03/05/20 07:32:00 am	27.370
7054	03/05/20 07:33:00 am	27.468
7055	03/05/20 07:34:00 am	27.468
7056	03/05/20 07:35:00 am	27.468
7057	03/05/20 07:36:00 am	27.468
7058	03/05/20 07:37:00 am	27.468
7059	03/05/20 07:38:00 am	27.567
7060	03/05/20 07:39:00 am	27.567
7061	03/05/20 07:40:00 am	27.665
7062	03/05/20 07:41:00 am	27.764
7063	03/05/20 07:42:00 am	27.961
7064	03/05/20 07:43:00 am	28.159
7065	03/05/20 07:44:00 am	28.258
7066	03/05/20 07:45:00 am	28.357
7067	03/05/20 07:46:00 am	28.357
7068	03/05/20 07:47:00 am	28.357
7069	03/05/20 07:48:00 am	28.456
7070	03/05/20 07:49:00 am	28.357
7071	03/05/20 07:50:00 am	28.258
7072	03/05/20 07:51:00 am	28.159
7073	03/05/20 07:52:00 am	28.159
7074	03/05/20 07:53:00 am	28.060
7075	03/05/20 07:54:00 am	28.159
7076	03/05/20 07:55:00 am	28.357
7077	03/05/20 07:56:00 am	28.655
7078	03/05/20 07:57:00 am	28.953
7079	03/05/20 07:58:00 am	29.252
7080	03/05/20 07:59:00 am	29.352
7081	03/05/20 08:00:00 am	29.252
7082	03/05/20 08:01:00 am	29.053
7083	03/05/20 08:02:00 am	28.953
7084	03/05/20 08:03:00 am	28.853
7085	03/05/20 08:04:00 am	28.853
7086	03/05/20 08:05:00 am	28.754
7087	03/05/20 08:06:00 am	28.754
7088	03/05/20 08:07:00 am	28.754
7089	03/05/20 08:08:00 am	28.853
7090	03/05/20 08:09:00 am	29.152
7091	03/05/20 08:10:00 am	29.552
7092	03/05/20 08:11:00 am	29.953
7093	03/05/20 08:12:00 am	30.356
7094	03/05/20 08:13:00 am	30.760
7095	03/05/20 08:14:00 am	30.963
7096	03/05/20 08:15:00 am	31.268
7097	03/05/20 08:16:00 am	31.472
7098	03/05/20 08:17:00 am	31.778
7099	03/05/20 08:18:00 am	32.086
7100	03/05/20 08:19:00 am	32.086
7101	03/05/20 08:20:00 am	31.983
7102	03/05/20 08:21:00 am	31.676
7103	03/05/20 08:22:00 am	31.370
7104	03/05/20 08:23:00 am	31.472
7105	03/05/20 08:24:00 am	31.778
7106	03/05/20 08:25:00 am	31.983
7107	03/05/20 08:26:00 am	32.188
7108	03/05/20 08:27:00 am	32.086
7109	03/05/20 08:28:00 am	31.880
7110	03/05/20 08:29:00 am	31.676
7111	03/05/20 08:30:00 am	31.574
7112	03/05/20 08:31:00 am	31.676
7113	03/05/20 08:32:00 am	31.778
7114	03/05/20 08:33:00 am	31.880
7115	03/05/20 08:34:00 am	31.983
7116	03/05/20 08:35:00 am	31.880
7117	03/05/20 08:36:00 am	31.676
7118	03/05/20 08:37:00 am	31.472
7119	03/05/20 08:38:00 am	31.778
7120	03/05/20 08:39:00 am	32.188
7121	03/05/20 08:40:00 am	32.291
7122	03/05/20 08:41:00 am	32.600
7123	03/05/20 08:42:00 am	32.704
7124	03/05/20 08:43:00 am	33.118
7125	03/05/20 08:44:00 am	33.222
7126	03/05/20 08:45:00 am	33.430
7127	03/05/20 08:46:00 am	33.639
7128	03/05/20 08:47:00 am	33.848
7129	03/05/20 08:48:00 am	33.848
7130	03/05/20 08:49:00 am	33.848
7131	03/05/20 08:50:00 am	33.743
7132	03/05/20 08:51:00 am	33.326
7133	03/05/20 08:52:00 am	32.704
7134	03/05/20 08:53:00 am	31.880
7135	03/05/20 08:54:00 am	30.963
7136	03/05/20 08:55:00 am	29.953
7137	03/05/20 08:56:00 am	29.352
7138	03/05/20 08:57:00 am	28.853
7139	03/05/20 08:58:00 am	28.456
7140	03/05/20 08:59:00 am	28.060
7141	03/05/20 09:00:00 am	27.567
7142	03/05/20 09:01:00 am	27.272
7143	03/05/20 09:02:00 am	27.075
7144	03/05/20 09:03:00 am	26.879
7145	03/05/20 09:04:00 am	26.683
7146	03/05/20 09:05:00 am	26.585
7147	03/05/20 09:06:00 am	26.585
7148	03/05/20 09:07:00 am	26.585
7149	03/05/20 09:08:00 am	26.585
7150	03/05/20 09:09:00 am	26.585
7151	03/05/20 09:10:00 am	26.585
7152	03/05/20 09:11:00 am	26.683
7153	03/05/20 09:12:00 am	26.683
7154	03/05/20 09:13:00 am	26.683
7155	03/05/20 09:14:00 am	26.781
7156	03/05/20 09:15:00 am	26.781
7157	03/05/20 09:16:00 am	26.781
7158	03/05/20 09:17:00 am	26.879
7159	03/05/20 09:18:00 am	26.781
7160	03/05/20 09:19:00 am	26.781
7161	03/05/20 09:20:00 am	26.781
7162	03/05/20 09:21:00 am	26.781
7163	03/05/20 09:22:00 am	26.781
7164	03/05/20 09:23:00 am	26.879
7165	03/05/20 09:24:00 am	26.879
7166	03/05/20 09:25:00 am	26.879
7167	03/05/20 09:26:00 am	26.879
7168	03/05/20 09:27:00 am	26.977
7169	03/05/20 09:28:00 am	26.977
7170	03/05/20 09:29:00 am	26.977
7171	03/05/20 09:30:00 am	26.977
7172	03/05/20 09:31:00 am	26.977
7173	03/05/20 09:32:00 am	26.977
7174	03/05/20 09:33:00 am	26.977
7175	03/05/20 09:34:00 am	26.977
7176	03/05/20 09:35:00 am	27.075
7177	03/05/20 09:36:00 am	27.075
7178	03/05/20 09:37:00 am	27.075
7179	03/05/20 09:38:00 am	27.075
7180	03/05/20 09:39:00 am	27.075
7181	03/05/20 09:40:00 am	27.075
7182	03/05/20 09:41:00 am	27.075
7183	03/05/20 09:42:00 am	26.977
7184	03/05/20 09:43:00 am	26.977
7185	03/05/20 09:44:00 am	26.977
7186	03/05/20 09:45:00 am	26.977
7187	03/05/20 09:46:00 am	26.977
7188	03/05/20 09:47:00 am	26.977
7189	03/05/20 09:48:00 am	26.977
7190	03/05/20 09:49:00 am	26.977
7191	03/05/20 09:50:00 am	26.879
7192	03/05/20 09:51:00 am	26.879
7193	03/05/20 09:52:00 am	26.879
7194	03/05/20 09:53:00 am	26.879
7195	03/05/20 09:54:00 am	26.879
7196	03/05/20 09:55:00 am	26.977
7197	03/05/20 09:56:00 am	26.977
7198	03/05/20 09:57:00 am	27.075
7199	03/05/20 09:58:00 am	27.075
7200	03/05/20 09:59:00 am	27.173
7201	03/05/20 10:00:00 am	27.075
7202	03/05/20 10:01:00 am	26.585
7203	03/05/20 10:02:00 am	26.292
7204	03/05/20 10:03:00 am	26.097
7205	03/05/20 10:04:00 am	26.000
7206	03/05/20 10:05:00 am	25.902
7207	03/05/20 10:06:00 am	25.805
7208	03/05/20 10:07:00 am	25.805
7209	03/05/20 10:08:00 am	25.805
7210	03/05/20 10:09:00 am	25.805
7211	03/05/20 10:10:00 am	25.805
7212	03/05/20 10:11:00 am	25.708
7213	03/05/20 10:12:00 am	25.708
7214	03/05/20 10:13:00 am	25.708
7215	03/05/20 10:14:00 am	25.708
7216	03/05/20 10:15:00 am	25.708
7217	03/05/20 10:16:00 am	25.708
7218	03/05/20 10:17:00 am	25.708
7219	03/05/20 10:18:00 am	25.708
7220	03/05/20 10:19:00 am	25.708
7221	03/05/20 10:20:00 am	25.708
7222	03/05/20 10:21:00 am	25.708
7223	03/05/20 10:22:00 am	25.708
7224	03/05/20 10:23:00 am	25.708
7225	03/05/20 10:24:00 am	25.708
7226	03/05/20 10:25:00 am	25.708
7227	03/05/20 10:26:00 am	25.708
7228	03/05/20 10:27:00 am	25.708
7229	03/05/20 10:28:00 am	25.708
7230	03/05/20 10:29:00 am	25.708
7231	03/05/20 10:30:00 am	25.805
7232	03/05/20 10:31:00 am	25.708
7233	03/05/20 10:32:00 am	25.708
7234	03/05/20 10:33:00 am	25.708
7235	03/05/20 10:34:00 am	25.708
7236	03/05/20 10:35:00 am	25.708
7237	03/05/20 10:36:00 am	25.708
7238	03/05/20 10:37:00 am	25.708
7239	03/05/20 10:38:00 am	25.708
7240	03/05/20 10:39:00 am	25.805
7241	03/05/20 10:40:00 am	25.805
7242	03/05/20 10:41:00 am	25.805
7243	03/05/20 10:42:00 am	25.805
7244	03/05/20 10:43:00 am	25.805
7245	03/05/20 10:44:00 am	25.805
7246	03/05/20 10:45:00 am	25.805
7247	03/05/20 10:46:00 am	25.805
7248	03/05/20 10:47:00 am	25.805
7249	03/05/20 10:48:00 am	25.902
7250	03/05/20 10:49:00 am	25.902
7251	03/05/20 10:50:00 am	25.902
7252	03/05/20 10:51:00 am	25.902
7253	03/05/20 10:52:00 am	25.902
7254	03/05/20 10:53:00 am	25.902
7255	03/05/20 10:54:00 am	25.902
7256	03/05/20 10:55:00 am	25.902
7257	03/05/20 10:56:00 am	25.902
7258	03/05/20 10:57:00 am	25.902
7259	03/05/20 10:58:00 am	25.902
7260	03/05/20 10:59:00 am	25.902
7261	03/05/20 11:00:00 am	25.902
7262	03/05/20 11:01:00 am	25.902
7263	03/05/20 11:02:00 am	25.902
7264	03/05/20 11:03:00 am	25.902
7265	03/05/20 11:04:00 am	25.902
7266	03/05/20 11:05:00 am	25.902
7267	03/05/20 11:06:00 am	25.902
7268	03/05/20 11:07:00 am	25.902
7269	03/05/20 11:08:00 am	25.902
7270	03/05/20 11:09:00 am	26.000
7271	03/05/20 11:10:00 am	26.000
7272	03/05/20 11:11:00 am	26.000
7273	03/05/20 11:12:00 am	26.000
7274	03/05/20 11:13:00 am	26.000
7275	03/05/20 11:14:00 am	26.000
7276	03/05/20 11:15:00 am	26.000
7277	03/05/20 11:16:00 am	26.000
7278	03/05/20 11:17:00 am	26.000
7279	03/05/20 11:18:00 am	26.000
7280	03/05/20 11:19:00 am	26.000
7281	03/05/20 11:20:00 am	26.000
7282	03/05/20 11:21:00 am	26.000
7283	03/05/20 11:22:00 am	26.000
7284	03/05/20 11:23:00 am	26.000
7285	03/05/20 11:24:00 am	26.000
7286	03/05/20 11:25:00 am	26.000
7287	03/05/20 11:26:00 am	26.000
7288	03/05/20 11:27:00 am	26.097
7289	03/05/20 11:28:00 am	26.097
7290	03/05/20 11:29:00 am	26.097
7291	03/05/20 11:30:00 am	26.097
7292	03/05/20 11:31:00 am	26.097
7293	03/05/20 11:32:00 am	26.097
7294	03/05/20 11:33:00 am	26.097
7295	03/05/20 11:34:00 am	26.097
7296	03/05/20 11:35:00 am	26.097
7297	03/05/20 11:36:00 am	26.097
7298	03/05/20 11:37:00 am	26.097
7299	03/05/20 11:38:00 am	26.097
7300	03/05/20 11:39:00 am	26.097
7301	03/05/20 11:40:00 am	26.097
7302	03/05/20 11:41:00 am	26.097
7303	03/05/20 11:42:00 am	26.097
7304	03/05/20 11:43:00 am	26.097
7305	03/05/20 11:44:00 am	26.097
7306	03/05/20 11:45:00 am	26.097
7307	03/05/20 11:46:00 am	26.097
7308	03/05/20 11:47:00 am	26.097
7309	03/05/20 11:48:00 am	26.097
7310	03/05/20 11:49:00 am	26.097
7311	03/05/20 11:50:00 am	26.097
7312	03/05/20 11:51:00 am	26.097
7313	03/05/20 11:52:00 am	26.097
7314	03/05/20 11:53:00 am	26.097
7315	03/05/20 11:54:00 am	26.097
7316	03/05/20 11:55:00 am	26.097
7317	03/05/20 11:56:00 am	26.097
7318	03/05/20 11:57:00 am	26.097
7319	03/05/20 11:58:00 am	26.097
7320	03/05/20 11:59:00 am	26.097
7321	03/05/20 12:00:00 pm	26.097
7322	03/05/20 12:01:00 pm	26.097
7323	03/05/20 12:02:00 pm	26.195
7324	03/05/20 12:03:00 pm	26.195
7325	03/05/20 12:04:00 pm	26.195
7326	03/05/20 12:05:00 pm	26.195
7327	03/05/20 12:06:00 pm	26.195
7328	03/05/20 12:07:00 pm	26.195
7329	03/05/20 12:08:00 pm	26.292
7330	03/05/20 12:09:00 pm	26.292
7331	03/05/20 12:10:00 pm	26.292
7332	03/05/20 12:11:00 pm	26.292
7333	03/05/20 12:12:00 pm	26.292
7334	03/05/20 12:13:00 pm	26.292
7335	03/05/20 12:14:00 pm	26.390
7336	03/05/20 12:15:00 pm	26.390
7337	03/05/20 12:16:00 pm	26.390
7338	03/05/20 12:17:00 pm	26.390
7339	03/05/20 12:18:00 pm	26.585
7340	03/05/20 12:19:00 pm	26.683
7341	03/05/20 12:20:00 pm	26.879
7342	03/05/20 12:21:00 pm	27.173
7343	03/05/20 12:22:00 pm	27.370
7344	03/05/20 12:23:00 pm	27.665
7345	03/05/20 12:24:00 pm	27.862
7346	03/05/20 12:25:00 pm	28.159
7347	03/05/20 12:26:00 pm	28.456
7348	03/05/20 12:27:00 pm	28.655
7349	03/05/20 12:28:00 pm	28.953
7350	03/05/20 12:29:00 pm	29.152
7351	03/05/20 12:30:00 pm	29.452
7352	03/05/20 12:31:00 pm	29.652
7353	03/05/20 12:32:00 pm	29.953
7354	03/05/20 12:33:00 pm	30.154
7355	03/05/20 12:34:00 pm	30.255
7356	03/05/20 12:35:00 pm	30.356
7357	03/05/20 12:36:00 pm	30.457
7358	03/05/20 12:37:00 pm	30.356
7359	03/05/20 12:38:00 pm	30.457
7360	03/05/20 12:39:00 pm	30.457
7361	03/05/20 12:40:00 pm	30.457
7362	03/05/20 12:41:00 pm	30.457
7363	03/05/20 12:42:00 pm	30.457
7364	03/05/20 12:43:00 pm	30.457
7365	03/05/20 12:44:00 pm	30.457
7366	03/05/20 12:45:00 pm	30.457
7367	03/05/20 12:46:00 pm	30.457
7368	03/05/20 12:47:00 pm	30.457
7369	03/05/20 12:48:00 pm	30.457
7370	03/05/20 12:49:00 pm	30.457
7371	03/05/20 12:50:00 pm	30.457
7372	03/05/20 12:51:00 pm	30.457
7373	03/05/20 12:52:00 pm	30.457
7374	03/05/20 12:53:00 pm	30.457
7375	03/05/20 12:54:00 pm	30.457
7376	03/05/20 12:55:00 pm	30.457
7377	03/05/20 12:56:00 pm	30.457
7378	03/05/20 12:57:00 pm	30.457
7379	03/05/20 12:58:00 pm	30.457
7380	03/05/20 12:59:00 pm	30.457
7381	03/05/20 01:00:00 pm	30.457
7382	03/05/20 01:01:00 pm	30.457
7383	03/05/20 01:02:00 pm	30.457
7384	03/05/20 01:03:00 pm	30.457
7385	03/05/20 01:04:00 pm	30.457
7386	03/05/20 01:05:00 pm	30.457
7387	03/05/20 01:06:00 pm	30.457
7388	03/05/20 01:07:00 pm	30.457
7389	03/05/20 01:08:00 pm	30.457
7390	03/05/20 01:09:00 pm	30.457
7391	03/05/20 01:10:00 pm	30.457
7392	03/05/20 01:11:00 pm	30.457
7393	03/05/20 01:12:00 pm	30.457
7394	03/05/20 01:13:00 pm	30.457
7395	03/05/20 01:14:00 pm	30.457
7396	03/05/20 01:15:00 pm	30.457
7397	03/05/20 01:16:00 pm	30.457
7398	03/05/20 01:17:00 pm	30.457
7399	03/05/20 01:18:00 pm	30.457
7400	03/05/20 01:19:00 pm	30.457
7401	03/05/20 01:20:00 pm	30.457
7402	03/05/20 01:21:00 pm	30.457
7403	03/05/20 01:22:00 pm	30.457
7404	03/05/20 01:23:00 pm	30.457
7405	03/05/20 01:24:00 pm	30.457
7406	03/05/20 01:25:00 pm	30.457
7407	03/05/20 01:26:00 pm	30.457
7408	03/05/20 01:27:00 pm	30.457
7409	03/05/20 01:28:00 pm	30.356
