RecNum	DateTime	2018-08-19_StressTank33B
13575	08/08/18 09:14:00 PM	30.356
13576	08/08/18 09:15:00 PM	30.255
13577	08/08/18 09:16:00 PM	30.255
13578	08/08/18 09:17:00 PM	30.154
13579	08/08/18 09:18:00 PM	30.154
13580	08/08/18 09:19:00 PM	30.054
13581	08/08/18 09:20:00 PM	30.054
13582	08/08/18 09:21:00 PM	30.054
13583	08/08/18 09:22:00 PM	29.953
13584	08/08/18 09:23:00 PM	29.953
13585	08/08/18 09:24:00 PM	29.953
13586	08/08/18 09:25:00 PM	29.953
13587	08/08/18 09:26:00 PM	29.853
13588	08/08/18 09:27:00 PM	29.853
13589	08/08/18 09:28:00 PM	29.853
13590	08/08/18 09:29:00 PM	29.853
13591	08/08/18 09:30:00 PM	29.853
13592	08/08/18 09:31:00 PM	29.953
13593	08/08/18 09:32:00 PM	29.853
13594	08/08/18 09:33:00 PM	29.853
13595	08/08/18 09:34:00 PM	29.953
13596	08/08/18 09:35:00 PM	29.853
13597	08/08/18 09:36:00 PM	29.853
13598	08/08/18 09:37:00 PM	29.853
13599	08/08/18 09:38:00 PM	29.953
13600	08/08/18 09:39:00 PM	29.953
13601	08/08/18 09:40:00 PM	29.953
13602	08/08/18 09:41:00 PM	30.054
13603	08/08/18 09:42:00 PM	30.154
13604	08/08/18 09:43:00 PM	30.255
13605	08/08/18 09:44:00 PM	30.255
13606	08/08/18 09:45:00 PM	30.255
13607	08/08/18 09:46:00 PM	30.356
13608	08/08/18 09:47:00 PM	30.356
13609	08/08/18 09:48:00 PM	30.255
13610	08/08/18 09:49:00 PM	30.255
13611	08/08/18 09:50:00 PM	30.356
13612	08/08/18 09:51:00 PM	30.356
13613	08/08/18 09:52:00 PM	30.356
13614	08/08/18 09:53:00 PM	30.356
13615	08/08/18 09:54:00 PM	30.255
13616	08/08/18 09:55:00 PM	30.255
13617	08/08/18 09:56:00 PM	30.356
13618	08/08/18 09:57:00 PM	30.356
13619	08/08/18 09:58:00 PM	30.356
13620	08/08/18 09:59:00 PM	30.356
13621	08/08/18 10:00:00 PM	30.255
13622	08/08/18 10:01:00 PM	30.255
13623	08/08/18 10:02:00 PM	30.356
13624	08/08/18 10:03:00 PM	30.356
13625	08/08/18 10:04:00 PM	30.356
13626	08/08/18 10:05:00 PM	30.356
13627	08/08/18 10:06:00 PM	30.356
13628	08/08/18 10:07:00 PM	30.356
13629	08/08/18 10:08:00 PM	30.356
13630	08/08/18 10:09:00 PM	30.255
13631	08/08/18 10:10:00 PM	30.356
13632	08/08/18 10:11:00 PM	30.356
13633	08/08/18 10:12:00 PM	30.356
13634	08/08/18 10:13:00 PM	30.356
13635	08/08/18 10:14:00 PM	30.356
13636	08/08/18 10:15:00 PM	30.255
13637	08/08/18 10:16:00 PM	30.356
13638	08/08/18 10:17:00 PM	30.356
13639	08/08/18 10:18:00 PM	30.356
13640	08/08/18 10:19:00 PM	30.356
13641	08/08/18 10:20:00 PM	30.255
13642	08/08/18 10:21:00 PM	30.255
13643	08/08/18 10:22:00 PM	30.255
13644	08/08/18 10:23:00 PM	30.255
13645	08/08/18 10:24:00 PM	30.255
13646	08/08/18 10:25:00 PM	30.255
13647	08/08/18 10:26:00 PM	30.255
13648	08/08/18 10:27:00 PM	30.255
13649	08/08/18 10:28:00 PM	30.255
13650	08/08/18 10:29:00 PM	30.255
13651	08/08/18 10:30:00 PM	30.255
13652	08/08/18 10:31:00 PM	30.255
13653	08/08/18 10:32:00 PM	30.255
13654	08/08/18 10:33:00 PM	30.255
13655	08/08/18 10:34:00 PM	30.255
13656	08/08/18 10:35:00 PM	30.255
13657	08/08/18 10:36:00 PM	30.255
13658	08/08/18 10:37:00 PM	30.255
13659	08/08/18 10:38:00 PM	30.255
13660	08/08/18 10:39:00 PM	30.255
13661	08/08/18 10:40:00 PM	30.255
13662	08/08/18 10:41:00 PM	30.255
13663	08/08/18 10:42:00 PM	30.255
13664	08/08/18 10:43:00 PM	30.255
13665	08/08/18 10:44:00 PM	30.255
13666	08/08/18 10:45:00 PM	30.255
13667	08/08/18 10:46:00 PM	30.255
13668	08/08/18 10:47:00 PM	30.255
13669	08/08/18 10:48:00 PM	30.255
13670	08/08/18 10:49:00 PM	30.255
13671	08/08/18 10:50:00 PM	30.255
13672	08/08/18 10:51:00 PM	30.255
13673	08/08/18 10:52:00 PM	30.255
13674	08/08/18 10:53:00 PM	30.255
13675	08/08/18 10:54:00 PM	30.255
13676	08/08/18 10:55:00 PM	30.255
13677	08/08/18 10:56:00 PM	30.255
13678	08/08/18 10:57:00 PM	30.255
13679	08/08/18 10:58:00 PM	30.255
13680	08/08/18 10:59:00 PM	30.255
13681	08/08/18 11:00:00 PM	30.255
13682	08/08/18 11:01:00 PM	30.255
13683	08/08/18 11:02:00 PM	30.255
13684	08/08/18 11:03:00 PM	30.255
13685	08/08/18 11:04:00 PM	30.255
13686	08/08/18 11:05:00 PM	30.255
13687	08/08/18 11:06:00 PM	30.255
13688	08/08/18 11:07:00 PM	30.255
13689	08/08/18 11:08:00 PM	30.255
13690	08/08/18 11:09:00 PM	30.255
13691	08/08/18 11:10:00 PM	30.255
13692	08/08/18 11:11:00 PM	30.255
13693	08/08/18 11:12:00 PM	30.255
13694	08/08/18 11:13:00 PM	30.255
13695	08/08/18 11:14:00 PM	30.255
13696	08/08/18 11:15:00 PM	30.255
13697	08/08/18 11:16:00 PM	30.255
13698	08/08/18 11:17:00 PM	30.255
13699	08/08/18 11:18:00 PM	30.255
13700	08/08/18 11:19:00 PM	30.255
13701	08/08/18 11:20:00 PM	30.255
13702	08/08/18 11:21:00 PM	30.255
13703	08/08/18 11:22:00 PM	30.255
13704	08/08/18 11:23:00 PM	30.255
13705	08/08/18 11:24:00 PM	30.255
13706	08/08/18 11:25:00 PM	30.255
13707	08/08/18 11:26:00 PM	30.255
13708	08/08/18 11:27:00 PM	30.255
13709	08/08/18 11:28:00 PM	30.255
13710	08/08/18 11:29:00 PM	30.255
13711	08/08/18 11:30:00 PM	30.255
13712	08/08/18 11:31:00 PM	30.255
13713	08/08/18 11:32:00 PM	30.255
13714	08/08/18 11:33:00 PM	30.255
13715	08/08/18 11:34:00 PM	30.255
13716	08/08/18 11:35:00 PM	30.255
13717	08/08/18 11:36:00 PM	30.255
13718	08/08/18 11:37:00 PM	30.255
13719	08/08/18 11:38:00 PM	30.255
13720	08/08/18 11:39:00 PM	30.255
13721	08/08/18 11:40:00 PM	30.255
13722	08/08/18 11:41:00 PM	30.255
13723	08/08/18 11:42:00 PM	30.255
13724	08/08/18 11:43:00 PM	30.255
13725	08/08/18 11:44:00 PM	30.255
13726	08/08/18 11:45:00 PM	30.255
13727	08/08/18 11:46:00 PM	30.255
13728	08/08/18 11:47:00 PM	30.255
13729	08/08/18 11:48:00 PM	30.255
13730	08/08/18 11:49:00 PM	30.154
13731	08/08/18 11:50:00 PM	30.255
13732	08/08/18 11:51:00 PM	30.255
13733	08/08/18 11:52:00 PM	30.255
13734	08/08/18 11:53:00 PM	30.255
13735	08/08/18 11:54:00 PM	30.154
13736	08/08/18 11:55:00 PM	30.154
13737	08/08/18 11:56:00 PM	30.154
13738	08/08/18 11:57:00 PM	30.255
13739	08/08/18 11:58:00 PM	30.255
13740	08/08/18 11:59:00 PM	30.255
13741	08/09/18 12:00:00 AM	30.255
13742	08/09/18 12:01:00 AM	30.255
13743	08/09/18 12:02:00 AM	30.255
13744	08/09/18 12:03:00 AM	30.154
13745	08/09/18 12:04:00 AM	30.154
13746	08/09/18 12:05:00 AM	30.255
13747	08/09/18 12:06:00 AM	30.255
13748	08/09/18 12:07:00 AM	30.255
13749	08/09/18 12:08:00 AM	30.255
13750	08/09/18 12:09:00 AM	30.154
13751	08/09/18 12:10:00 AM	30.154
13752	08/09/18 12:11:00 AM	30.154
13753	08/09/18 12:12:00 AM	30.255
13754	08/09/18 12:13:00 AM	30.255
13755	08/09/18 12:14:00 AM	30.255
13756	08/09/18 12:15:00 AM	30.255
13757	08/09/18 12:16:00 AM	30.255
13758	08/09/18 12:17:00 AM	30.154
13759	08/09/18 12:18:00 AM	30.154
13760	08/09/18 12:19:00 AM	30.255
13761	08/09/18 12:20:00 AM	30.255
13762	08/09/18 12:21:00 AM	30.255
13763	08/09/18 12:22:00 AM	30.255
13764	08/09/18 12:23:00 AM	30.154
13765	08/09/18 12:24:00 AM	30.154
13766	08/09/18 12:25:00 AM	30.255
13767	08/09/18 12:26:00 AM	30.255
13768	08/09/18 12:27:00 AM	30.255
13769	08/09/18 12:28:00 AM	30.255
13770	08/09/18 12:29:00 AM	30.255
13771	08/09/18 12:30:00 AM	30.154
13772	08/09/18 12:31:00 AM	30.154
13773	08/09/18 12:32:00 AM	30.255
13774	08/09/18 12:33:00 AM	30.255
13775	08/09/18 12:34:00 AM	30.255
13776	08/09/18 12:35:00 AM	30.255
13777	08/09/18 12:36:00 AM	30.154
13778	08/09/18 12:37:00 AM	30.154
13779	08/09/18 12:38:00 AM	30.154
13780	08/09/18 12:39:00 AM	30.255
13781	08/09/18 12:40:00 AM	30.255
13782	08/09/18 12:41:00 AM	30.255
13783	08/09/18 12:42:00 AM	30.255
13784	08/09/18 12:43:00 AM	30.154
13785	08/09/18 12:44:00 AM	30.154
13786	08/09/18 12:45:00 AM	30.154
13787	08/09/18 12:46:00 AM	30.255
13788	08/09/18 12:47:00 AM	30.154
13789	08/09/18 12:48:00 AM	30.154
13790	08/09/18 12:49:00 AM	30.255
13791	08/09/18 12:50:00 AM	30.255
13792	08/09/18 12:51:00 AM	30.255
13793	08/09/18 12:52:00 AM	30.154
13794	08/09/18 12:53:00 AM	30.154
13795	08/09/18 12:54:00 AM	30.154
13796	08/09/18 12:55:00 AM	30.255
13797	08/09/18 12:56:00 AM	30.255
13798	08/09/18 12:57:00 AM	30.255
13799	08/09/18 12:58:00 AM	30.154
13800	08/09/18 12:59:00 AM	30.154
13801	08/09/18 01:00:00 AM	30.154
13802	08/09/18 01:01:00 AM	30.255
13803	08/09/18 01:02:00 AM	30.255
13804	08/09/18 01:03:00 AM	30.154
13805	08/09/18 01:04:00 AM	30.255
13806	08/09/18 01:05:00 AM	30.154
13807	08/09/18 01:06:00 AM	30.154
13808	08/09/18 01:07:00 AM	30.154
13809	08/09/18 01:08:00 AM	30.255
13810	08/09/18 01:09:00 AM	30.255
13811	08/09/18 01:10:00 AM	30.255
13812	08/09/18 01:11:00 AM	30.255
13813	08/09/18 01:12:00 AM	30.255
13814	08/09/18 01:13:00 AM	30.154
13815	08/09/18 01:14:00 AM	30.154
13816	08/09/18 01:15:00 AM	30.255
13817	08/09/18 01:16:00 AM	30.255
13818	08/09/18 01:17:00 AM	30.255
13819	08/09/18 01:18:00 AM	30.255
13820	08/09/18 01:19:00 AM	30.154
13821	08/09/18 01:20:00 AM	30.154
13822	08/09/18 01:21:00 AM	30.255
13823	08/09/18 01:22:00 AM	30.255
13824	08/09/18 01:23:00 AM	30.255
13825	08/09/18 01:24:00 AM	30.255
13826	08/09/18 01:25:00 AM	30.154
13827	08/09/18 01:26:00 AM	30.154
13828	08/09/18 01:27:00 AM	30.154
13829	08/09/18 01:28:00 AM	30.255
13830	08/09/18 01:29:00 AM	30.255
13831	08/09/18 01:30:00 AM	30.255
13832	08/09/18 01:31:00 AM	30.154
13833	08/09/18 01:32:00 AM	30.154
13834	08/09/18 01:33:00 AM	30.154
13835	08/09/18 01:34:00 AM	30.255
13836	08/09/18 01:35:00 AM	30.255
13837	08/09/18 01:36:00 AM	30.255
13838	08/09/18 01:37:00 AM	30.154
13839	08/09/18 01:38:00 AM	30.154
13840	08/09/18 01:39:00 AM	30.154
13841	08/09/18 01:40:00 AM	30.154
13842	08/09/18 01:41:00 AM	30.255
13843	08/09/18 01:42:00 AM	30.255
13844	08/09/18 01:43:00 AM	30.255
13845	08/09/18 01:44:00 AM	30.255
13846	08/09/18 01:45:00 AM	30.154
13847	08/09/18 01:46:00 AM	30.154
13848	08/09/18 01:47:00 AM	30.154
13849	08/09/18 01:48:00 AM	30.255
13850	08/09/18 01:49:00 AM	30.255
13851	08/09/18 01:50:00 AM	30.255
13852	08/09/18 01:51:00 AM	30.255
13853	08/09/18 01:52:00 AM	30.154
13854	08/09/18 01:53:00 AM	30.154
13855	08/09/18 01:54:00 AM	30.255
13856	08/09/18 01:55:00 AM	30.255
13857	08/09/18 01:56:00 AM	30.255
13858	08/09/18 01:57:00 AM	30.255
13859	08/09/18 01:58:00 AM	30.255
13860	08/09/18 01:59:00 AM	30.255
13861	08/09/18 02:00:00 AM	30.255
13862	08/09/18 02:01:00 AM	30.255
13863	08/09/18 02:02:00 AM	30.255
13864	08/09/18 02:03:00 AM	30.255
13865	08/09/18 02:04:00 AM	30.154
13866	08/09/18 02:05:00 AM	30.154
13867	08/09/18 02:06:00 AM	30.255
13868	08/09/18 02:07:00 AM	30.255
13869	08/09/18 02:08:00 AM	30.255
13870	08/09/18 02:09:00 AM	30.255
13871	08/09/18 02:10:00 AM	30.154
13872	08/09/18 02:11:00 AM	30.154
13873	08/09/18 02:12:00 AM	30.154
13874	08/09/18 02:13:00 AM	30.154
13875	08/09/18 02:14:00 AM	30.154
13876	08/09/18 02:15:00 AM	30.154
13877	08/09/18 02:16:00 AM	30.154
13878	08/09/18 02:17:00 AM	30.154
13879	08/09/18 02:18:00 AM	30.255
13880	08/09/18 02:19:00 AM	30.255
13881	08/09/18 02:20:00 AM	30.255
13882	08/09/18 02:21:00 AM	30.255
13883	08/09/18 02:22:00 AM	30.154
13884	08/09/18 02:23:00 AM	30.154
13885	08/09/18 02:24:00 AM	30.255
13886	08/09/18 02:25:00 AM	30.255
13887	08/09/18 02:26:00 AM	30.255
13888	08/09/18 02:27:00 AM	30.255
13889	08/09/18 02:28:00 AM	30.255
13890	08/09/18 02:29:00 AM	30.255
13891	08/09/18 02:30:00 AM	30.255
13892	08/09/18 02:31:00 AM	30.154
13893	08/09/18 02:32:00 AM	30.154
13894	08/09/18 02:33:00 AM	30.255
13895	08/09/18 02:34:00 AM	30.255
13896	08/09/18 02:35:00 AM	30.154
13897	08/09/18 02:36:00 AM	30.154
13898	08/09/18 02:37:00 AM	30.154
13899	08/09/18 02:38:00 AM	30.154
13900	08/09/18 02:39:00 AM	30.154
13901	08/09/18 02:40:00 AM	30.154
13902	08/09/18 02:41:00 AM	30.154
13903	08/09/18 02:42:00 AM	30.154
13904	08/09/18 02:43:00 AM	30.154
13905	08/09/18 02:44:00 AM	30.154
13906	08/09/18 02:45:00 AM	30.154
13907	08/09/18 02:46:00 AM	30.154
13908	08/09/18 02:47:00 AM	30.154
13909	08/09/18 02:48:00 AM	30.154
13910	08/09/18 02:49:00 AM	30.154
13911	08/09/18 02:50:00 AM	30.154
13912	08/09/18 02:51:00 AM	30.154
13913	08/09/18 02:52:00 AM	30.154
13914	08/09/18 02:53:00 AM	30.154
13915	08/09/18 02:54:00 AM	30.154
13916	08/09/18 02:55:00 AM	30.154
13917	08/09/18 02:56:00 AM	30.154
13918	08/09/18 02:57:00 AM	30.154
13919	08/09/18 02:58:00 AM	30.154
13920	08/09/18 02:59:00 AM	30.154
13921	08/09/18 03:00:00 AM	30.154
13922	08/09/18 03:01:00 AM	30.154
13923	08/09/18 03:02:00 AM	30.154
13924	08/09/18 03:03:00 AM	30.154
13925	08/09/18 03:04:00 AM	30.154
13926	08/09/18 03:05:00 AM	30.154
13927	08/09/18 03:06:00 AM	30.154
13928	08/09/18 03:07:00 AM	30.154
13929	08/09/18 03:08:00 AM	30.154
13930	08/09/18 03:09:00 AM	30.154
13931	08/09/18 03:10:00 AM	30.154
13932	08/09/18 03:11:00 AM	30.154
13933	08/09/18 03:12:00 AM	30.154
13934	08/09/18 03:13:00 AM	30.154
13935	08/09/18 03:14:00 AM	30.154
13936	08/09/18 03:15:00 AM	30.154
13937	08/09/18 03:16:00 AM	30.154
13938	08/09/18 03:17:00 AM	30.154
13939	08/09/18 03:18:00 AM	30.154
13940	08/09/18 03:19:00 AM	30.154
13941	08/09/18 03:20:00 AM	30.154
13942	08/09/18 03:21:00 AM	30.154
13943	08/09/18 03:22:00 AM	30.154
13944	08/09/18 03:23:00 AM	30.154
13945	08/09/18 03:24:00 AM	30.154
13946	08/09/18 03:25:00 AM	30.154
13947	08/09/18 03:26:00 AM	30.154
13948	08/09/18 03:27:00 AM	30.154
13949	08/09/18 03:28:00 AM	30.154
13950	08/09/18 03:29:00 AM	30.154
13951	08/09/18 03:30:00 AM	30.154
13952	08/09/18 03:31:00 AM	30.154
13953	08/09/18 03:32:00 AM	30.154
13954	08/09/18 03:33:00 AM	30.154
13955	08/09/18 03:34:00 AM	30.154
13956	08/09/18 03:35:00 AM	30.154
13957	08/09/18 03:36:00 AM	30.154
13958	08/09/18 03:37:00 AM	30.154
13959	08/09/18 03:38:00 AM	30.154
13960	08/09/18 03:39:00 AM	30.154
13961	08/09/18 03:40:00 AM	30.154
13962	08/09/18 03:41:00 AM	30.154
13963	08/09/18 03:42:00 AM	30.154
13964	08/09/18 03:43:00 AM	30.154
13965	08/09/18 03:44:00 AM	30.154
13966	08/09/18 03:45:00 AM	30.154
13967	08/09/18 03:46:00 AM	30.154
13968	08/09/18 03:47:00 AM	30.154
13969	08/09/18 03:48:00 AM	30.154
13970	08/09/18 03:49:00 AM	30.154
13971	08/09/18 03:50:00 AM	30.154
13972	08/09/18 03:51:00 AM	30.154
13973	08/09/18 03:52:00 AM	30.154
13974	08/09/18 03:53:00 AM	30.154
13975	08/09/18 03:54:00 AM	30.154
13976	08/09/18 03:55:00 AM	30.154
13977	08/09/18 03:56:00 AM	30.154
13978	08/09/18 03:57:00 AM	30.054
13979	08/09/18 03:58:00 AM	30.154
13980	08/09/18 03:59:00 AM	30.154
13981	08/09/18 04:00:00 AM	30.154
13982	08/09/18 04:01:00 AM	30.154
13983	08/09/18 04:02:00 AM	30.154
13984	08/09/18 04:03:00 AM	30.154
13985	08/09/18 04:04:00 AM	30.154
13986	08/09/18 04:05:00 AM	30.154
13987	08/09/18 04:06:00 AM	30.154
13988	08/09/18 04:07:00 AM	30.154
13989	08/09/18 04:08:00 AM	30.154
13990	08/09/18 04:09:00 AM	30.154
13991	08/09/18 04:10:00 AM	30.154
13992	08/09/18 04:11:00 AM	30.154
13993	08/09/18 04:12:00 AM	30.154
13994	08/09/18 04:13:00 AM	30.154
13995	08/09/18 04:14:00 AM	30.154
13996	08/09/18 04:15:00 AM	30.154
13997	08/09/18 04:16:00 AM	30.154
13998	08/09/18 04:17:00 AM	30.154
13999	08/09/18 04:18:00 AM	30.154
14000	08/09/18 04:19:00 AM	30.154
14001	08/09/18 04:20:00 AM	30.154
14002	08/09/18 04:21:00 AM	30.154
14003	08/09/18 04:22:00 AM	30.154
14004	08/09/18 04:23:00 AM	30.154
14005	08/09/18 04:24:00 AM	30.154
14006	08/09/18 04:25:00 AM	30.154
14007	08/09/18 04:26:00 AM	30.154
14008	08/09/18 04:27:00 AM	30.154
14009	08/09/18 04:28:00 AM	30.154
14010	08/09/18 04:29:00 AM	30.154
14011	08/09/18 04:30:00 AM	30.154
14012	08/09/18 04:31:00 AM	30.154
14013	08/09/18 04:32:00 AM	30.154
14014	08/09/18 04:33:00 AM	30.154
14015	08/09/18 04:34:00 AM	30.154
14016	08/09/18 04:35:00 AM	30.154
14017	08/09/18 04:36:00 AM	30.154
14018	08/09/18 04:37:00 AM	30.154
14019	08/09/18 04:38:00 AM	30.154
14020	08/09/18 04:39:00 AM	30.154
14021	08/09/18 04:40:00 AM	30.154
14022	08/09/18 04:41:00 AM	30.154
14023	08/09/18 04:42:00 AM	30.154
14024	08/09/18 04:43:00 AM	30.154
14025	08/09/18 04:44:00 AM	30.154
14026	08/09/18 04:45:00 AM	30.154
14027	08/09/18 04:46:00 AM	30.154
14028	08/09/18 04:47:00 AM	30.154
14029	08/09/18 04:48:00 AM	30.154
14030	08/09/18 04:49:00 AM	30.154
14031	08/09/18 04:50:00 AM	30.154
14032	08/09/18 04:51:00 AM	30.154
14033	08/09/18 04:52:00 AM	30.154
14034	08/09/18 04:53:00 AM	30.154
14035	08/09/18 04:54:00 AM	30.154
14036	08/09/18 04:55:00 AM	30.154
14037	08/09/18 04:56:00 AM	30.154
14038	08/09/18 04:57:00 AM	30.154
14039	08/09/18 04:58:00 AM	30.054
14040	08/09/18 04:59:00 AM	30.154
14041	08/09/18 05:00:00 AM	30.154
14042	08/09/18 05:01:00 AM	30.154
14043	08/09/18 05:02:00 AM	30.154
14044	08/09/18 05:03:00 AM	30.154
14045	08/09/18 05:04:00 AM	30.154
14046	08/09/18 05:05:00 AM	30.154
14047	08/09/18 05:06:00 AM	30.154
14048	08/09/18 05:07:00 AM	30.154
14049	08/09/18 05:08:00 AM	30.154
14050	08/09/18 05:09:00 AM	30.154
14051	08/09/18 05:10:00 AM	30.154
14052	08/09/18 05:11:00 AM	30.154
14053	08/09/18 05:12:00 AM	30.154
14054	08/09/18 05:13:00 AM	30.154
14055	08/09/18 05:14:00 AM	30.154
14056	08/09/18 05:15:00 AM	30.154
14057	08/09/18 05:16:00 AM	30.154
14058	08/09/18 05:17:00 AM	30.154
14059	08/09/18 05:18:00 AM	30.154
14060	08/09/18 05:19:00 AM	30.154
14061	08/09/18 05:20:00 AM	30.154
14062	08/09/18 05:21:00 AM	30.154
14063	08/09/18 05:22:00 AM	30.154
14064	08/09/18 05:23:00 AM	30.054
14065	08/09/18 05:24:00 AM	30.154
14066	08/09/18 05:25:00 AM	30.154
14067	08/09/18 05:26:00 AM	30.154
14068	08/09/18 05:27:00 AM	30.154
14069	08/09/18 05:28:00 AM	30.154
14070	08/09/18 05:29:00 AM	30.154
14071	08/09/18 05:30:00 AM	30.154
14072	08/09/18 05:31:00 AM	30.154
14073	08/09/18 05:32:00 AM	30.154
14074	08/09/18 05:33:00 AM	30.154
14075	08/09/18 05:34:00 AM	30.154
14076	08/09/18 05:35:00 AM	30.154
14077	08/09/18 05:36:00 AM	30.154
14078	08/09/18 05:37:00 AM	30.154
14079	08/09/18 05:38:00 AM	30.154
14080	08/09/18 05:39:00 AM	30.154
14081	08/09/18 05:40:00 AM	30.154
14082	08/09/18 05:41:00 AM	30.154
14083	08/09/18 05:42:00 AM	30.154
14084	08/09/18 05:43:00 AM	30.154
14085	08/09/18 05:44:00 AM	30.154
14086	08/09/18 05:45:00 AM	30.154
14087	08/09/18 05:46:00 AM	30.154
14088	08/09/18 05:47:00 AM	30.154
14089	08/09/18 05:48:00 AM	30.154
14090	08/09/18 05:49:00 AM	30.154
14091	08/09/18 05:50:00 AM	30.154
14092	08/09/18 05:51:00 AM	30.154
14093	08/09/18 05:52:00 AM	30.154
14094	08/09/18 05:53:00 AM	30.154
14095	08/09/18 05:54:00 AM	30.154
14096	08/09/18 05:55:00 AM	30.154
14097	08/09/18 05:56:00 AM	30.154
14098	08/09/18 05:57:00 AM	30.154
14099	08/09/18 05:58:00 AM	30.154
14100	08/09/18 05:59:00 AM	30.154
14101	08/09/18 06:00:00 AM	30.154
14102	08/09/18 06:01:00 AM	30.154
14103	08/09/18 06:02:00 AM	30.154
14104	08/09/18 06:03:00 AM	30.154
14105	08/09/18 06:04:00 AM	30.154
14106	08/09/18 06:05:00 AM	30.154
14107	08/09/18 06:06:00 AM	30.154
14108	08/09/18 06:07:00 AM	30.154
14109	08/09/18 06:08:00 AM	30.154
14110	08/09/18 06:09:00 AM	30.154
14111	08/09/18 06:10:00 AM	30.154
14112	08/09/18 06:11:00 AM	30.154
14113	08/09/18 06:12:00 AM	30.154
14114	08/09/18 06:13:00 AM	30.154
14115	08/09/18 06:14:00 AM	30.154
14116	08/09/18 06:15:00 AM	30.154
14117	08/09/18 06:16:00 AM	30.154
14118	08/09/18 06:17:00 AM	30.154
14119	08/09/18 06:18:00 AM	30.154
14120	08/09/18 06:19:00 AM	30.154
14121	08/09/18 06:20:00 AM	30.154
14122	08/09/18 06:21:00 AM	30.154
14123	08/09/18 06:22:00 AM	30.154
14124	08/09/18 06:23:00 AM	30.154
14125	08/09/18 06:24:00 AM	30.154
14126	08/09/18 06:25:00 AM	30.154
14127	08/09/18 06:26:00 AM	30.154
14128	08/09/18 06:27:00 AM	30.154
14129	08/09/18 06:28:00 AM	30.154
14130	08/09/18 06:29:00 AM	30.154
14131	08/09/18 06:30:00 AM	30.154
14132	08/09/18 06:31:00 AM	30.154
14133	08/09/18 06:32:00 AM	30.154
14134	08/09/18 06:33:00 AM	30.154
14135	08/09/18 06:34:00 AM	30.154
14136	08/09/18 06:35:00 AM	30.154
14137	08/09/18 06:36:00 AM	30.154
14138	08/09/18 06:37:00 AM	30.154
14139	08/09/18 06:38:00 AM	30.154
14140	08/09/18 06:39:00 AM	30.154
14141	08/09/18 06:40:00 AM	30.154
14142	08/09/18 06:41:00 AM	30.154
14143	08/09/18 06:42:00 AM	30.154
14144	08/09/18 06:43:00 AM	30.154
14145	08/09/18 06:44:00 AM	30.154
14146	08/09/18 06:45:00 AM	30.154
14147	08/09/18 06:46:00 AM	30.154
14148	08/09/18 06:47:00 AM	30.154
14149	08/09/18 06:48:00 AM	30.154
14150	08/09/18 06:49:00 AM	30.154
14151	08/09/18 06:50:00 AM	30.154
14152	08/09/18 06:51:00 AM	30.154
14153	08/09/18 06:52:00 AM	30.154
14154	08/09/18 06:53:00 AM	30.154
14155	08/09/18 06:54:00 AM	30.154
14156	08/09/18 06:55:00 AM	30.154
14157	08/09/18 06:56:00 AM	30.154
14158	08/09/18 06:57:00 AM	30.154
14159	08/09/18 06:58:00 AM	30.154
14160	08/09/18 06:59:00 AM	30.154
14161	08/09/18 07:00:00 AM	30.154
14162	08/09/18 07:01:00 AM	30.154
14163	08/09/18 07:02:00 AM	30.154
14164	08/09/18 07:03:00 AM	30.154
14165	08/09/18 07:04:00 AM	30.154
14166	08/09/18 07:05:00 AM	30.154
14167	08/09/18 07:06:00 AM	30.154
14168	08/09/18 07:07:00 AM	30.154
14169	08/09/18 07:08:00 AM	30.154
14170	08/09/18 07:09:00 AM	30.154
14171	08/09/18 07:10:00 AM	30.154
14172	08/09/18 07:11:00 AM	30.154
14173	08/09/18 07:12:00 AM	30.154
14174	08/09/18 07:13:00 AM	30.154
14175	08/09/18 07:14:00 AM	30.154
14176	08/09/18 07:15:00 AM	30.154
14177	08/09/18 07:16:00 AM	30.154
14178	08/09/18 07:17:00 AM	30.154
14179	08/09/18 07:18:00 AM	30.154
14180	08/09/18 07:19:00 AM	30.154
14181	08/09/18 07:20:00 AM	30.154
14182	08/09/18 07:21:00 AM	30.255
14183	08/09/18 07:22:00 AM	30.255
14184	08/09/18 07:23:00 AM	30.255
14185	08/09/18 07:24:00 AM	30.154
14186	08/09/18 07:25:00 AM	30.154
14187	08/09/18 07:26:00 AM	30.154
14188	08/09/18 07:27:00 AM	30.154
14189	08/09/18 07:28:00 AM	30.154
14190	08/09/18 07:29:00 AM	30.154
14191	08/09/18 07:30:00 AM	30.154
14192	08/09/18 07:31:00 AM	30.154
14193	08/09/18 07:32:00 AM	30.154
14194	08/09/18 07:33:00 AM	30.154
14195	08/09/18 07:34:00 AM	30.154
14196	08/09/18 07:35:00 AM	30.154
14197	08/09/18 07:36:00 AM	30.154
14198	08/09/18 07:37:00 AM	30.154
14199	08/09/18 07:38:00 AM	30.255
14200	08/09/18 07:39:00 AM	30.154
14201	08/09/18 07:40:00 AM	30.154
14202	08/09/18 07:41:00 AM	30.154
14203	08/09/18 07:42:00 AM	30.154
14204	08/09/18 07:43:00 AM	30.154
14205	08/09/18 07:44:00 AM	30.154
14206	08/09/18 07:45:00 AM	30.154
14207	08/09/18 07:46:00 AM	30.154
14208	08/09/18 07:47:00 AM	30.154
14209	08/09/18 07:48:00 AM	30.154
