PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_04_Yanbu1_4,2018_August_5,1385365,6,57,27,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1390824,6,57,33,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1396290,6,57,38,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1401752,6,57,44,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1407213,6,57,49,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1412672,6,57,55,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1418136,6,58,0,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1423753,6,58,11,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1434427,6,58,16,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1439886,6,58,22,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1445344,6,58,27,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1450807,6,58,33,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1456265,6,58,38,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1461723,6,58,44,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1467181,6,58,49,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1472649,6,58,55,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1478110,6,59,0,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1483570,6,59,6,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1489028,6,59,16,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1499834,6,59,22,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1505296,6,59,27,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1510758,6,59,33,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1516218,6,59,38,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1521678,6,59,44,30.00,30.00,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1527143,6,59,49,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1532761,6,59,55,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1538215,7,0,0,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1543670,7,0,6,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1549130,7,0,17,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1559802,7,0,22,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1565262,7,0,27,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1570721,7,0,33,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1576178,7,0,38,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.12,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1581639,7,0,44,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,HTR,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1587096,7,0,49,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.12,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1592556,7,0,55,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,HTR,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1598015,7,1,0,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1603479,7,1,6,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.12,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1608937,7,1,11,30.00,30.00,CHL,30.00,30.06,HTR,30.00,30.12,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1614395,7,1,22,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,HTR,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1625064,7,1,27,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1630525,7,1,33,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1635999,7,1,38,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.12,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1641618,7,1,44,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1647079,7,1,49,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1652537,7,1,55,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1658002,7,2,0,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1663461,7,2,6,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1668920,7,2,11,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1674382,7,2,17,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1679848,7,2,27,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1690524,7,2,33,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1695986,7,2,38,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1701446,7,2,44,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1706908,7,2,49,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.06,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1712370,7,2,55,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1717830,7,3,0,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1723289,7,3,6,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1728748,7,3,11,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1734213,7,3,17,30.00,30.06,CHL,30.00,30.06,HTR,30.00,30.12,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1739834,7,3,22,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,HTR,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1745294,7,3,33,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1755968,7,3,38,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,HTR,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1761428,7,3,44,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1766893,7,3,49,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1772356,7,3,55,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1777818,7,4,0,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1783280,7,4,6,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1788745,7,4,11,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1794206,7,4,17,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,HTR,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1799667,7,4,22,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1805128,7,4,28,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,HTR,30.00,30.06,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1810589,7,4,38,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1821272,7,4,44,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,HTR,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1826733,7,4,49,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1832195,7,4,55,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1837657,7,5,0,30.00,30.06,CHL,30.00,30.00,HTR,30.00,30.06,HTR,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1843119,7,5,6,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1848740,7,5,11,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1854200,7,5,17,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.12,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_04_Yanbu1_4,2018_August_5,1859660,7,5,22,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1865253,7,5,28,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1870714,7,5,34,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1876419,7,5,39,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1881880,7,5,45,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1887346,7,5,50,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1892806,7,5,56,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1898266,7,6,1,30.00,30.00,HTR,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1903723,7,6,6,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1909188,7,6,12,30.00,30.00,HTR,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1914649,7,6,17,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1920111,7,6,23,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1925571,7,6,28,30.00,30.00,HTR,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1931031,7,6,35,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1937742,7,6,41,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1943360,7,6,46,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1948820,7,6,52,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1954280,7,6,57,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1959747,7,7,3,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1965206,7,7,8,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1970664,7,7,14,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1976121,7,7,19,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1981583,7,7,24,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1987042,7,7,30,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1992502,7,7,38,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2000249,7,7,43,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2005708,7,7,49,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2011170,7,7,54,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2016628,7,8,0,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.06,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2022085,7,8,5,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2027545,7,8,11,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2033008,7,8,16,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2038625,7,8,22,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2044083,7,8,27,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2049541,7,8,33,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2055000,7,8,41,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2063790,7,8,47,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2069251,7,8,52,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2074711,7,8,58,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2080171,7,9,3,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2085633,7,9,9,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2091090,7,9,14,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,2096549,7,9,20,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,2102011,7,9,25,30.00,29.94,HTR,30.00,30.06,HTR,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,2107476,7,9,31,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.00,HTR,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,2112935,7,9,36,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,2118395,7,9,46,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,2128217,7,9,51,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,HTR,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,2133673,7,9,57,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,2139134,7,10,2,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,2144754,7,10,8,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,2150214,7,10,13,30.00,30.00,HTR,30.00,30.12,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,2155674,7,10,19,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,2161138,7,10,24,30.00,30.06,CHL,30.00,30.06,HTR,30.00,30.00,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,2166596,7,10,30,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2172057,7,10,35,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2177518,7,10,41,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2182980,7,10,51,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2193665,7,10,57,30.00,30.06,CHL,30.00,30.06,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2199124,7,11,2,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2204584,7,11,8,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,2210042,7,11,13,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2215507,7,11,19,30.00,30.06,CHL,30.00,30.06,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2220968,7,11,24,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2226432,7,11,30,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2231896,7,11,35,30.00,30.06,CHL,30.00,30.06,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2237360,7,11,41,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2242979,7,11,46,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2248439,7,11,57,30.00,30.06,CHL,30.00,30.06,HTR,30.00,29.94,HTR,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2259116,7,12,2,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2264576,7,12,8,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2270042,7,12,13,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.06,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,2275504,7,12,19,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2280966,7,12,24,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.06,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,2286426,7,12,30,30.00,30.06,CHL,30.00,30.12,CHL,30.00,29.94,HTR,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2291893,7,12,35,30.00,30.06,CHL,30.00,30.12,CHL,30.00,29.94,HTR,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2297354,7,12,41,30.00,30.06,CHL,30.00,30.12,CHL,30.00,29.94,HTR,30.00,30.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2302816,7,12,46,30.00,30.06,CHL,30.00,30.06,HTR,30.00,29.94,HTR,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2308278,7,12,52,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.06,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,2313739,7,13,2,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2324418,7,13,8,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2329878,7,13,13,30.00,30.00,HTR,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2335339,7,13,19,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,2340801,7,13,24,30.00,30.00,CHL,30.00,30.06,HTR,30.00,30.00,CHL,30.00,30.12,CHL,
