RecNum	DateTime	DJI_Tank-2
22490	03/16/20 12:49:00 am	20.710
22491	03/16/20 12:50:00 am	20.710
22492	03/16/20 12:51:00 am	20.710
22493	03/16/20 12:52:00 am	20.710
22494	03/16/20 12:53:00 am	20.710
22495	03/16/20 12:54:00 am	20.710
22496	03/16/20 12:55:00 am	20.710
22497	03/16/20 12:56:00 am	20.710
22498	03/16/20 12:57:00 am	20.710
22499	03/16/20 12:58:00 am	20.710
22500	03/16/20 12:59:00 am	20.710
22501	03/16/20 01:00:00 am	20.710
22502	03/16/20 01:01:00 am	20.710
22503	03/16/20 01:02:00 am	20.710
22504	03/16/20 01:03:00 am	20.710
22505	03/16/20 01:04:00 am	20.710
22506	03/16/20 01:05:00 am	20.710
22507	03/16/20 01:06:00 am	20.710
22508	03/16/20 01:07:00 am	20.710
22509	03/16/20 01:08:00 am	20.710
22510	03/16/20 01:09:00 am	20.710
22511	03/16/20 01:10:00 am	20.710
22512	03/16/20 01:11:00 am	20.710
22513	03/16/20 01:12:00 am	20.710
22514	03/16/20 01:13:00 am	20.710
22515	03/16/20 01:14:00 am	20.710
22516	03/16/20 01:15:00 am	20.710
22517	03/16/20 01:16:00 am	20.710
22518	03/16/20 01:17:00 am	20.710
22519	03/16/20 01:18:00 am	20.710
22520	03/16/20 01:19:00 am	20.710
22521	03/16/20 01:20:00 am	20.710
22522	03/16/20 01:21:00 am	20.710
22523	03/16/20 01:22:00 am	20.710
22524	03/16/20 01:23:00 am	20.710
22525	03/16/20 01:24:00 am	20.710
22526	03/16/20 01:25:00 am	20.710
22527	03/16/20 01:26:00 am	20.710
22528	03/16/20 01:27:00 am	20.710
22529	03/16/20 01:28:00 am	20.710
22530	03/16/20 01:29:00 am	20.710
22531	03/16/20 01:30:00 am	20.710
22532	03/16/20 01:31:00 am	20.710
22533	03/16/20 01:32:00 am	20.710
22534	03/16/20 01:33:00 am	20.710
22535	03/16/20 01:34:00 am	20.710
22536	03/16/20 01:35:00 am	20.710
22537	03/16/20 01:36:00 am	20.615
22538	03/16/20 01:37:00 am	20.615
22539	03/16/20 01:38:00 am	20.615
22540	03/16/20 01:39:00 am	20.615
22541	03/16/20 01:40:00 am	20.615
22542	03/16/20 01:41:00 am	20.615
22543	03/16/20 01:42:00 am	20.615
22544	03/16/20 01:43:00 am	20.615
22545	03/16/20 01:44:00 am	20.615
22546	03/16/20 01:45:00 am	20.615
22547	03/16/20 01:46:00 am	20.615
22548	03/16/20 01:47:00 am	20.615
22549	03/16/20 01:48:00 am	20.615
22550	03/16/20 01:49:00 am	20.615
22551	03/16/20 01:50:00 am	20.615
22552	03/16/20 01:51:00 am	20.615
22553	03/16/20 01:52:00 am	20.615
22554	03/16/20 01:53:00 am	20.615
22555	03/16/20 01:54:00 am	20.615
22556	03/16/20 01:55:00 am	20.615
22557	03/16/20 01:56:00 am	20.615
22558	03/16/20 01:57:00 am	20.615
22559	03/16/20 01:58:00 am	20.519
22560	03/16/20 01:59:00 am	20.519
22561	03/16/20 02:00:00 am	20.519
22562	03/16/20 02:01:00 am	20.519
22563	03/16/20 02:02:00 am	20.519
22564	03/16/20 02:03:00 am	20.519
22565	03/16/20 02:04:00 am	20.519
22566	03/16/20 02:05:00 am	20.519
22567	03/16/20 02:06:00 am	20.519
22568	03/16/20 02:07:00 am	20.519
22569	03/16/20 02:08:00 am	20.519
22570	03/16/20 02:09:00 am	20.519
22571	03/16/20 02:10:00 am	20.519
22572	03/16/20 02:11:00 am	20.519
22573	03/16/20 02:12:00 am	20.519
22574	03/16/20 02:13:00 am	20.519
22575	03/16/20 02:14:00 am	20.519
22576	03/16/20 02:15:00 am	20.519
22577	03/16/20 02:16:00 am	20.519
22578	03/16/20 02:17:00 am	20.519
22579	03/16/20 02:18:00 am	20.519
22580	03/16/20 02:19:00 am	20.519
22581	03/16/20 02:20:00 am	20.519
22582	03/16/20 02:21:00 am	20.519
22583	03/16/20 02:22:00 am	20.519
22584	03/16/20 02:23:00 am	20.519
22585	03/16/20 02:24:00 am	20.519
22586	03/16/20 02:25:00 am	20.519
22587	03/16/20 02:26:00 am	20.519
22588	03/16/20 02:27:00 am	20.519
22589	03/16/20 02:28:00 am	20.519
22590	03/16/20 02:29:00 am	20.519
22591	03/16/20 02:30:00 am	20.519
22592	03/16/20 02:31:00 am	20.519
22593	03/16/20 02:32:00 am	20.519
22594	03/16/20 02:33:00 am	20.519
22595	03/16/20 02:34:00 am	20.519
22596	03/16/20 02:35:00 am	20.519
22597	03/16/20 02:36:00 am	20.519
22598	03/16/20 02:37:00 am	20.519
22599	03/16/20 02:38:00 am	20.519
22600	03/16/20 02:39:00 am	20.519
22601	03/16/20 02:40:00 am	20.519
22602	03/16/20 02:41:00 am	20.424
22603	03/16/20 02:42:00 am	20.424
22604	03/16/20 02:43:00 am	20.424
22605	03/16/20 02:44:00 am	20.519
22606	03/16/20 02:45:00 am	20.424
22607	03/16/20 02:46:00 am	20.519
22608	03/16/20 02:47:00 am	20.424
22609	03/16/20 02:48:00 am	20.424
22610	03/16/20 02:49:00 am	20.424
22611	03/16/20 02:50:00 am	20.424
22612	03/16/20 02:51:00 am	20.424
22613	03/16/20 02:52:00 am	20.424
22614	03/16/20 02:53:00 am	20.424
22615	03/16/20 02:54:00 am	20.424
22616	03/16/20 02:55:00 am	20.424
22617	03/16/20 02:56:00 am	20.424
22618	03/16/20 02:57:00 am	20.424
22619	03/16/20 02:58:00 am	20.424
22620	03/16/20 02:59:00 am	20.424
22621	03/16/20 03:00:00 am	20.424
22622	03/16/20 03:01:00 am	20.424
22623	03/16/20 03:02:00 am	20.424
22624	03/16/20 03:03:00 am	20.424
22625	03/16/20 03:04:00 am	20.424
22626	03/16/20 03:05:00 am	20.424
22627	03/16/20 03:06:00 am	20.424
22628	03/16/20 03:07:00 am	20.424
22629	03/16/20 03:08:00 am	20.424
22630	03/16/20 03:09:00 am	20.424
22631	03/16/20 03:10:00 am	20.424
22632	03/16/20 03:11:00 am	20.424
22633	03/16/20 03:12:00 am	20.424
22634	03/16/20 03:13:00 am	20.424
22635	03/16/20 03:14:00 am	20.424
22636	03/16/20 03:15:00 am	20.424
22637	03/16/20 03:16:00 am	20.424
22638	03/16/20 03:17:00 am	20.424
22639	03/16/20 03:18:00 am	20.424
22640	03/16/20 03:19:00 am	20.424
22641	03/16/20 03:20:00 am	20.424
22642	03/16/20 03:21:00 am	20.424
22643	03/16/20 03:22:00 am	20.424
22644	03/16/20 03:23:00 am	20.424
22645	03/16/20 03:24:00 am	20.424
22646	03/16/20 03:25:00 am	20.424
22647	03/16/20 03:26:00 am	20.424
22648	03/16/20 03:27:00 am	20.424
22649	03/16/20 03:28:00 am	20.424
22650	03/16/20 03:29:00 am	20.424
22651	03/16/20 03:30:00 am	20.424
22652	03/16/20 03:31:00 am	20.424
22653	03/16/20 03:32:00 am	20.424
22654	03/16/20 03:33:00 am	20.424
22655	03/16/20 03:34:00 am	20.424
22656	03/16/20 03:35:00 am	20.424
22657	03/16/20 03:36:00 am	20.424
22658	03/16/20 03:37:00 am	20.424
22659	03/16/20 03:38:00 am	20.424
22660	03/16/20 03:39:00 am	20.424
22661	03/16/20 03:40:00 am	20.424
22662	03/16/20 03:41:00 am	20.424
22663	03/16/20 03:42:00 am	20.424
22664	03/16/20 03:43:00 am	20.424
22665	03/16/20 03:44:00 am	20.424
22666	03/16/20 03:45:00 am	20.424
22667	03/16/20 03:46:00 am	20.424
22668	03/16/20 03:47:00 am	20.329
22669	03/16/20 03:48:00 am	20.329
22670	03/16/20 03:49:00 am	20.424
22671	03/16/20 03:50:00 am	20.329
22672	03/16/20 03:51:00 am	20.329
22673	03/16/20 03:52:00 am	20.329
22674	03/16/20 03:53:00 am	20.329
22675	03/16/20 03:54:00 am	20.329
22676	03/16/20 03:55:00 am	20.329
22677	03/16/20 03:56:00 am	20.329
22678	03/16/20 03:57:00 am	20.329
22679	03/16/20 03:58:00 am	20.329
22680	03/16/20 03:59:00 am	20.329
22681	03/16/20 04:00:00 am	20.329
22682	03/16/20 04:01:00 am	20.329
22683	03/16/20 04:02:00 am	20.329
22684	03/16/20 04:03:00 am	20.329
22685	03/16/20 04:04:00 am	20.329
22686	03/16/20 04:05:00 am	20.329
22687	03/16/20 04:06:00 am	20.329
22688	03/16/20 04:07:00 am	20.329
22689	03/16/20 04:08:00 am	20.329
22690	03/16/20 04:09:00 am	20.329
22691	03/16/20 04:10:00 am	20.329
22692	03/16/20 04:11:00 am	20.329
22693	03/16/20 04:12:00 am	20.329
22694	03/16/20 04:13:00 am	20.329
22695	03/16/20 04:14:00 am	20.329
22696	03/16/20 04:15:00 am	20.329
22697	03/16/20 04:16:00 am	20.329
22698	03/16/20 04:17:00 am	20.329
22699	03/16/20 04:18:00 am	20.329
22700	03/16/20 04:19:00 am	20.329
22701	03/16/20 04:20:00 am	20.329
22702	03/16/20 04:21:00 am	20.329
22703	03/16/20 04:22:00 am	20.329
22704	03/16/20 04:23:00 am	20.329
22705	03/16/20 04:24:00 am	20.329
22706	03/16/20 04:25:00 am	20.329
22707	03/16/20 04:26:00 am	20.329
22708	03/16/20 04:27:00 am	20.329
22709	03/16/20 04:28:00 am	20.329
22710	03/16/20 04:29:00 am	20.329
22711	03/16/20 04:30:00 am	20.234
22712	03/16/20 04:31:00 am	20.234
22713	03/16/20 04:32:00 am	20.329
22714	03/16/20 04:33:00 am	20.329
22715	03/16/20 04:34:00 am	20.234
22716	03/16/20 04:35:00 am	20.234
22717	03/16/20 04:36:00 am	20.234
22718	03/16/20 04:37:00 am	20.234
22719	03/16/20 04:38:00 am	20.234
22720	03/16/20 04:39:00 am	20.234
22721	03/16/20 04:40:00 am	20.234
22722	03/16/20 04:41:00 am	20.234
22723	03/16/20 04:42:00 am	20.234
22724	03/16/20 04:43:00 am	20.234
22725	03/16/20 04:44:00 am	20.234
22726	03/16/20 04:45:00 am	20.234
22727	03/16/20 04:46:00 am	20.234
22728	03/16/20 04:47:00 am	20.234
22729	03/16/20 04:48:00 am	20.234
22730	03/16/20 04:49:00 am	20.234
22731	03/16/20 04:50:00 am	20.234
22732	03/16/20 04:51:00 am	20.234
22733	03/16/20 04:52:00 am	20.234
22734	03/16/20 04:53:00 am	20.234
22735	03/16/20 04:54:00 am	20.234
22736	03/16/20 04:55:00 am	20.234
22737	03/16/20 04:56:00 am	20.138
22738	03/16/20 04:57:00 am	20.138
22739	03/16/20 04:58:00 am	20.138
22740	03/16/20 04:59:00 am	20.138
22741	03/16/20 05:00:00 am	20.138
22742	03/16/20 05:01:00 am	20.043
22743	03/16/20 05:02:00 am	20.043
22744	03/16/20 05:03:00 am	20.043
22745	03/16/20 05:04:00 am	20.043
22746	03/16/20 05:05:00 am	20.043
22747	03/16/20 05:06:00 am	20.043
22748	03/16/20 05:07:00 am	20.043
22749	03/16/20 05:08:00 am	20.043
22750	03/16/20 05:09:00 am	20.043
22751	03/16/20 05:10:00 am	20.043
22752	03/16/20 05:11:00 am	20.043
22753	03/16/20 05:12:00 am	20.043
22754	03/16/20 05:13:00 am	20.043
22755	03/16/20 05:14:00 am	20.043
22756	03/16/20 05:15:00 am	20.043
22757	03/16/20 05:16:00 am	20.043
22758	03/16/20 05:17:00 am	20.043
22759	03/16/20 05:18:00 am	20.043
22760	03/16/20 05:19:00 am	20.043
22761	03/16/20 05:20:00 am	20.043
22762	03/16/20 05:21:00 am	20.043
22763	03/16/20 05:22:00 am	20.043
22764	03/16/20 05:23:00 am	20.043
22765	03/16/20 05:24:00 am	20.043
22766	03/16/20 05:25:00 am	20.043
22767	03/16/20 05:26:00 am	20.043
22768	03/16/20 05:27:00 am	20.043
22769	03/16/20 05:28:00 am	20.043
22770	03/16/20 05:29:00 am	20.043
22771	03/16/20 05:30:00 am	20.043
22772	03/16/20 05:31:00 am	20.043
22773	03/16/20 05:32:00 am	20.043
22774	03/16/20 05:33:00 am	20.043
22775	03/16/20 05:34:00 am	20.043
22776	03/16/20 05:35:00 am	20.043
22777	03/16/20 05:36:00 am	20.043
22778	03/16/20 05:37:00 am	20.043
22779	03/16/20 05:38:00 am	20.043
22780	03/16/20 05:39:00 am	20.043
22781	03/16/20 05:40:00 am	20.043
22782	03/16/20 05:41:00 am	20.043
22783	03/16/20 05:42:00 am	20.043
22784	03/16/20 05:43:00 am	20.043
22785	03/16/20 05:44:00 am	20.043
22786	03/16/20 05:45:00 am	20.043
22787	03/16/20 05:46:00 am	20.043
22788	03/16/20 05:47:00 am	20.043
22789	03/16/20 05:48:00 am	20.043
22790	03/16/20 05:49:00 am	20.043
22791	03/16/20 05:50:00 am	20.043
22792	03/16/20 05:51:00 am	20.043
22793	03/16/20 05:52:00 am	20.043
22794	03/16/20 05:53:00 am	20.043
22795	03/16/20 05:54:00 am	20.043
22796	03/16/20 05:55:00 am	20.043
22797	03/16/20 05:56:00 am	20.043
22798	03/16/20 05:57:00 am	20.043
22799	03/16/20 05:58:00 am	20.043
22800	03/16/20 05:59:00 am	20.043
22801	03/16/20 06:00:00 am	20.043
22802	03/16/20 06:01:00 am	20.043
22803	03/16/20 06:02:00 am	20.043
22804	03/16/20 06:03:00 am	20.043
22805	03/16/20 06:04:00 am	20.043
22806	03/16/20 06:05:00 am	20.043
22807	03/16/20 06:06:00 am	20.043
22808	03/16/20 06:07:00 am	20.043
22809	03/16/20 06:08:00 am	20.043
22810	03/16/20 06:09:00 am	20.043
22811	03/16/20 06:10:00 am	20.043
22812	03/16/20 06:11:00 am	20.043
22813	03/16/20 06:12:00 am	20.043
22814	03/16/20 06:13:00 am	20.043
22815	03/16/20 06:14:00 am	20.043
22816	03/16/20 06:15:00 am	20.043
22817	03/16/20 06:16:00 am	20.043
22818	03/16/20 06:17:00 am	20.043
22819	03/16/20 06:18:00 am	20.043
22820	03/16/20 06:19:00 am	20.043
22821	03/16/20 06:20:00 am	19.948
22822	03/16/20 06:21:00 am	20.043
22823	03/16/20 06:22:00 am	19.948
22824	03/16/20 06:23:00 am	19.948
22825	03/16/20 06:24:00 am	20.043
22826	03/16/20 06:25:00 am	19.948
22827	03/16/20 06:26:00 am	19.948
22828	03/16/20 06:27:00 am	19.948
22829	03/16/20 06:28:00 am	19.948
22830	03/16/20 06:29:00 am	19.948
22831	03/16/20 06:30:00 am	19.948
22832	03/16/20 06:31:00 am	19.948
22833	03/16/20 06:32:00 am	19.948
22834	03/16/20 06:33:00 am	19.948
22835	03/16/20 06:34:00 am	19.948
22836	03/16/20 06:35:00 am	19.948
22837	03/16/20 06:36:00 am	19.948
22838	03/16/20 06:37:00 am	19.948
22839	03/16/20 06:38:00 am	19.948
22840	03/16/20 06:39:00 am	19.948
22841	03/16/20 06:40:00 am	19.948
22842	03/16/20 06:41:00 am	19.948
22843	03/16/20 06:42:00 am	19.948
22844	03/16/20 06:43:00 am	19.948
22845	03/16/20 06:44:00 am	19.948
22846	03/16/20 06:45:00 am	19.948
22847	03/16/20 06:46:00 am	19.948
22848	03/16/20 06:47:00 am	19.948
22849	03/16/20 06:48:00 am	19.948
22850	03/16/20 06:49:00 am	19.948
22851	03/16/20 06:50:00 am	19.948
22852	03/16/20 06:51:00 am	19.948
22853	03/16/20 06:52:00 am	19.948
22854	03/16/20 06:53:00 am	19.948
22855	03/16/20 06:54:00 am	19.948
22856	03/16/20 06:55:00 am	19.948
22857	03/16/20 06:56:00 am	19.948
22858	03/16/20 06:57:00 am	19.948
22859	03/16/20 06:58:00 am	19.948
22860	03/16/20 06:59:00 am	19.948
22861	03/16/20 07:00:00 am	19.948
22862	03/16/20 07:01:00 am	19.948
22863	03/16/20 07:02:00 am	19.948
22864	03/16/20 07:03:00 am	19.948
22865	03/16/20 07:04:00 am	19.948
22866	03/16/20 07:05:00 am	19.948
22867	03/16/20 07:06:00 am	19.948
22868	03/16/20 07:07:00 am	19.948
22869	03/16/20 07:08:00 am	19.948
22870	03/16/20 07:09:00 am	19.948
22871	03/16/20 07:10:00 am	19.948
22872	03/16/20 07:11:00 am	19.948
22873	03/16/20 07:12:00 am	19.948
22874	03/16/20 07:13:00 am	19.948
22875	03/16/20 07:14:00 am	19.948
22876	03/16/20 07:15:00 am	19.948
22877	03/16/20 07:16:00 am	19.948
22878	03/16/20 07:17:00 am	19.948
22879	03/16/20 07:18:00 am	19.948
22880	03/16/20 07:19:00 am	19.948
22881	03/16/20 07:20:00 am	19.853
22882	03/16/20 07:21:00 am	19.948
22883	03/16/20 07:22:00 am	19.948
22884	03/16/20 07:23:00 am	19.948
22885	03/16/20 07:24:00 am	19.853
22886	03/16/20 07:25:00 am	19.853
22887	03/16/20 07:26:00 am	19.853
22888	03/16/20 07:27:00 am	19.853
22889	03/16/20 07:28:00 am	19.853
22890	03/16/20 07:29:00 am	19.853
22891	03/16/20 07:30:00 am	19.853
22892	03/16/20 07:31:00 am	19.853
22893	03/16/20 07:32:00 am	19.853
22894	03/16/20 07:33:00 am	19.853
22895	03/16/20 07:34:00 am	19.853
22896	03/16/20 07:35:00 am	19.853
22897	03/16/20 07:36:00 am	19.853
22898	03/16/20 07:37:00 am	19.853
22899	03/16/20 07:38:00 am	19.853
22900	03/16/20 07:39:00 am	19.853
22901	03/16/20 07:40:00 am	19.853
22902	03/16/20 07:41:00 am	19.853
22903	03/16/20 07:42:00 am	19.853
22904	03/16/20 07:43:00 am	19.853
22905	03/16/20 07:44:00 am	19.853
22906	03/16/20 07:45:00 am	19.853
22907	03/16/20 07:46:00 am	19.948
22908	03/16/20 07:47:00 am	19.948
22909	03/16/20 07:48:00 am	19.948
22910	03/16/20 07:49:00 am	19.948
22911	03/16/20 07:50:00 am	19.948
22912	03/16/20 07:51:00 am	19.948
22913	03/16/20 07:52:00 am	19.948
22914	03/16/20 07:53:00 am	19.948
22915	03/16/20 07:54:00 am	19.948
22916	03/16/20 07:55:00 am	19.948
22917	03/16/20 07:56:00 am	19.948
22918	03/16/20 07:57:00 am	19.948
22919	03/16/20 07:58:00 am	19.948
22920	03/16/20 07:59:00 am	19.948
22921	03/16/20 08:00:00 am	19.948
22922	03/16/20 08:01:00 am	19.948
22923	03/16/20 08:02:00 am	19.948
22924	03/16/20 08:03:00 am	19.948
22925	03/16/20 08:04:00 am	19.948
22926	03/16/20 08:05:00 am	19.948
22927	03/16/20 08:06:00 am	19.948
22928	03/16/20 08:07:00 am	19.948
22929	03/16/20 08:08:00 am	19.948
22930	03/16/20 08:09:00 am	19.948
22931	03/16/20 08:10:00 am	19.948
22932	03/16/20 08:11:00 am	19.948
22933	03/16/20 08:12:00 am	19.948
22934	03/16/20 08:13:00 am	19.948
22935	03/16/20 08:14:00 am	19.948
22936	03/16/20 08:15:00 am	19.948
22937	03/16/20 08:16:00 am	19.948
22938	03/16/20 08:17:00 am	19.948
22939	03/16/20 08:18:00 am	19.948
22940	03/16/20 08:19:00 am	19.948
22941	03/16/20 08:20:00 am	19.948
22942	03/16/20 08:21:00 am	19.948
22943	03/16/20 08:22:00 am	19.948
22944	03/16/20 08:23:00 am	19.948
22945	03/16/20 08:24:00 am	20.043
22946	03/16/20 08:25:00 am	19.948
22947	03/16/20 08:26:00 am	20.043
22948	03/16/20 08:27:00 am	20.043
22949	03/16/20 08:28:00 am	20.043
22950	03/16/20 08:29:00 am	20.043
22951	03/16/20 08:30:00 am	20.043
22952	03/16/20 08:31:00 am	20.043
22953	03/16/20 08:32:00 am	20.043
22954	03/16/20 08:33:00 am	20.043
22955	03/16/20 08:34:00 am	20.043
22956	03/16/20 08:35:00 am	20.043
22957	03/16/20 08:36:00 am	20.043
22958	03/16/20 08:37:00 am	20.043
22959	03/16/20 08:38:00 am	20.043
22960	03/16/20 08:39:00 am	20.043
22961	03/16/20 08:40:00 am	20.043
22962	03/16/20 08:41:00 am	20.043
22963	03/16/20 08:42:00 am	20.043
22964	03/16/20 08:43:00 am	20.043
22965	03/16/20 08:44:00 am	20.043
22966	03/16/20 08:45:00 am	19.948
22967	03/16/20 08:46:00 am	19.948
22968	03/16/20 08:47:00 am	19.948
22969	03/16/20 08:48:00 am	19.948
22970	03/16/20 08:49:00 am	19.948
22971	03/16/20 08:50:00 am	19.948
22972	03/16/20 08:51:00 am	19.948
22973	03/16/20 08:52:00 am	19.948
22974	03/16/20 08:53:00 am	19.948
22975	03/16/20 08:54:00 am	19.948
22976	03/16/20 08:55:00 am	19.948
22977	03/16/20 08:56:00 am	19.948
22978	03/16/20 08:57:00 am	19.948
22979	03/16/20 08:58:00 am	19.948
22980	03/16/20 08:59:00 am	19.948
22981	03/16/20 09:00:00 am	19.948
22982	03/16/20 09:01:00 am	19.948
22983	03/16/20 09:02:00 am	19.948
22984	03/16/20 09:03:00 am	19.948
22985	03/16/20 09:04:00 am	19.948
22986	03/16/20 09:05:00 am	19.948
22987	03/16/20 09:06:00 am	19.948
22988	03/16/20 09:07:00 am	19.948
22989	03/16/20 09:08:00 am	19.948
22990	03/16/20 09:09:00 am	19.948
22991	03/16/20 09:10:00 am	19.948
22992	03/16/20 09:11:00 am	19.948
22993	03/16/20 09:12:00 am	19.948
22994	03/16/20 09:13:00 am	19.948
22995	03/16/20 09:14:00 am	19.948
22996	03/16/20 09:15:00 am	19.948
22997	03/16/20 09:16:00 am	19.948
22998	03/16/20 09:17:00 am	19.948
22999	03/16/20 09:18:00 am	19.948
23000	03/16/20 09:19:00 am	19.948
23001	03/16/20 09:20:00 am	19.948
23002	03/16/20 09:21:00 am	19.853
23003	03/16/20 09:22:00 am	19.853
23004	03/16/20 09:23:00 am	19.853
23005	03/16/20 09:24:00 am	19.853
23006	03/16/20 09:25:00 am	19.853
23007	03/16/20 09:26:00 am	19.853
23008	03/16/20 09:27:00 am	19.853
23009	03/16/20 09:28:00 am	19.853
23010	03/16/20 09:29:00 am	19.853
23011	03/16/20 09:30:00 am	19.853
23012	03/16/20 09:31:00 am	19.853
23013	03/16/20 09:32:00 am	19.853
23014	03/16/20 09:33:00 am	19.853
23015	03/16/20 09:34:00 am	19.853
23016	03/16/20 09:35:00 am	19.853
23017	03/16/20 09:36:00 am	19.853
23018	03/16/20 09:37:00 am	19.853
23019	03/16/20 09:38:00 am	19.853
23020	03/16/20 09:39:00 am	19.853
23021	03/16/20 09:40:00 am	19.853
23022	03/16/20 09:41:00 am	19.853
23023	03/16/20 09:42:00 am	19.853
23024	03/16/20 09:43:00 am	19.853
23025	03/16/20 09:44:00 am	19.853
23026	03/16/20 09:45:00 am	19.853
23027	03/16/20 09:46:00 am	19.853
23028	03/16/20 09:47:00 am	19.853
23029	03/16/20 09:48:00 am	19.853
23030	03/16/20 09:49:00 am	19.853
23031	03/16/20 09:50:00 am	19.853
23032	03/16/20 09:51:00 am	19.758
23033	03/16/20 09:52:00 am	19.758
23034	03/16/20 09:53:00 am	19.758
23035	03/16/20 09:54:00 am	19.758
23036	03/16/20 09:55:00 am	19.758
23037	03/16/20 09:56:00 am	19.758
23038	03/16/20 09:57:00 am	19.758
23039	03/16/20 09:58:00 am	19.758
23040	03/16/20 09:59:00 am	19.758
23041	03/16/20 10:00:00 am	19.758
23042	03/16/20 10:01:00 am	19.758
23043	03/16/20 10:02:00 am	19.758
23044	03/16/20 10:03:00 am	19.758
23045	03/16/20 10:04:00 am	19.758
23046	03/16/20 10:05:00 am	19.758
23047	03/16/20 10:06:00 am	19.758
23048	03/16/20 10:07:00 am	19.758
23049	03/16/20 10:08:00 am	19.758
23050	03/16/20 10:09:00 am	19.758
23051	03/16/20 10:10:00 am	19.758
23052	03/16/20 10:11:00 am	19.758
23053	03/16/20 10:12:00 am	19.758
23054	03/16/20 10:13:00 am	19.758
23055	03/16/20 10:14:00 am	19.758
23056	03/16/20 10:15:00 am	19.758
23057	03/16/20 10:16:00 am	19.758
23058	03/16/20 10:17:00 am	19.758
23059	03/16/20 10:18:00 am	19.758
23060	03/16/20 10:19:00 am	19.758
23061	03/16/20 10:20:00 am	19.758
23062	03/16/20 10:21:00 am	19.758
23063	03/16/20 10:22:00 am	19.758
23064	03/16/20 10:23:00 am	19.758
23065	03/16/20 10:24:00 am	19.758
23066	03/16/20 10:25:00 am	19.758
23067	03/16/20 10:26:00 am	19.758
23068	03/16/20 10:27:00 am	19.758
23069	03/16/20 10:28:00 am	19.758
23070	03/16/20 10:29:00 am	19.758
23071	03/16/20 10:30:00 am	19.758
23072	03/16/20 10:31:00 am	19.758
23073	03/16/20 10:32:00 am	19.758
23074	03/16/20 10:33:00 am	19.758
23075	03/16/20 10:34:00 am	19.758
23076	03/16/20 10:35:00 am	19.758
23077	03/16/20 10:36:00 am	19.758
23078	03/16/20 10:37:00 am	19.758
23079	03/16/20 10:38:00 am	19.758
23080	03/16/20 10:39:00 am	19.758
23081	03/16/20 10:40:00 am	19.758
23082	03/16/20 10:41:00 am	19.758
23083	03/16/20 10:42:00 am	19.758
23084	03/16/20 10:43:00 am	19.758
23085	03/16/20 10:44:00 am	19.758
23086	03/16/20 10:45:00 am	19.758
23087	03/16/20 10:46:00 am	19.758
23088	03/16/20 10:47:00 am	19.758
23089	03/16/20 10:48:00 am	19.758
23090	03/16/20 10:49:00 am	19.758
23091	03/16/20 10:50:00 am	19.758
23092	03/16/20 10:51:00 am	19.758
23093	03/16/20 10:52:00 am	19.758
23094	03/16/20 10:53:00 am	19.758
23095	03/16/20 10:54:00 am	19.758
23096	03/16/20 10:55:00 am	19.758
23097	03/16/20 10:56:00 am	19.758
23098	03/16/20 10:57:00 am	19.662
23099	03/16/20 10:58:00 am	19.662
23100	03/16/20 10:59:00 am	19.758
23101	03/16/20 11:00:00 am	19.758
23102	03/16/20 11:01:00 am	19.758
23103	03/16/20 11:02:00 am	19.758
23104	03/16/20 11:03:00 am	19.758
23105	03/16/20 11:04:00 am	19.758
23106	03/16/20 11:05:00 am	19.758
23107	03/16/20 11:06:00 am	19.662
23108	03/16/20 11:07:00 am	19.758
23109	03/16/20 11:08:00 am	19.662
23110	03/16/20 11:09:00 am	19.662
23111	03/16/20 11:10:00 am	19.758
23112	03/16/20 11:11:00 am	19.662
23113	03/16/20 11:12:00 am	19.662
23114	03/16/20 11:13:00 am	19.662
23115	03/16/20 11:14:00 am	19.758
23116	03/16/20 11:15:00 am	19.758
23117	03/16/20 11:16:00 am	19.662
23118	03/16/20 11:17:00 am	19.662
23119	03/16/20 11:18:00 am	19.662
23120	03/16/20 11:19:00 am	19.662
23121	03/16/20 11:20:00 am	19.662
23122	03/16/20 11:21:00 am	19.662
23123	03/16/20 11:22:00 am	19.662
23124	03/16/20 11:23:00 am	19.662
23125	03/16/20 11:24:00 am	19.662
23126	03/16/20 11:25:00 am	19.662
23127	03/16/20 11:26:00 am	19.662
23128	03/16/20 11:27:00 am	19.662
23129	03/16/20 11:28:00 am	19.662
23130	03/16/20 11:29:00 am	19.662
23131	03/16/20 11:30:00 am	19.662
23132	03/16/20 11:31:00 am	19.662
23133	03/16/20 11:32:00 am	19.662
23134	03/16/20 11:33:00 am	19.662
23135	03/16/20 11:34:00 am	19.662
23136	03/16/20 11:35:00 am	19.662
23137	03/16/20 11:36:00 am	19.662
23138	03/16/20 11:37:00 am	19.662
23139	03/16/20 11:38:00 am	19.662
23140	03/16/20 11:39:00 am	19.662
23141	03/16/20 11:40:00 am	19.662
23142	03/16/20 11:41:00 am	19.662
23143	03/16/20 11:42:00 am	19.662
23144	03/16/20 11:43:00 am	19.662
23145	03/16/20 11:44:00 am	19.662
23146	03/16/20 11:45:00 am	19.662
23147	03/16/20 11:46:00 am	19.662
23148	03/16/20 11:47:00 am	19.662
23149	03/16/20 11:48:00 am	19.662
23150	03/16/20 11:49:00 am	19.662
23151	03/16/20 11:50:00 am	19.662
23152	03/16/20 11:51:00 am	19.662
23153	03/16/20 11:52:00 am	19.662
23154	03/16/20 11:53:00 am	19.662
