PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_04_Yanbu5_8,2018_August_5,11826724,0,38,47,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11832193,0,38,57,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11842852,0,39,3,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11848322,0,39,8,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11853786,0,39,14,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11859254,0,39,19,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,11864716,0,39,25,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11870178,0,39,30,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11875642,0,39,36,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,11881110,0,39,41,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11886600,0,39,47,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11892063,0,39,52,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11897526,0,40,3,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11908185,0,40,8,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11913650,0,40,14,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11919112,0,40,19,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11924574,0,40,25,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11930036,0,40,30,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11935502,0,40,35,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11940964,0,40,41,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11946428,0,40,46,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11951892,0,40,52,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11957359,0,40,57,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11962823,0,41,8,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11973482,0,41,13,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11978946,0,41,19,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11984410,0,41,24,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11989878,0,41,30,30.00,30.00,CHL,30.00,30.00,HTR,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,11995341,0,41,35,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12000804,0,41,41,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_04_Yanbu5_8,2018_August_5,12006268,0,41,46,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12011865,0,41,52,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12017329,0,41,57,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12022793,0,42,3,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12028260,0,42,13,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12038946,0,42,19,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12044410,0,42,24,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12049874,0,42,30,30.00,29.94,HTR,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12055336,0,42,35,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12060803,0,42,41,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12066263,0,42,46,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12071720,0,42,52,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12077177,0,42,57,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12082640,0,43,3,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12088096,0,43,8,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12093553,0,43,19,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12104208,0,43,24,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12109680,0,43,30,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12115140,0,43,35,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12120603,0,43,41,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12126066,0,43,46,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12131529,0,43,52,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12136996,0,43,57,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12142459,0,44,3,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12147929,0,44,8,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12153391,0,44,13,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12158858,0,44,24,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12169519,0,44,30,30.00,29.87,HTR,30.00,30.00,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12174982,0,44,35,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12180445,0,44,41,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12185915,0,44,46,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12191377,0,44,51,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12196841,0,44,57,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12202332,0,45,2,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12207795,0,45,8,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12213262,0,45,13,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12218726,0,45,19,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12224188,0,45,29,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12234848,0,45,35,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12240314,0,45,40,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12245777,0,45,46,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12251238,0,45,51,30.00,29.94,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12256697,0,45,57,30.00,29.94,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12262161,0,46,2,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12267620,0,46,8,30.00,29.94,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12273079,0,46,13,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12278540,0,46,19,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12284000,0,46,24,30.00,29.94,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12289465,0,46,35,30.00,29.94,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12300122,0,46,40,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12305590,0,46,46,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12311051,0,46,51,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12316523,0,46,57,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12321984,0,47,2,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12327445,0,47,8,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12332905,0,47,13,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12338368,0,47,18,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12343835,0,47,24,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12349298,0,47,29,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12354786,0,47,40,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12365446,0,47,46,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12370912,0,47,51,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12376375,0,47,57,30.00,30.00,CHL,30.00,30.00,HTR,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12381838,0,48,2,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12387300,0,48,7,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12392768,0,48,13,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12398231,0,48,18,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12403695,0,48,24,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12409159,0,48,29,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12414623,0,48,35,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12420091,0,48,45,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12430753,0,48,51,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12436217,0,48,56,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12441680,0,49,2,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12447150,0,49,7,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12452611,0,49,13,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12458074,0,49,18,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12463537,0,49,24,30.00,29.94,HTR,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12469003,0,49,29,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12474464,0,49,35,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12479927,0,49,40,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12485391,0,49,51,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12496054,0,49,56,30.00,29.94,HTR,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12501521,0,50,2,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12506981,0,50,7,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12512440,0,50,13,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12517901,0,50,18,30.00,29.94,CHL,30.00,30.00,HTR,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12523400,0,50,24,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12528869,0,50,29,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12534330,0,50,35,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12539791,0,50,40,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12545256,0,50,45,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12550717,0,50,56,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12561375,0,51,2,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12566835,0,51,7,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12572297,0,51,13,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12577764,0,51,18,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12583227,0,51,23,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12588690,0,51,29,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12594153,0,51,34,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12599620,0,51,40,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_04_Yanbu5_8,2018_August_5,12605083,0,51,45,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12610678,0,51,51,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12616145,0,52,2,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12626805,0,52,7,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12632267,0,52,13,30.00,29.94,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12637728,0,52,18,30.00,29.94,CHL,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12643189,0,52,23,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12648658,0,52,29,30.00,29.87,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12654121,0,52,34,30.00,29.87,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12659584,0,52,40,30.00,29.87,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12665046,0,52,45,30.00,29.94,CHL,30.00,29.94,HTR,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12670536,0,52,51,30.00,29.87,HTR,30.00,29.94,HTR,30.00,30.06,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12675996,0,52,56,30.00,29.87,HTR,30.00,29.94,HTR,30.00,30.06,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12681456,0,53,7,30.00,29.87,HTR,30.00,29.94,HTR,30.00,30.06,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12692112,0,53,12,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12697578,0,53,18,30.00,29.94,CHL,30.00,29.94,HTR,30.00,30.06,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12703040,0,53,23,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12708502,0,53,29,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12713965,0,53,34,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12719427,0,53,40,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12724894,0,53,45,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12730354,0,53,51,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12735815,0,53,56,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12741276,0,54,2,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12746739,0,54,12,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12757404,0,54,18,30.00,29.94,CHL,30.00,30.00,HTR,30.00,30.00,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12762863,0,54,23,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12768324,0,54,29,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,12773791,0,54,34,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12779255,0,54,40,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,HTR,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12784718,0,54,45,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,12790182,0,54,51,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,HTR,30.00,29.87,HTR,
