PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_30_AlWajh1_4,2018_July_31,9402770,7,25,56,30.00,29.94,HTR,30.00,30.06,CHL,30.00,31.50,CHL,30.00,31.19,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9408234,7,26,1,30.00,30.00,CHL,30.00,30.06,CHL,30.00,31.50,CHL,30.00,31.19,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9413701,7,26,7,30.00,29.94,HTR,30.00,30.06,CHL,30.00,31.50,CHL,30.00,31.19,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9419323,7,26,13,30.00,30.00,CHL,30.00,30.06,CHL,30.00,31.50,CHL,30.00,31.19,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9424787,7,26,18,30.00,29.94,HTR,30.00,30.06,CHL,30.00,31.50,CHL,30.00,31.19,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9430249,7,26,29,30.00,30.00,CHL,30.00,30.06,CHL,30.00,31.50,CHL,30.00,31.19,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9441298,7,26,35,30.00,30.00,CHL,30.00,30.06,CHL,30.00,31.50,CHL,30.00,31.12,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9446765,7,26,40,30.00,30.00,CHL,30.00,30.06,CHL,30.00,31.44,CHL,30.00,31.12,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9452228,7,26,45,30.00,30.00,CHL,30.00,30.00,HTR,30.00,31.44,CHL,30.00,31.12,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9457689,7,26,51,30.00,30.00,CHL,30.00,30.06,CHL,30.00,31.44,CHL,30.00,31.12,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9463150,7,26,56,30.00,30.00,CHL,30.00,30.06,CHL,30.00,31.44,CHL,30.00,31.12,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9468617,7,27,2,30.00,30.00,CHL,30.00,30.00,HTR,30.00,31.44,CHL,30.00,31.06,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9474076,7,27,7,30.00,30.00,CHL,30.00,30.00,CHL,30.00,31.44,CHL,30.00,31.12,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9479534,7,27,13,30.00,30.00,CHL,30.00,30.00,CHL,30.00,31.44,CHL,30.00,31.06,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9484995,7,27,18,30.00,30.00,CHL,30.00,30.00,CHL,30.00,31.44,CHL,30.00,31.06,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9490460,7,27,29,30.00,30.00,CHL,30.00,30.00,CHL,30.00,31.44,CHL,30.00,31.06,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9501504,7,27,35,30.00,30.00,CHL,30.00,30.00,CHL,30.00,31.37,CHL,30.00,31.06,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9506964,7,27,40,30.00,30.00,CHL,30.00,30.00,CHL,30.00,31.37,CHL,30.00,31.06,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9512424,7,27,46,30.00,30.00,CHL,30.00,30.00,CHL,30.00,31.37,CHL,30.00,31.06,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9517883,7,27,51,30.00,30.00,CHL,30.00,30.00,CHL,30.00,31.37,CHL,30.00,31.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9523347,7,27,57,30.00,30.00,CHL,30.00,30.00,CHL,30.00,31.37,CHL,30.00,31.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9528966,7,28,2,30.00,30.00,CHL,30.00,30.00,CHL,30.00,31.37,CHL,30.00,31.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9534424,7,28,8,30.00,30.00,CHL,30.00,30.00,CHL,30.00,31.37,CHL,30.00,31.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9539883,7,28,13,30.00,30.00,CHL,30.00,30.00,CHL,30.00,31.37,CHL,30.00,31.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9545347,7,28,19,30.00,30.00,CHL,30.00,30.00,CHL,30.00,31.31,CHL,30.00,31.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9550807,7,28,30,30.00,30.00,CHL,30.00,30.00,CHL,30.00,31.31,CHL,30.00,31.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9561854,7,28,35,30.00,30.00,CHL,30.00,29.94,HTR,30.00,31.31,CHL,30.00,31.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9567315,7,28,41,30.00,30.00,CHL,30.00,29.94,HTR,30.00,31.31,CHL,30.00,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9572782,7,28,46,30.00,30.00,CHL,30.00,29.94,HTR,30.00,31.31,CHL,30.00,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9578242,7,28,52,30.00,30.00,CHL,30.00,29.94,HTR,30.00,31.31,CHL,30.00,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9583703,7,28,57,30.00,29.94,HTR,30.00,29.94,HTR,30.00,31.31,CHL,30.00,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9589165,7,29,3,30.00,29.94,HTR,30.00,29.94,HTR,30.00,31.25,CHL,30.00,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9594627,7,29,8,30.00,29.94,HTR,30.00,29.94,HTR,30.00,31.31,CHL,30.00,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9600094,7,29,14,30.00,29.94,HTR,30.00,29.94,HTR,30.00,31.25,CHL,30.00,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9605556,7,29,19,30.00,29.94,HTR,30.00,29.94,HTR,30.00,31.25,CHL,30.00,30.87,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9611017,7,29,30,30.00,29.94,HTR,30.00,29.94,HTR,30.00,31.25,CHL,30.00,30.87,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9622068,7,29,36,30.00,29.94,HTR,30.00,29.94,HTR,30.00,31.25,CHL,30.00,30.87,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9627532,7,29,41,30.00,29.94,HTR,30.00,29.94,HTR,30.00,31.25,CHL,30.00,30.87,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9633156,7,29,47,30.00,29.94,HTR,30.00,29.94,HTR,30.00,31.19,CHL,30.00,30.87,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9638618,7,29,52,30.00,29.94,HTR,30.00,30.00,CHL,30.00,31.19,CHL,30.00,30.87,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9644082,7,29,58,30.00,29.94,HTR,30.00,30.00,CHL,30.00,31.19,CHL,30.00,30.87,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9649549,7,30,3,30.00,30.00,CHL,30.00,30.00,CHL,30.00,31.19,CHL,30.00,30.81,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9655009,7,30,9,30.00,30.00,CHL,30.00,30.00,CHL,30.00,31.19,CHL,30.00,30.81,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9660467,7,30,14,30.00,30.00,CHL,30.00,30.00,CHL,30.00,31.19,CHL,30.00,30.81,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9665926,7,30,20,30.00,30.00,CHL,30.00,30.00,CHL,30.00,31.19,CHL,30.00,30.81,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9671385,7,30,31,30.00,30.00,CHL,30.00,30.00,CHL,30.00,31.19,CHL,30.00,30.81,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9682598,7,30,36,30.00,30.00,CHL,30.00,30.06,CHL,30.00,31.12,CHL,30.00,30.81,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9688060,7,30,42,30.00,30.00,CHL,30.00,30.06,CHL,30.00,31.19,CHL,30.00,30.81,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9693523,7,30,47,30.00,30.00,CHL,30.00,30.06,CHL,30.00,31.12,CHL,30.00,30.81,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9698985,7,30,53,30.00,30.00,CHL,30.00,30.06,CHL,30.00,31.12,CHL,30.00,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9704451,7,30,58,30.00,30.06,CHL,30.00,30.06,CHL,30.00,31.12,CHL,30.00,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9709914,7,31,4,30.00,30.06,CHL,30.00,30.06,CHL,30.00,31.12,CHL,30.00,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9715377,7,31,9,30.00,30.06,CHL,30.00,30.06,CHL,30.00,31.12,CHL,30.00,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9720978,7,31,15,30.00,30.00,HTR,30.00,30.06,CHL,30.00,31.12,CHL,30.00,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9726445,7,31,20,30.00,30.06,CHL,30.00,30.06,CHL,30.00,31.12,CHL,30.00,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9732067,7,31,31,30.00,30.06,CHL,30.00,30.06,CHL,30.00,31.12,CHL,30.00,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9743117,7,31,37,30.00,30.00,HTR,30.00,30.06,CHL,30.00,31.12,CHL,30.00,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9748578,7,31,42,30.00,30.06,CHL,30.00,30.06,CHL,30.00,31.06,CHL,30.00,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9754041,7,31,48,30.00,30.06,CHL,30.00,30.06,CHL,30.00,31.06,CHL,30.00,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9759668,7,31,53,30.00,30.06,CHL,30.00,30.06,CHL,30.00,31.06,CHL,30.00,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9765133,7,31,59,30.00,30.00,HTR,30.00,30.06,CHL,30.00,31.06,CHL,30.00,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9770597,7,32,4,30.00,30.06,CHL,30.00,30.06,CHL,30.00,31.06,CHL,30.00,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9776061,7,32,10,30.00,30.00,HTR,30.00,30.06,CHL,30.00,31.06,CHL,30.00,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9781528,7,32,15,30.00,30.06,CHL,30.00,30.06,CHL,30.00,31.06,CHL,30.00,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9786992,7,32,21,30.00,30.06,CHL,30.00,30.06,CHL,30.00,31.06,CHL,30.00,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9792456,7,32,32,30.00,30.00,HTR,30.00,30.06,CHL,30.00,31.00,CHL,30.00,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9803503,7,32,37,30.00,30.06,CHL,30.00,30.00,HTR,30.00,31.00,CHL,30.00,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9808973,7,32,43,30.00,30.06,CHL,30.00,30.00,CHL,30.00,31.00,CHL,30.00,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9814434,7,32,48,30.00,30.06,CHL,30.00,30.00,CHL,30.00,31.00,CHL,30.00,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9819896,7,32,54,30.00,30.06,CHL,30.00,30.00,CHL,30.00,31.00,CHL,30.00,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9825358,7,32,59,30.00,30.00,HTR,30.00,30.00,CHL,30.00,31.00,CHL,30.00,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9830819,7,33,5,30.00,30.00,CHL,30.00,30.00,CHL,30.00,31.00,CHL,30.00,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9836282,7,33,10,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.94,CHL,30.00,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9841902,7,33,16,30.00,30.06,CHL,30.00,30.00,CHL,30.00,31.00,CHL,30.00,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9847364,7,33,21,30.00,30.06,CHL,30.00,30.00,CHL,30.00,31.00,CHL,30.00,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9852826,7,33,32,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.94,CHL,30.00,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9863875,7,33,38,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.94,CHL,30.00,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9869336,7,33,43,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.94,CHL,30.00,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9874798,7,33,49,30.00,30.00,HTR,30.00,29.94,HTR,30.00,30.94,CHL,30.00,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9880262,7,33,54,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.94,CHL,30.00,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9885732,7,34,0,30.00,30.00,HTR,30.00,29.94,HTR,30.00,30.94,CHL,30.00,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9891193,7,34,5,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.94,CHL,30.00,30.50,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_30_AlWajh1_4,2018_July_31,9896652,7,34,11,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.87,CHL,30.00,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9902244,7,34,16,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.94,CHL,30.00,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9907714,7,34,22,30.00,30.00,HTR,30.00,29.94,HTR,30.00,30.87,CHL,30.00,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9913178,7,34,33,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.87,CHL,30.00,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9924233,7,34,38,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.87,CHL,30.00,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9929696,7,34,44,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.87,CHL,30.00,30.44,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9935158,7,34,49,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.87,CHL,30.00,30.44,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9940780,7,34,55,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.87,CHL,30.00,30.44,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9946238,7,35,0,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.87,CHL,30.00,30.44,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9951698,7,35,6,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.81,CHL,30.00,30.44,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9957166,7,35,11,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.81,CHL,30.00,30.44,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9962628,7,35,17,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.81,CHL,30.00,30.44,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9968089,7,35,22,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.81,CHL,30.00,30.37,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9973548,7,35,33,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.81,CHL,30.00,30.37,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9984595,7,35,39,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.81,CHL,30.00,30.37,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9990062,7,35,44,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.81,CHL,30.00,30.37,CHL,
2018_July_30_AlWajh1_4,2018_July_31,9995525,7,35,50,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.81,CHL,30.00,30.37,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10000988,7,35,55,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.75,CHL,30.00,30.37,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10006453,7,36,1,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.75,CHL,30.00,30.37,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10011919,7,36,6,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.75,CHL,30.00,30.37,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10017381,7,36,12,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.75,CHL,30.00,30.37,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10022844,7,36,17,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.75,CHL,30.00,30.31,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10028306,7,36,23,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.75,CHL,30.00,30.31,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10033774,7,36,34,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.75,CHL,30.00,30.31,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10044980,7,36,39,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.75,CHL,30.00,30.31,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10050444,7,36,45,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.69,CHL,30.00,30.31,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10055908,7,36,50,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.75,CHL,30.00,30.31,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10061371,7,36,56,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.69,CHL,30.00,30.31,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10066839,7,37,1,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.69,CHL,30.00,30.25,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10072302,7,37,7,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.69,CHL,30.00,30.25,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10077766,7,37,12,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.69,CHL,30.00,30.25,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10083230,7,37,18,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.69,CHL,30.00,30.25,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10088699,7,37,23,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.69,CHL,30.00,30.25,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10094162,7,37,34,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.69,CHL,30.00,30.25,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10105216,7,37,40,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.62,CHL,30.00,30.25,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10110681,7,37,45,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.62,CHL,30.00,30.25,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10116151,7,37,51,30.00,30.00,CHL,30.00,30.00,HTR,30.00,30.62,CHL,30.00,30.19,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10121616,7,37,56,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.62,CHL,30.00,30.19,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10127076,7,38,1,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.62,CHL,30.00,30.19,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10132534,7,38,7,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.62,CHL,30.00,30.19,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10137992,7,38,12,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.62,CHL,30.00,30.19,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10143468,7,38,18,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.62,CHL,30.00,30.19,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10149087,7,38,24,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.62,CHL,30.00,30.19,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10154546,7,38,35,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.62,CHL,30.00,30.19,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10165595,7,38,40,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.62,CHL,30.00,30.12,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10171061,7,38,46,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.56,CHL,30.00,30.12,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10176524,7,38,51,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.56,CHL,30.00,30.12,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10181986,7,38,56,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.56,CHL,30.00,30.12,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10187448,7,39,2,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.56,CHL,30.00,30.12,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10192915,7,39,7,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.56,CHL,30.00,30.12,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10198378,7,39,13,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.56,CHL,30.00,30.12,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10203842,7,39,18,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.56,CHL,30.00,30.12,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10209305,7,39,24,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.56,CHL,30.00,30.12,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10214769,7,39,35,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.56,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10225820,7,39,40,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.50,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10231283,7,39,46,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.50,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10236746,7,39,51,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.50,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10242210,7,39,57,30.00,30.00,HTR,30.00,29.94,HTR,30.00,30.50,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10247676,7,40,2,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.50,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10253297,7,40,8,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.50,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10258760,7,40,13,30.00,30.00,HTR,30.00,30.00,CHL,30.00,30.50,CHL,30.00,30.06,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10264221,7,40,19,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.50,CHL,30.00,30.00,HTR,
2018_July_30_AlWajh1_4,2018_July_31,10269682,7,40,24,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.50,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10275140,7,40,35,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.44,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10286184,7,40,41,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.44,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10291645,7,40,46,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.44,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10297112,7,40,52,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.44,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10302575,7,40,57,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.44,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10308037,7,41,3,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.44,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10313496,7,41,8,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.44,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10318956,7,41,14,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.44,CHL,30.00,30.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10324423,7,41,19,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.37,CHL,30.00,29.94,HTR,
2018_July_30_AlWajh1_4,2018_July_31,10329884,7,41,25,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.37,CHL,30.00,29.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10335348,7,41,36,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.37,CHL,30.00,29.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10346399,7,41,41,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.37,CHL,30.00,29.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10351865,7,41,47,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.37,CHL,30.00,29.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10357484,7,41,52,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.37,CHL,30.00,29.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10362944,7,41,58,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.37,CHL,30.00,29.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10368407,7,42,3,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.37,CHL,30.00,29.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10373875,7,42,9,30.00,29.94,HTR,30.00,30.00,HTR,30.00,30.37,CHL,30.00,29.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10379337,7,42,14,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.37,CHL,30.00,29.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10384799,7,42,20,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10390262,7,42,25,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10395723,7,42,36,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.87,HTR,
2018_July_30_AlWajh1_4,2018_July_31,10406770,7,42,42,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.87,CHL,
2018_July_30_AlWajh1_4,2018_July_31,10412231,7,42,47,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.87,CHL,
