RecNum	DateTime	DJI_Tank-8
4741	03/03/20 05:00:00 pm	39.163
4742	03/03/20 05:01:00 pm	39.163
4743	03/03/20 05:02:00 pm	39.163
4744	03/03/20 05:03:00 pm	39.163
4745	03/03/20 05:04:00 pm	39.163
4746	03/03/20 05:05:00 pm	39.163
4747	03/03/20 05:06:00 pm	39.163
4748	03/03/20 05:07:00 pm	39.163
4749	03/03/20 05:08:00 pm	39.163
4750	03/03/20 05:09:00 pm	39.163
4751	03/03/20 05:10:00 pm	39.163
4752	03/03/20 05:11:00 pm	39.163
4753	03/03/20 05:12:00 pm	39.163
4754	03/03/20 05:13:00 pm	39.163
4755	03/03/20 05:14:00 pm	39.163
4756	03/03/20 05:15:00 pm	39.163
4757	03/03/20 05:16:00 pm	39.163
4758	03/03/20 05:17:00 pm	39.163
4759	03/03/20 05:18:00 pm	39.163
4760	03/03/20 05:19:00 pm	39.163
4761	03/03/20 05:20:00 pm	39.276
4762	03/03/20 05:21:00 pm	39.276
4763	03/03/20 05:22:00 pm	39.276
4764	03/03/20 05:23:00 pm	39.276
4765	03/03/20 05:24:00 pm	39.276
4766	03/03/20 05:25:00 pm	39.389
4767	03/03/20 05:26:00 pm	39.389
4768	03/03/20 05:27:00 pm	39.389
4769	03/03/20 05:28:00 pm	39.389
4770	03/03/20 05:29:00 pm	39.389
4771	03/03/20 05:30:00 pm	39.389
4772	03/03/20 05:31:00 pm	39.389
4773	03/03/20 05:32:00 pm	39.276
4774	03/03/20 05:33:00 pm	39.276
4775	03/03/20 05:34:00 pm	39.276
4776	03/03/20 05:35:00 pm	39.276
4777	03/03/20 05:36:00 pm	39.276
4778	03/03/20 05:37:00 pm	39.276
4779	03/03/20 05:38:00 pm	39.276
4780	03/03/20 05:39:00 pm	39.276
4781	03/03/20 05:40:00 pm	39.276
4782	03/03/20 05:41:00 pm	39.276
4783	03/03/20 05:42:00 pm	39.276
4784	03/03/20 05:43:00 pm	39.276
4785	03/03/20 05:44:00 pm	39.276
4786	03/03/20 05:45:00 pm	39.276
4787	03/03/20 05:46:00 pm	39.276
4788	03/03/20 05:47:00 pm	39.276
4789	03/03/20 05:48:00 pm	39.276
4790	03/03/20 05:49:00 pm	39.276
4791	03/03/20 05:50:00 pm	39.276
4792	03/03/20 05:51:00 pm	39.276
4793	03/03/20 05:52:00 pm	39.276
4794	03/03/20 05:53:00 pm	39.276
4795	03/03/20 05:54:00 pm	39.276
4796	03/03/20 05:55:00 pm	39.276
4797	03/03/20 05:56:00 pm	39.276
4798	03/03/20 05:57:00 pm	39.276
4799	03/03/20 05:58:00 pm	39.276
4800	03/03/20 05:59:00 pm	39.276
4801	03/03/20 06:00:00 pm	39.276
4802	03/03/20 06:01:00 pm	39.276
4803	03/03/20 06:02:00 pm	39.276
4804	03/03/20 06:03:00 pm	39.276
4805	03/03/20 06:04:00 pm	39.276
4806	03/03/20 06:05:00 pm	39.276
4807	03/03/20 06:06:00 pm	39.276
4808	03/03/20 06:07:00 pm	39.276
4809	03/03/20 06:08:00 pm	39.276
4810	03/03/20 06:09:00 pm	39.276
4811	03/03/20 06:10:00 pm	39.276
4812	03/03/20 06:11:00 pm	39.276
4813	03/03/20 06:12:00 pm	39.276
4814	03/03/20 06:13:00 pm	39.276
4815	03/03/20 06:14:00 pm	39.276
4816	03/03/20 06:15:00 pm	39.276
4817	03/03/20 06:16:00 pm	39.276
4818	03/03/20 06:17:00 pm	39.276
4819	03/03/20 06:18:00 pm	39.276
4820	03/03/20 06:19:00 pm	39.276
4821	03/03/20 06:20:00 pm	39.276
4822	03/03/20 06:21:00 pm	39.276
4823	03/03/20 06:22:00 pm	39.276
4824	03/03/20 06:23:00 pm	39.276
4825	03/03/20 06:24:00 pm	39.276
4826	03/03/20 06:25:00 pm	39.276
4827	03/03/20 06:26:00 pm	39.163
4828	03/03/20 06:27:00 pm	39.163
4829	03/03/20 06:28:00 pm	39.163
4830	03/03/20 06:29:00 pm	39.163
4831	03/03/20 06:30:00 pm	39.163
4832	03/03/20 06:31:00 pm	39.163
4833	03/03/20 06:32:00 pm	39.163
4834	03/03/20 06:33:00 pm	39.163
4835	03/03/20 06:34:00 pm	39.163
4836	03/03/20 06:35:00 pm	39.163
4837	03/03/20 06:36:00 pm	39.163
4838	03/03/20 06:37:00 pm	39.163
4839	03/03/20 06:38:00 pm	39.163
4840	03/03/20 06:39:00 pm	39.163
4841	03/03/20 06:40:00 pm	39.163
4842	03/03/20 06:41:00 pm	39.163
4843	03/03/20 06:42:00 pm	39.163
4844	03/03/20 06:43:00 pm	39.163
4845	03/03/20 06:44:00 pm	39.163
4846	03/03/20 06:45:00 pm	39.163
4847	03/03/20 06:46:00 pm	39.163
4848	03/03/20 06:47:00 pm	39.163
4849	03/03/20 06:48:00 pm	39.163
4850	03/03/20 06:49:00 pm	39.163
4851	03/03/20 06:50:00 pm	39.163
4852	03/03/20 06:51:00 pm	39.163
4853	03/03/20 06:52:00 pm	39.163
4854	03/03/20 06:53:00 pm	39.163
4855	03/03/20 06:54:00 pm	39.163
4856	03/03/20 06:55:00 pm	39.163
4857	03/03/20 06:56:00 pm	39.163
4858	03/03/20 06:57:00 pm	39.163
4859	03/03/20 06:58:00 pm	39.163
4860	03/03/20 06:59:00 pm	39.163
4861	03/03/20 07:00:00 pm	39.163
4862	03/03/20 07:01:00 pm	39.163
4863	03/03/20 07:02:00 pm	39.163
4864	03/03/20 07:03:00 pm	39.163
4865	03/03/20 07:04:00 pm	39.163
4866	03/03/20 07:05:00 pm	39.163
4867	03/03/20 07:06:00 pm	39.163
4868	03/03/20 07:07:00 pm	39.163
4869	03/03/20 07:08:00 pm	39.163
4870	03/03/20 07:09:00 pm	39.050
4871	03/03/20 07:10:00 pm	38.938
4872	03/03/20 07:11:00 pm	38.826
4873	03/03/20 07:12:00 pm	38.714
4874	03/03/20 07:13:00 pm	38.490
4875	03/03/20 07:14:00 pm	38.268
4876	03/03/20 07:15:00 pm	38.046
4877	03/03/20 07:16:00 pm	37.935
4878	03/03/20 07:17:00 pm	37.824
4879	03/03/20 07:18:00 pm	37.714
4880	03/03/20 07:19:00 pm	37.604
4881	03/03/20 07:20:00 pm	37.384
4882	03/03/20 07:21:00 pm	37.274
4883	03/03/20 07:22:00 pm	37.055
4884	03/03/20 07:23:00 pm	36.946
4885	03/03/20 07:24:00 pm	36.837
4886	03/03/20 07:25:00 pm	36.620
4887	03/03/20 07:26:00 pm	36.511
4888	03/03/20 07:27:00 pm	36.403
4889	03/03/20 07:28:00 pm	36.295
4890	03/03/20 07:29:00 pm	36.079
4891	03/03/20 07:30:00 pm	35.971
4892	03/03/20 07:31:00 pm	35.864
4893	03/03/20 07:32:00 pm	35.756
4894	03/03/20 07:33:00 pm	35.542
4895	03/03/20 07:34:00 pm	35.435
4896	03/03/20 07:35:00 pm	35.328
4897	03/03/20 07:36:00 pm	35.115
4898	03/03/20 07:37:00 pm	35.009
4899	03/03/20 07:38:00 pm	34.796
4900	03/03/20 07:39:00 pm	34.691
4901	03/03/20 07:40:00 pm	34.585
4902	03/03/20 07:41:00 pm	34.374
4903	03/03/20 07:42:00 pm	34.268
4904	03/03/20 07:43:00 pm	34.163
4905	03/03/20 07:44:00 pm	33.953
4906	03/03/20 07:45:00 pm	33.848
4907	03/03/20 07:46:00 pm	33.743
4908	03/03/20 07:47:00 pm	33.535
4909	03/03/20 07:48:00 pm	33.430
4910	03/03/20 07:49:00 pm	33.222
4911	03/03/20 07:50:00 pm	33.118
4912	03/03/20 07:51:00 pm	33.014
4913	03/03/20 07:52:00 pm	32.807
4914	03/03/20 07:53:00 pm	32.704
4915	03/03/20 07:54:00 pm	32.600
4916	03/03/20 07:55:00 pm	32.394
4917	03/03/20 07:56:00 pm	32.291
4918	03/03/20 07:57:00 pm	32.188
4919	03/03/20 07:58:00 pm	31.983
4920	03/03/20 07:59:00 pm	31.880
4921	03/03/20 08:00:00 pm	31.778
4922	03/03/20 08:01:00 pm	31.676
4923	03/03/20 08:02:00 pm	31.574
4924	03/03/20 08:03:00 pm	31.370
4925	03/03/20 08:04:00 pm	31.268
4926	03/03/20 08:05:00 pm	31.166
4927	03/03/20 08:06:00 pm	31.064
4928	03/03/20 08:07:00 pm	30.963
4929	03/03/20 08:08:00 pm	30.862
4930	03/03/20 08:09:00 pm	30.659
4931	03/03/20 08:10:00 pm	30.558
4932	03/03/20 08:11:00 pm	30.457
4933	03/03/20 08:12:00 pm	30.356
4934	03/03/20 08:13:00 pm	30.356
4935	03/03/20 08:14:00 pm	30.356
4936	03/03/20 08:15:00 pm	30.356
4937	03/03/20 08:16:00 pm	30.356
4938	03/03/20 08:17:00 pm	30.255
4939	03/03/20 08:18:00 pm	30.356
4940	03/03/20 08:19:00 pm	30.356
4941	03/03/20 08:20:00 pm	30.255
4942	03/03/20 08:21:00 pm	30.255
4943	03/03/20 08:22:00 pm	30.255
4944	03/03/20 08:23:00 pm	30.356
4945	03/03/20 08:24:00 pm	30.356
4946	03/03/20 08:25:00 pm	30.255
4947	03/03/20 08:26:00 pm	30.255
4948	03/03/20 08:27:00 pm	30.255
4949	03/03/20 08:28:00 pm	30.255
4950	03/03/20 08:29:00 pm	30.255
4951	03/03/20 08:30:00 pm	30.255
4952	03/03/20 08:31:00 pm	30.255
4953	03/03/20 08:32:00 pm	30.255
4954	03/03/20 08:33:00 pm	30.356
4955	03/03/20 08:34:00 pm	30.255
4956	03/03/20 08:35:00 pm	30.255
4957	03/03/20 08:36:00 pm	30.356
4958	03/03/20 08:37:00 pm	30.356
4959	03/03/20 08:38:00 pm	30.255
4960	03/03/20 08:39:00 pm	30.255
4961	03/03/20 08:40:00 pm	30.255
4962	03/03/20 08:41:00 pm	30.356
4963	03/03/20 08:42:00 pm	30.356
4964	03/03/20 08:43:00 pm	30.255
4965	03/03/20 08:44:00 pm	30.255
4966	03/03/20 08:45:00 pm	30.356
4967	03/03/20 08:46:00 pm	30.356
4968	03/03/20 08:47:00 pm	30.356
4969	03/03/20 08:48:00 pm	30.255
4970	03/03/20 08:49:00 pm	30.255
4971	03/03/20 08:50:00 pm	30.255
4972	03/03/20 08:51:00 pm	30.255
4973	03/03/20 08:52:00 pm	30.255
4974	03/03/20 08:53:00 pm	30.255
4975	03/03/20 08:54:00 pm	30.255
4976	03/03/20 08:55:00 pm	30.255
4977	03/03/20 08:56:00 pm	30.255
4978	03/03/20 08:57:00 pm	30.255
4979	03/03/20 08:58:00 pm	30.255
4980	03/03/20 08:59:00 pm	30.255
4981	03/03/20 09:00:00 pm	30.255
4982	03/03/20 09:01:00 pm	30.356
4983	03/03/20 09:02:00 pm	30.356
4984	03/03/20 09:03:00 pm	30.356
4985	03/03/20 09:04:00 pm	30.255
4986	03/03/20 09:05:00 pm	30.255
4987	03/03/20 09:06:00 pm	30.356
4988	03/03/20 09:07:00 pm	30.356
4989	03/03/20 09:08:00 pm	30.356
4990	03/03/20 09:09:00 pm	30.255
4991	03/03/20 09:10:00 pm	30.255
4992	03/03/20 09:11:00 pm	30.356
4993	03/03/20 09:12:00 pm	30.356
4994	03/03/20 09:13:00 pm	30.457
4995	03/03/20 09:14:00 pm	30.457
4996	03/03/20 09:15:00 pm	30.356
4997	03/03/20 09:16:00 pm	30.356
4998	03/03/20 09:17:00 pm	30.255
4999	03/03/20 09:18:00 pm	30.255
5000	03/03/20 09:19:00 pm	30.356
5001	03/03/20 09:20:00 pm	30.356
5002	03/03/20 09:21:00 pm	30.356
5003	03/03/20 09:22:00 pm	30.255
5004	03/03/20 09:23:00 pm	30.255
5005	03/03/20 09:24:00 pm	30.356
5006	03/03/20 09:25:00 pm	30.356
5007	03/03/20 09:26:00 pm	30.356
5008	03/03/20 09:27:00 pm	30.356
5009	03/03/20 09:28:00 pm	30.255
5010	03/03/20 09:29:00 pm	30.255
5011	03/03/20 09:30:00 pm	30.154
5012	03/03/20 09:31:00 pm	30.054
5013	03/03/20 09:32:00 pm	30.054
5014	03/03/20 09:33:00 pm	29.752
5015	03/03/20 09:34:00 pm	28.357
5016	03/03/20 09:35:00 pm	27.173
5017	03/03/20 09:36:00 pm	26.488
5018	03/03/20 09:37:00 pm	26.000
5019	03/03/20 09:38:00 pm	25.610
5020	03/03/20 09:39:00 pm	25.416
5021	03/03/20 09:40:00 pm	25.319
5022	03/03/20 09:41:00 pm	25.319
5023	03/03/20 09:42:00 pm	25.222
5024	03/03/20 09:43:00 pm	25.222
5025	03/03/20 09:44:00 pm	25.222
5026	03/03/20 09:45:00 pm	25.222
5027	03/03/20 09:46:00 pm	25.222
5028	03/03/20 09:47:00 pm	25.222
5029	03/03/20 09:48:00 pm	25.222
5030	03/03/20 09:49:00 pm	25.222
5031	03/03/20 09:50:00 pm	25.319
5032	03/03/20 09:51:00 pm	25.319
5033	03/03/20 09:52:00 pm	25.416
5034	03/03/20 09:53:00 pm	25.416
5035	03/03/20 09:54:00 pm	25.416
5036	03/03/20 09:55:00 pm	25.513
5037	03/03/20 09:56:00 pm	25.513
5038	03/03/20 09:57:00 pm	25.513
5039	03/03/20 09:58:00 pm	25.610
5040	03/03/20 09:59:00 pm	25.610
5041	03/03/20 10:00:00 pm	25.610
5042	03/03/20 10:01:00 pm	25.610
5043	03/03/20 10:02:00 pm	25.610
5044	03/03/20 10:03:00 pm	25.610
5045	03/03/20 10:04:00 pm	25.708
5046	03/03/20 10:05:00 pm	25.708
5047	03/03/20 10:06:00 pm	25.708
5048	03/03/20 10:07:00 pm	25.708
5049	03/03/20 10:08:00 pm	25.708
5050	03/03/20 10:09:00 pm	25.708
5051	03/03/20 10:10:00 pm	25.708
5052	03/03/20 10:11:00 pm	25.708
5053	03/03/20 10:12:00 pm	25.708
5054	03/03/20 10:13:00 pm	25.805
5055	03/03/20 10:14:00 pm	25.805
5056	03/03/20 10:15:00 pm	25.805
5057	03/03/20 10:16:00 pm	25.805
5058	03/03/20 10:17:00 pm	25.805
5059	03/03/20 10:18:00 pm	25.805
5060	03/03/20 10:19:00 pm	25.805
5061	03/03/20 10:20:00 pm	25.805
5062	03/03/20 10:21:00 pm	25.805
5063	03/03/20 10:22:00 pm	25.805
5064	03/03/20 10:23:00 pm	25.902
5065	03/03/20 10:24:00 pm	25.902
5066	03/03/20 10:25:00 pm	25.805
5067	03/03/20 10:26:00 pm	25.805
5068	03/03/20 10:27:00 pm	25.805
5069	03/03/20 10:28:00 pm	25.902
5070	03/03/20 10:29:00 pm	25.902
5071	03/03/20 10:30:00 pm	25.902
5072	03/03/20 10:31:00 pm	25.902
5073	03/03/20 10:32:00 pm	25.805
5074	03/03/20 10:33:00 pm	25.805
5075	03/03/20 10:34:00 pm	25.805
5076	03/03/20 10:35:00 pm	25.805
5077	03/03/20 10:36:00 pm	25.805
5078	03/03/20 10:37:00 pm	25.805
5079	03/03/20 10:38:00 pm	25.805
5080	03/03/20 10:39:00 pm	25.902
5081	03/03/20 10:40:00 pm	25.902
5082	03/03/20 10:41:00 pm	25.902
5083	03/03/20 10:42:00 pm	25.805
5084	03/03/20 10:43:00 pm	25.805
5085	03/03/20 10:44:00 pm	25.902
5086	03/03/20 10:45:00 pm	25.902
5087	03/03/20 10:46:00 pm	25.902
5088	03/03/20 10:47:00 pm	25.902
5089	03/03/20 10:48:00 pm	25.902
5090	03/03/20 10:49:00 pm	25.902
5091	03/03/20 10:50:00 pm	25.902
5092	03/03/20 10:51:00 pm	25.902
5093	03/03/20 10:52:00 pm	25.902
5094	03/03/20 10:53:00 pm	25.902
5095	03/03/20 10:54:00 pm	25.902
5096	03/03/20 10:55:00 pm	25.902
5097	03/03/20 10:56:00 pm	25.902
5098	03/03/20 10:57:00 pm	25.902
5099	03/03/20 10:58:00 pm	25.902
5100	03/03/20 10:59:00 pm	25.902
5101	03/03/20 11:00:00 pm	25.902
5102	03/03/20 11:01:00 pm	25.902
5103	03/03/20 11:02:00 pm	25.902
5104	03/03/20 11:03:00 pm	25.902
5105	03/03/20 11:04:00 pm	25.902
5106	03/03/20 11:05:00 pm	26.000
5107	03/03/20 11:06:00 pm	25.902
5108	03/03/20 11:07:00 pm	25.902
5109	03/03/20 11:08:00 pm	26.000
5110	03/03/20 11:09:00 pm	26.000
5111	03/03/20 11:10:00 pm	26.000
5112	03/03/20 11:11:00 pm	26.000
5113	03/03/20 11:12:00 pm	26.000
5114	03/03/20 11:13:00 pm	26.000
5115	03/03/20 11:14:00 pm	26.000
5116	03/03/20 11:15:00 pm	26.000
5117	03/03/20 11:16:00 pm	26.000
5118	03/03/20 11:17:00 pm	26.000
5119	03/03/20 11:18:00 pm	26.000
5120	03/03/20 11:19:00 pm	26.000
5121	03/03/20 11:20:00 pm	26.000
5122	03/03/20 11:21:00 pm	26.000
5123	03/03/20 11:22:00 pm	26.000
5124	03/03/20 11:23:00 pm	26.000
5125	03/03/20 11:24:00 pm	26.000
5126	03/03/20 11:25:00 pm	26.000
5127	03/03/20 11:26:00 pm	26.000
5128	03/03/20 11:27:00 pm	26.000
5129	03/03/20 11:28:00 pm	26.000
5130	03/03/20 11:29:00 pm	26.000
5131	03/03/20 11:30:00 pm	26.000
5132	03/03/20 11:31:00 pm	26.000
5133	03/03/20 11:32:00 pm	26.000
5134	03/03/20 11:33:00 pm	26.000
5135	03/03/20 11:34:00 pm	26.000
5136	03/03/20 11:35:00 pm	26.000
5137	03/03/20 11:36:00 pm	26.000
5138	03/03/20 11:37:00 pm	26.000
5139	03/03/20 11:38:00 pm	26.000
5140	03/03/20 11:39:00 pm	26.000
5141	03/03/20 11:40:00 pm	26.000
5142	03/03/20 11:41:00 pm	26.000
5143	03/03/20 11:42:00 pm	26.000
5144	03/03/20 11:43:00 pm	26.000
5145	03/03/20 11:44:00 pm	26.000
5146	03/03/20 11:45:00 pm	26.000
5147	03/03/20 11:46:00 pm	26.000
5148	03/03/20 11:47:00 pm	26.000
5149	03/03/20 11:48:00 pm	26.000
5150	03/03/20 11:49:00 pm	26.000
5151	03/03/20 11:50:00 pm	25.902
5152	03/03/20 11:51:00 pm	26.000
5153	03/03/20 11:52:00 pm	25.902
5154	03/03/20 11:53:00 pm	25.902
5155	03/03/20 11:54:00 pm	25.902
5156	03/03/20 11:55:00 pm	25.902
5157	03/03/20 11:56:00 pm	26.000
5158	03/03/20 11:57:00 pm	26.000
5159	03/03/20 11:58:00 pm	26.000
5160	03/03/20 11:59:00 pm	26.000
5161	03/04/20 12:00:00 am	26.000
5162	03/04/20 12:01:00 am	25.902
5163	03/04/20 12:02:00 am	25.902
5164	03/04/20 12:03:00 am	26.000
5165	03/04/20 12:04:00 am	25.902
5166	03/04/20 12:05:00 am	25.902
5167	03/04/20 12:06:00 am	25.902
5168	03/04/20 12:07:00 am	25.902
5169	03/04/20 12:08:00 am	25.902
5170	03/04/20 12:09:00 am	25.902
5171	03/04/20 12:10:00 am	25.902
5172	03/04/20 12:11:00 am	25.902
5173	03/04/20 12:12:00 am	25.902
5174	03/04/20 12:13:00 am	25.902
5175	03/04/20 12:14:00 am	25.902
5176	03/04/20 12:15:00 am	25.902
5177	03/04/20 12:16:00 am	25.902
5178	03/04/20 12:17:00 am	25.902
5179	03/04/20 12:18:00 am	25.902
5180	03/04/20 12:19:00 am	25.902
5181	03/04/20 12:20:00 am	25.902
5182	03/04/20 12:21:00 am	25.902
5183	03/04/20 12:22:00 am	25.902
5184	03/04/20 12:23:00 am	25.902
5185	03/04/20 12:24:00 am	25.902
5186	03/04/20 12:25:00 am	25.805
5187	03/04/20 12:26:00 am	25.805
5188	03/04/20 12:27:00 am	25.902
5189	03/04/20 12:28:00 am	25.805
5190	03/04/20 12:29:00 am	25.805
5191	03/04/20 12:30:00 am	25.805
5192	03/04/20 12:31:00 am	25.805
5193	03/04/20 12:32:00 am	25.805
5194	03/04/20 12:33:00 am	25.805
5195	03/04/20 12:34:00 am	25.805
5196	03/04/20 12:35:00 am	25.805
5197	03/04/20 12:36:00 am	25.805
5198	03/04/20 12:37:00 am	25.805
5199	03/04/20 12:38:00 am	25.805
5200	03/04/20 12:39:00 am	25.805
5201	03/04/20 12:40:00 am	25.805
5202	03/04/20 12:41:00 am	25.805
5203	03/04/20 12:42:00 am	25.805
5204	03/04/20 12:43:00 am	25.805
5205	03/04/20 12:44:00 am	25.805
5206	03/04/20 12:45:00 am	25.805
5207	03/04/20 12:46:00 am	25.805
5208	03/04/20 12:47:00 am	25.805
5209	03/04/20 12:48:00 am	25.805
5210	03/04/20 12:49:00 am	25.805
5211	03/04/20 12:50:00 am	25.805
5212	03/04/20 12:51:00 am	25.805
5213	03/04/20 12:52:00 am	25.805
5214	03/04/20 12:53:00 am	25.805
5215	03/04/20 12:54:00 am	25.805
5216	03/04/20 12:55:00 am	25.805
5217	03/04/20 12:56:00 am	25.805
5218	03/04/20 12:57:00 am	25.805
5219	03/04/20 12:58:00 am	25.805
5220	03/04/20 12:59:00 am	25.805
5221	03/04/20 01:00:00 am	25.805
5222	03/04/20 01:01:00 am	25.805
5223	03/04/20 01:02:00 am	25.805
5224	03/04/20 01:03:00 am	25.805
5225	03/04/20 01:04:00 am	25.805
5226	03/04/20 01:05:00 am	25.805
5227	03/04/20 01:06:00 am	25.805
5228	03/04/20 01:07:00 am	25.805
5229	03/04/20 01:08:00 am	25.805
5230	03/04/20 01:09:00 am	25.805
5231	03/04/20 01:10:00 am	25.805
5232	03/04/20 01:11:00 am	25.805
5233	03/04/20 01:12:00 am	25.805
5234	03/04/20 01:13:00 am	25.805
5235	03/04/20 01:14:00 am	25.805
5236	03/04/20 01:15:00 am	25.805
5237	03/04/20 01:16:00 am	25.805
5238	03/04/20 01:17:00 am	25.805
5239	03/04/20 01:18:00 am	25.805
5240	03/04/20 01:19:00 am	25.805
5241	03/04/20 01:20:00 am	25.805
5242	03/04/20 01:21:00 am	25.805
5243	03/04/20 01:22:00 am	25.805
5244	03/04/20 01:23:00 am	25.805
5245	03/04/20 01:24:00 am	25.805
5246	03/04/20 01:25:00 am	25.805
5247	03/04/20 01:26:00 am	25.805
5248	03/04/20 01:27:00 am	25.805
5249	03/04/20 01:28:00 am	25.805
5250	03/04/20 01:29:00 am	25.805
5251	03/04/20 01:30:00 am	25.805
5252	03/04/20 01:31:00 am	25.805
5253	03/04/20 01:32:00 am	25.805
5254	03/04/20 01:33:00 am	25.805
5255	03/04/20 01:34:00 am	25.805
5256	03/04/20 01:35:00 am	25.708
5257	03/04/20 01:36:00 am	25.805
5258	03/04/20 01:37:00 am	25.805
5259	03/04/20 01:38:00 am	25.805
5260	03/04/20 01:39:00 am	25.805
5261	03/04/20 01:40:00 am	25.708
5262	03/04/20 01:41:00 am	25.708
5263	03/04/20 01:42:00 am	25.708
5264	03/04/20 01:43:00 am	25.708
5265	03/04/20 01:44:00 am	25.805
5266	03/04/20 01:45:00 am	25.805
5267	03/04/20 01:46:00 am	25.708
5268	03/04/20 01:47:00 am	25.708
5269	03/04/20 01:48:00 am	25.708
5270	03/04/20 01:49:00 am	25.708
5271	03/04/20 01:50:00 am	25.805
5272	03/04/20 01:51:00 am	25.708
5273	03/04/20 01:52:00 am	25.708
5274	03/04/20 01:53:00 am	25.805
5275	03/04/20 01:54:00 am	25.805
5276	03/04/20 01:55:00 am	25.805
5277	03/04/20 01:56:00 am	25.805
5278	03/04/20 01:57:00 am	25.805
5279	03/04/20 01:58:00 am	25.805
5280	03/04/20 01:59:00 am	25.805
5281	03/04/20 02:00:00 am	25.805
5282	03/04/20 02:01:00 am	25.805
5283	03/04/20 02:02:00 am	25.805
5284	03/04/20 02:03:00 am	25.805
5285	03/04/20 02:04:00 am	25.708
5286	03/04/20 02:05:00 am	25.708
5287	03/04/20 02:06:00 am	25.708
5288	03/04/20 02:07:00 am	25.708
5289	03/04/20 02:08:00 am	25.708
5290	03/04/20 02:09:00 am	25.708
5291	03/04/20 02:10:00 am	25.805
5292	03/04/20 02:11:00 am	25.805
5293	03/04/20 02:12:00 am	25.708
5294	03/04/20 02:13:00 am	25.708
5295	03/04/20 02:14:00 am	25.708
5296	03/04/20 02:15:00 am	25.708
5297	03/04/20 02:16:00 am	25.805
5298	03/04/20 02:17:00 am	25.805
5299	03/04/20 02:18:00 am	25.805
5300	03/04/20 02:19:00 am	25.708
5301	03/04/20 02:20:00 am	25.708
5302	03/04/20 02:21:00 am	25.708
5303	03/04/20 02:22:00 am	25.708
5304	03/04/20 02:23:00 am	25.708
5305	03/04/20 02:24:00 am	25.708
5306	03/04/20 02:25:00 am	25.708
5307	03/04/20 02:26:00 am	25.708
5308	03/04/20 02:27:00 am	25.708
5309	03/04/20 02:28:00 am	25.708
5310	03/04/20 02:29:00 am	25.708
5311	03/04/20 02:30:00 am	25.708
5312	03/04/20 02:31:00 am	25.708
5313	03/04/20 02:32:00 am	25.708
5314	03/04/20 02:33:00 am	25.708
5315	03/04/20 02:34:00 am	25.708
5316	03/04/20 02:35:00 am	25.708
5317	03/04/20 02:36:00 am	25.708
5318	03/04/20 02:37:00 am	25.708
5319	03/04/20 02:38:00 am	25.708
5320	03/04/20 02:39:00 am	25.708
5321	03/04/20 02:40:00 am	25.708
5322	03/04/20 02:41:00 am	25.708
5323	03/04/20 02:42:00 am	25.708
5324	03/04/20 02:43:00 am	25.708
5325	03/04/20 02:44:00 am	25.708
5326	03/04/20 02:45:00 am	25.708
5327	03/04/20 02:46:00 am	25.708
5328	03/04/20 02:47:00 am	25.708
5329	03/04/20 02:48:00 am	25.708
5330	03/04/20 02:49:00 am	25.708
5331	03/04/20 02:50:00 am	25.708
5332	03/04/20 02:51:00 am	25.708
5333	03/04/20 02:52:00 am	25.708
5334	03/04/20 02:53:00 am	25.708
5335	03/04/20 02:54:00 am	25.708
5336	03/04/20 02:55:00 am	25.708
5337	03/04/20 02:56:00 am	25.708
5338	03/04/20 02:57:00 am	25.708
5339	03/04/20 02:58:00 am	25.708
5340	03/04/20 02:59:00 am	25.708
5341	03/04/20 03:00:00 am	25.708
5342	03/04/20 03:01:00 am	25.708
5343	03/04/20 03:02:00 am	25.708
5344	03/04/20 03:03:00 am	25.708
5345	03/04/20 03:04:00 am	25.708
5346	03/04/20 03:05:00 am	25.708
5347	03/04/20 03:06:00 am	25.708
5348	03/04/20 03:07:00 am	25.708
5349	03/04/20 03:08:00 am	25.708
5350	03/04/20 03:09:00 am	25.708
5351	03/04/20 03:10:00 am	25.708
5352	03/04/20 03:11:00 am	25.708
5353	03/04/20 03:12:00 am	25.708
5354	03/04/20 03:13:00 am	25.708
5355	03/04/20 03:14:00 am	25.708
5356	03/04/20 03:15:00 am	25.708
5357	03/04/20 03:16:00 am	25.708
5358	03/04/20 03:17:00 am	25.708
5359	03/04/20 03:18:00 am	25.708
5360	03/04/20 03:19:00 am	25.610
5361	03/04/20 03:20:00 am	25.708
5362	03/04/20 03:21:00 am	25.708
5363	03/04/20 03:22:00 am	25.708
5364	03/04/20 03:23:00 am	25.708
5365	03/04/20 03:24:00 am	25.708
5366	03/04/20 03:25:00 am	25.708
5367	03/04/20 03:26:00 am	25.708
5368	03/04/20 03:27:00 am	25.708
5369	03/04/20 03:28:00 am	25.708
5370	03/04/20 03:29:00 am	25.708
5371	03/04/20 03:30:00 am	25.708
5372	03/04/20 03:31:00 am	25.708
5373	03/04/20 03:32:00 am	25.610
5374	03/04/20 03:33:00 am	25.708
5375	03/04/20 03:34:00 am	25.610
5376	03/04/20 03:35:00 am	25.610
5377	03/04/20 03:36:00 am	25.610
5378	03/04/20 03:37:00 am	25.610
5379	03/04/20 03:38:00 am	25.610
5380	03/04/20 03:39:00 am	25.610
5381	03/04/20 03:40:00 am	25.610
5382	03/04/20 03:41:00 am	25.610
5383	03/04/20 03:42:00 am	25.610
5384	03/04/20 03:43:00 am	25.610
5385	03/04/20 03:44:00 am	25.610
