PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_30_AlWajh5_8,2018_July_31,7772264,6,56,8,35.84,35.69,CHL,35.84,35.69,HTR,38.75,38.50,HTR,38.75,38.56,HTR,
2018_July_30_AlWajh5_8,2018_July_31,7777727,6,56,15,35.84,35.69,HTR,35.84,35.69,HTR,38.75,38.50,HTR,38.75,38.56,HTR,
2018_July_30_AlWajh5_8,2018_July_31,7784619,6,56,20,35.84,35.69,HTR,35.84,35.75,CHL,38.75,38.50,HTR,38.75,38.56,HTR,
2018_July_30_AlWajh5_8,2018_July_31,7790083,6,56,26,35.84,35.69,HTR,35.84,35.69,HTR,38.75,38.50,HTR,38.75,38.56,HTR,
2018_July_30_AlWajh5_8,2018_July_31,7795547,6,56,31,35.84,35.69,HTR,35.84,35.75,CHL,38.75,38.50,HTR,38.75,38.56,HTR,
2018_July_30_AlWajh5_8,2018_July_31,7801012,6,56,37,35.84,35.69,HTR,35.84,35.75,HTR,38.75,38.50,HTR,38.75,38.56,HTR,
2018_July_30_AlWajh5_8,2018_July_31,7806475,6,56,42,35.84,35.75,CHL,35.84,35.75,HTR,38.75,38.50,HTR,38.75,38.56,HTR,
2018_July_30_AlWajh5_8,2018_July_31,7811944,6,56,48,35.84,35.75,HTR,35.84,35.75,HTR,38.75,38.56,CHL,38.75,38.63,CHL,
2018_July_30_AlWajh5_8,2018_July_31,7817408,6,56,53,35.84,35.75,HTR,35.84,35.75,HTR,38.75,38.56,HTR,38.75,38.63,HTR,
2018_July_30_AlWajh5_8,2018_July_31,7822871,6,56,58,35.84,35.75,HTR,35.84,35.75,HTR,38.75,38.56,HTR,38.75,38.63,HTR,
2018_July_30_AlWajh5_8,2018_July_31,7828333,6,57,4,35.84,35.75,HTR,35.84,35.75,HTR,38.75,38.63,CHL,38.75,38.63,HTR,
2018_July_30_AlWajh5_8,2018_July_31,7833800,6,57,9,35.84,35.75,HTR,35.84,35.75,HTR,38.75,38.63,HTR,38.75,38.63,HTR,
2018_July_30_AlWajh5_8,2018_July_31,7839262,6,57,17,35.84,35.75,HTR,35.84,35.75,HTR,38.75,38.63,HTR,38.75,38.63,HTR,
2018_July_30_AlWajh5_8,2018_July_31,7847269,6,57,23,35.84,35.81,CHL,35.84,35.81,CHL,38.75,38.63,HTR,38.75,38.63,HTR,
2018_July_30_AlWajh5_8,2018_July_31,7852734,6,57,28,35.84,35.81,CHL,35.84,35.81,CHL,38.75,38.63,HTR,38.75,38.69,CHL,
2018_July_30_AlWajh5_8,2018_July_31,7858203,6,57,34,35.84,35.81,CHL,35.84,35.81,CHL,38.75,38.63,HTR,38.75,38.69,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_30_AlWajh5_8,2018_July_31,7863665,6,57,39,35.84,35.81,CHL,35.84,35.81,CHL,38.75,38.63,HTR,38.75,38.69,HTR,
2018_July_30_AlWajh5_8,2018_July_31,7869260,6,57,45,35.84,35.81,CHL,35.84,35.81,CHL,38.75,38.69,CHL,38.75,38.69,HTR,
2018_July_30_AlWajh5_8,2018_July_31,7874724,6,57,50,35.84,35.88,CHL,35.84,35.81,CHL,38.75,38.69,HTR,38.75,38.69,HTR,
2018_July_30_AlWajh5_8,2018_July_31,7880190,6,57,56,35.84,35.88,CHL,35.84,35.88,CHL,38.75,38.63,HTR,38.75,38.69,HTR,
2018_July_30_AlWajh5_8,2018_July_31,7885656,6,58,1,35.84,35.88,CHL,35.84,35.88,CHL,38.75,38.69,CHL,38.75,38.69,HTR,
2018_July_30_AlWajh5_8,2018_July_31,7891120,6,58,7,35.84,35.88,CHL,35.84,35.88,CHL,38.75,38.69,HTR,38.75,38.69,HTR,
2018_July_30_AlWajh5_8,2018_July_31,7896583,6,58,12,35.84,35.88,CHL,35.84,35.81,HTR,38.75,38.69,HTR,38.75,38.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,7902052,6,58,21,35.84,35.88,CHL,35.84,35.88,CHL,38.75,38.69,HTR,38.75,38.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,7911181,6,58,27,35.84,35.88,CHL,35.84,35.88,CHL,38.75,38.69,HTR,38.75,38.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,7916652,6,58,32,35.84,35.88,CHL,35.84,35.81,HTR,38.75,38.69,HTR,38.75,38.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,7922116,6,58,38,35.84,35.88,CHL,35.84,35.88,CHL,38.75,38.75,CHL,38.75,38.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,7927587,6,58,43,35.84,35.88,CHL,35.84,35.88,CHL,38.75,38.69,HTR,38.75,38.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,7933052,6,58,49,35.84,35.88,CHL,35.84,35.88,CHL,38.75,38.75,CHL,38.75,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,7938521,6,58,54,35.84,35.88,CHL,35.84,35.88,CHL,38.75,38.75,CHL,38.75,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,7944011,6,59,0,35.84,35.88,CHL,35.84,35.88,CHL,38.75,38.75,CHL,38.75,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,7949476,6,59,5,35.84,35.88,CHL,35.84,35.88,CHL,38.75,38.75,CHL,38.75,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,7954971,6,59,11,35.84,35.88,CHL,35.84,35.88,CHL,38.75,38.75,CHL,38.75,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,7960437,6,59,16,35.84,35.88,CHL,35.84,35.88,CHL,38.75,38.75,CHL,38.75,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,7965904,6,59,26,35.84,35.81,HTR,35.84,35.88,CHL,38.75,38.75,CHL,38.75,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,7976156,6,59,32,35.84,35.81,CHL,35.84,35.81,HTR,38.75,38.75,CHL,38.75,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,7981625,6,59,37,35.84,35.81,CHL,35.84,35.81,CHL,38.75,38.75,CHL,38.75,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,7987089,6,59,43,35.84,35.81,CHL,35.84,35.81,CHL,38.75,38.75,CHL,38.75,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,7992554,6,59,48,35.84,35.81,CHL,35.84,35.88,CHL,38.75,38.75,CHL,38.75,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,7998019,6,59,54,35.84,35.81,CHL,35.84,35.81,HTR,38.75,38.75,CHL,38.75,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8003488,6,59,59,35.84,35.81,CHL,35.84,35.81,CHL,38.75,38.75,CHL,38.75,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8008952,7,0,5,35.84,35.81,CHL,35.84,35.81,CHL,38.75,38.69,HTR,38.75,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8014415,7,0,10,35.84,35.81,CHL,35.84,35.81,CHL,38.75,38.69,HTR,38.75,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8019877,7,0,16,35.84,35.81,CHL,35.84,35.81,CHL,38.75,38.69,HTR,38.75,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8025339,7,0,21,35.84,35.81,CHL,35.84,35.81,CHL,38.75,38.69,HTR,38.75,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8030807,7,0,27,36.00,35.81,HTR,36.00,35.81,HTR,39.00,38.69,HTR,39.00,38.75,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8036562,7,0,32,36.00,35.81,HTR,36.00,35.81,HTR,39.00,38.69,HTR,39.00,38.75,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8042025,7,0,38,36.00,35.75,HTR,36.00,35.81,HTR,39.00,38.63,HTR,39.00,38.75,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8047490,7,0,43,36.00,35.75,HTR,36.00,35.81,HTR,39.00,38.69,OFF,39.00,38.75,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8052957,7,0,49,36.00,35.75,HTR,36.00,35.81,HTR,39.00,38.69,HTR,39.00,38.75,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8058419,7,0,54,36.00,35.75,HTR,36.00,35.81,HTR,39.00,38.69,HTR,39.00,38.75,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8063881,7,1,0,36.00,35.75,HTR,36.00,35.81,HTR,39.00,38.69,HTR,39.00,38.75,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8069344,7,1,5,36.00,35.75,HTR,36.00,35.81,HTR,39.00,38.69,HTR,39.00,38.75,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8074805,7,1,10,36.00,35.75,HTR,36.00,35.81,HTR,39.00,38.69,HTR,39.00,38.75,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8080272,7,1,16,36.00,35.75,HTR,36.00,35.81,HTR,39.00,38.69,HTR,39.00,38.75,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8085734,7,1,21,36.00,35.75,HTR,36.00,35.81,HTR,39.00,38.69,HTR,39.00,38.75,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8091196,7,1,28,36.00,35.81,CHL,36.00,35.81,HTR,39.00,38.75,OFF,39.00,38.75,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8098079,7,1,34,36.00,35.75,HTR,36.00,35.81,HTR,39.00,38.75,HTR,39.00,38.75,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8103547,7,1,39,36.00,35.75,HTR,36.00,35.81,HTR,39.00,38.81,CHL,39.00,38.75,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8109010,7,1,45,36.00,35.81,CHL,36.00,35.81,HTR,39.00,38.81,HTR,39.00,38.75,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8114482,7,1,50,36.00,35.81,HTR,36.00,35.81,HTR,39.00,38.81,HTR,39.00,38.75,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8119944,7,1,56,36.00,35.81,HTR,36.00,35.81,HTR,39.00,38.81,HTR,39.00,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8125412,7,2,1,36.00,35.81,HTR,36.00,35.81,HTR,39.00,38.81,HTR,39.00,38.81,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8130873,7,2,7,36.00,35.81,HTR,36.00,35.81,HTR,39.00,38.81,HTR,39.00,38.81,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8136334,7,2,12,36.00,35.88,CHL,36.00,35.88,CHL,39.00,38.81,HTR,39.00,38.81,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8141799,7,2,17,36.00,35.88,HTR,36.00,35.88,HTR,39.00,38.88,CHL,39.00,38.88,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8147263,7,2,23,36.00,35.88,HTR,36.00,35.88,HTR,39.00,38.88,HTR,39.00,38.88,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8152740,7,2,31,36.00,35.88,HTR,36.00,35.88,HTR,39.00,38.88,HTR,39.00,38.88,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8160748,7,2,36,36.00,35.88,HTR,36.00,35.88,HTR,39.00,38.88,HTR,39.00,38.88,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8166211,7,2,42,36.00,35.94,CHL,36.00,35.88,HTR,39.00,38.88,HTR,39.00,38.88,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8171674,7,2,47,36.00,35.94,HTR,36.00,35.88,HTR,39.00,38.88,HTR,39.00,38.88,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8177140,7,2,53,36.00,35.94,HTR,36.00,35.94,CHL,39.00,38.88,HTR,39.00,38.88,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8182602,7,2,58,36.00,35.94,HTR,36.00,35.94,HTR,39.00,38.88,HTR,39.00,38.94,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8188063,7,3,4,36.00,35.94,HTR,36.00,35.94,HTR,39.00,38.88,HTR,39.00,38.94,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8193522,7,3,9,36.00,35.94,HTR,36.00,35.94,HTR,39.00,38.94,CHL,39.00,38.94,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8198985,7,3,15,36.00,35.94,HTR,36.00,35.94,HTR,39.00,38.94,HTR,39.00,38.94,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8204444,7,3,20,36.00,35.94,HTR,36.00,35.94,HTR,39.00,38.94,HTR,39.00,38.94,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8209904,7,3,26,36.00,36.00,CHL,36.00,36.00,CHL,39.00,38.94,HTR,39.00,38.94,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8215367,7,3,35,36.00,36.00,CHL,36.00,36.00,CHL,39.00,38.94,HTR,39.00,39.00,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8224503,7,3,40,36.00,36.00,CHL,36.00,36.00,CHL,39.00,39.00,CHL,39.00,39.00,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8229972,7,3,46,36.00,36.00,CHL,36.00,36.00,CHL,39.00,39.00,CHL,39.00,39.00,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8235436,7,3,51,36.00,36.06,CHL,36.00,36.00,CHL,39.00,38.94,HTR,39.00,39.00,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8240899,7,3,57,36.00,36.06,CHL,36.00,36.06,CHL,39.00,39.00,CHL,39.00,39.00,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8246364,7,4,2,36.00,36.06,CHL,36.00,36.06,CHL,39.00,39.00,CHL,39.00,39.06,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8251857,7,4,8,36.00,36.06,CHL,36.00,36.06,CHL,39.00,39.00,CHL,39.00,39.00,HTR,
2018_July_30_AlWajh5_8,2018_July_31,8257320,7,4,13,36.00,36.06,CHL,36.00,36.06,CHL,39.00,39.00,CHL,39.00,39.06,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8262810,7,4,19,36.00,36.06,CHL,36.00,36.06,CHL,39.00,39.00,CHL,39.00,39.06,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8268275,7,4,24,36.00,36.06,CHL,36.00,36.06,CHL,39.00,39.00,CHL,39.00,39.06,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8273741,7,4,29,36.00,36.06,CHL,36.00,36.06,CHL,39.00,39.00,CHL,39.00,39.06,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8279211,7,4,40,36.00,36.06,CHL,36.00,36.06,CHL,39.00,39.00,CHL,39.00,39.06,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8289473,7,4,45,36.00,36.06,CHL,36.00,36.06,CHL,39.00,38.94,HTR,39.00,39.06,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8294938,7,4,51,36.00,36.06,CHL,36.00,36.06,CHL,39.00,38.94,HTR,39.00,39.06,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8300404,7,4,56,36.00,36.06,CHL,36.00,36.06,CHL,39.00,38.94,HTR,39.00,39.06,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8305873,7,5,2,36.00,36.06,CHL,36.00,36.06,CHL,39.00,38.94,HTR,39.00,39.06,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8311339,7,5,7,36.00,36.06,CHL,36.00,36.06,CHL,39.00,38.94,HTR,39.00,39.06,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8316810,7,5,13,36.00,36.06,CHL,36.00,36.06,CHL,39.00,38.94,HTR,39.00,39.06,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8322275,7,5,18,36.00,36.06,CHL,36.00,36.06,CHL,39.00,38.94,HTR,39.00,39.06,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8327745,7,5,24,36.00,36.06,CHL,36.00,36.06,CHL,39.00,38.94,HTR,39.00,39.06,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8333210,7,5,29,36.00,36.06,CHL,36.00,36.06,CHL,39.00,38.94,HTR,39.00,39.06,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8338676,7,5,34,36.00,36.06,CHL,36.00,36.06,CHL,39.00,38.94,HTR,39.00,39.06,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8344141,7,5,40,30.00,36.06,CHL,30.00,36.00,CHL,30.00,38.94,CHL,30.00,39.06,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8349859,7,5,46,30.00,36.06,CHL,30.00,36.00,CHL,30.00,38.94,CHL,30.00,39.00,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8355339,7,5,51,30.00,36.00,CHL,30.00,36.00,CHL,30.00,38.94,CHL,30.00,39.00,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8360813,7,5,57,30.00,36.00,CHL,30.00,36.00,CHL,30.00,39.00,CHL,30.00,39.00,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8366288,7,6,2,30.00,36.00,CHL,30.00,36.00,CHL,30.00,39.00,CHL,30.00,39.00,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8371762,7,6,8,30.00,36.00,CHL,30.00,36.00,CHL,30.00,39.00,CHL,30.00,39.00,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8377240,7,6,13,30.00,36.00,CHL,30.00,36.00,CHL,30.00,38.94,CHL,30.00,39.00,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8382714,7,6,19,30.00,36.00,CHL,30.00,36.00,CHL,30.00,39.00,CHL,30.00,39.00,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8388190,7,6,24,30.00,36.00,CHL,30.00,35.94,CHL,30.00,38.94,CHL,30.00,39.00,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8393664,7,6,29,30.00,36.00,CHL,30.00,35.94,CHL,30.00,38.94,CHL,30.00,39.00,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8399143,7,6,35,30.00,35.94,CHL,30.00,35.94,CHL,30.00,38.94,CHL,30.00,38.94,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8404618,7,6,42,30.00,35.94,CHL,30.00,35.94,CHL,30.00,38.94,CHL,30.00,38.94,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8411431,7,6,47,30.00,35.94,CHL,30.00,35.94,CHL,30.00,38.94,CHL,30.00,38.94,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8416906,7,6,53,30.00,35.94,CHL,30.00,35.94,CHL,30.00,38.94,CHL,30.00,38.94,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8422381,7,6,58,30.00,35.94,CHL,30.00,35.94,CHL,30.00,38.88,CHL,30.00,38.94,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8427860,7,7,4,30.00,35.94,CHL,30.00,35.88,CHL,30.00,38.88,CHL,30.00,38.94,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8433334,7,7,9,30.00,35.94,CHL,30.00,35.88,CHL,30.00,38.88,CHL,30.00,38.94,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_30_AlWajh5_8,2018_July_31,8438808,7,7,15,30.00,35.94,CHL,30.00,35.88,CHL,30.00,38.88,CHL,30.00,38.88,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8444419,7,7,20,30.00,35.88,CHL,30.00,35.88,CHL,30.00,38.88,CHL,30.00,38.88,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8449894,7,7,26,30.00,35.94,CHL,30.00,35.88,CHL,30.00,38.88,CHL,30.00,38.88,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8455368,7,7,31,30.00,35.88,CHL,30.00,35.88,CHL,30.00,38.88,CHL,30.00,38.88,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8460844,7,7,37,30.00,35.88,CHL,30.00,35.88,CHL,30.00,38.81,CHL,30.00,38.88,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8466319,7,7,45,30.00,35.88,CHL,30.00,35.88,CHL,30.00,38.81,CHL,30.00,38.88,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8474262,7,7,50,30.00,35.88,CHL,30.00,35.88,CHL,30.00,38.81,CHL,30.00,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8479737,7,7,56,30.00,35.81,CHL,30.00,35.81,CHL,30.00,38.81,CHL,30.00,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8485212,7,8,1,30.00,35.81,CHL,30.00,35.81,CHL,30.00,38.75,CHL,30.00,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8490685,7,8,7,30.00,35.81,CHL,30.00,35.81,CHL,30.00,38.75,CHL,30.00,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8496163,7,8,12,30.00,35.81,CHL,30.00,35.81,CHL,30.00,38.75,CHL,30.00,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8501639,7,8,17,30.00,35.81,CHL,30.00,35.81,CHL,30.00,38.75,CHL,30.00,38.81,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8507113,7,8,23,30.00,35.81,CHL,30.00,35.75,CHL,30.00,38.69,CHL,30.00,38.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8512595,7,8,28,30.00,35.81,CHL,30.00,35.75,CHL,30.00,38.69,CHL,30.00,38.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8518075,7,8,34,30.00,35.75,CHL,30.00,35.75,CHL,30.00,38.69,CHL,30.00,38.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8523549,7,8,39,30.00,35.75,CHL,30.00,35.75,CHL,30.00,38.69,CHL,30.00,38.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8529025,7,8,48,30.00,35.75,CHL,30.00,35.75,CHL,30.00,38.69,CHL,30.00,38.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8538090,7,8,54,30.00,35.75,CHL,30.00,35.69,CHL,30.00,38.63,CHL,30.00,38.69,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8543564,7,8,59,30.00,35.69,CHL,30.00,35.69,CHL,30.00,38.63,CHL,30.00,38.69,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8549057,7,9,5,30.00,35.75,CHL,30.00,35.69,CHL,30.00,38.63,CHL,30.00,38.69,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8554555,7,9,10,30.00,35.69,CHL,30.00,35.69,CHL,30.00,38.63,CHL,30.00,38.69,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8560030,7,9,16,30.00,35.69,CHL,30.00,35.69,CHL,30.00,38.63,CHL,30.00,38.63,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8565529,7,9,21,30.00,35.69,CHL,30.00,35.69,CHL,30.00,38.56,CHL,30.00,38.63,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8571009,7,9,27,30.00,35.69,CHL,30.00,35.63,CHL,30.00,38.56,CHL,30.00,38.63,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8576484,7,9,32,30.00,35.69,CHL,30.00,35.63,CHL,30.00,38.56,CHL,30.00,38.63,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8581958,7,9,38,30.00,35.63,CHL,30.00,35.63,CHL,30.00,38.56,CHL,30.00,38.63,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8587433,7,9,43,30.00,35.63,CHL,30.00,35.63,CHL,30.00,38.56,CHL,30.00,38.63,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8592913,7,9,54,30.00,35.69,CHL,30.00,35.63,CHL,30.00,38.50,CHL,30.00,38.56,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8603104,7,9,59,30.00,35.63,CHL,30.00,35.56,CHL,30.00,38.50,CHL,30.00,38.56,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8608578,7,10,4,30.00,35.63,CHL,30.00,35.56,CHL,30.00,38.50,CHL,30.00,38.56,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8614053,7,10,10,30.00,35.63,CHL,30.00,35.56,CHL,30.00,38.50,CHL,30.00,38.56,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8619530,7,10,15,30.00,35.63,CHL,30.00,35.56,CHL,30.00,38.44,CHL,30.00,38.56,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8625010,7,10,21,30.00,35.63,CHL,30.00,35.56,CHL,30.00,38.44,CHL,30.00,38.50,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8630486,7,10,26,30.00,35.63,CHL,30.00,35.50,CHL,30.00,38.44,CHL,30.00,38.50,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8635962,7,10,32,30.00,35.56,CHL,30.00,35.56,CHL,30.00,38.44,CHL,30.00,38.50,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8641438,7,10,37,30.00,35.56,CHL,30.00,35.50,CHL,30.00,38.38,CHL,30.00,38.50,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8646919,7,10,43,30.00,35.56,CHL,30.00,35.50,CHL,30.00,38.38,CHL,30.00,38.44,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8652394,7,10,48,30.00,35.56,CHL,30.00,35.50,CHL,30.00,38.38,CHL,30.00,38.44,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8657870,7,10,59,30.00,35.56,CHL,30.00,35.50,CHL,30.00,38.38,CHL,30.00,38.44,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8668999,7,11,5,30.00,35.50,CHL,30.00,35.44,CHL,30.00,38.31,CHL,30.00,38.44,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8674473,7,11,10,30.00,35.50,CHL,30.00,35.44,CHL,30.00,38.31,CHL,30.00,38.38,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8679955,7,11,16,30.00,35.50,CHL,30.00,35.44,CHL,30.00,38.31,CHL,30.00,38.38,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8685430,7,11,21,30.00,35.50,CHL,30.00,35.44,CHL,30.00,38.31,CHL,30.00,38.38,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8690907,7,11,27,30.00,35.50,CHL,30.00,35.44,CHL,30.00,38.25,CHL,30.00,38.38,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8696382,7,11,32,30.00,35.44,CHL,30.00,35.44,CHL,30.00,38.25,CHL,30.00,38.38,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8701862,7,11,38,30.00,35.44,CHL,30.00,35.38,CHL,30.00,38.25,CHL,30.00,38.31,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8707339,7,11,43,30.00,35.44,CHL,30.00,35.38,CHL,30.00,38.25,CHL,30.00,38.31,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8712822,7,11,49,30.00,35.44,CHL,30.00,35.38,CHL,30.00,38.19,CHL,30.00,38.31,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8718299,7,12,0,30.00,35.44,CHL,30.00,35.38,CHL,30.00,38.19,CHL,30.00,38.31,CHL,
2018_July_30_AlWajh5_8,2018_July_31,8729425,7,12,5,30.00,35.44,CHL,30.00,35.38,CHL,30.00,38.19,CHL,30.00,38.25,CHL,
